GeneID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TMEM65,0.06897259,0.055690967,0.015551543,0.2380942,0.008277563,0.06056654,0.08911313,0.068692274,0.12933843,0.15979566,0.10217918,0.0825947,0.0622358,0.07098888,0.112237506,0.07528698,0.09397644,0.0616348,0.076667376,0.027935432,0.02676256,0.044577222,0.089129396,0.10990782,0.06885636,0.023430634,0.06869642,0.069236875,0.101668745,0.19691458,0.15031388,0.12971981,0.15237325,0.05569014,0.071343295,0.095036715,0.032499716,0.07778893,0.13535951,0.124518685,0.0,0.025693443,0.0987647,0.08804935,0.09340684,0.0,0.01896459,0.15484485,0.07649535,0.13577698,0.10261304,0.11076078,0.01677654,0.12051632,0.13061464,0.028030021,0.069248125,0.017210446,0.12387114,0.06729639,0.11732846,0.13457291,0.0877143,0.104153566,0.12586115,0.04929892,0.058879033,0.018643204,0.09242113,0.115743734,0.016697459,0.07575026,0.0427802,0.06093924,0.13676284,0.069770105,0.09664999,0.13146938,0.12598214,0.054822307,0.017796032,0.04466308,0.09664558,0.023975832,0.04374874,0.14921075,0.02472948,0.07080181,0.100344785,0.05909053,0.06961154,0.051815756,0.107595764,0.1279903,0.0860451,0.022846092,0.023483237,0.08962489,0.06394534,0.08396109
TMEM67,0.09853227,0.018563656,0.038878858,0.05411232,0.049665377,0.08075539,0.066834845,0.068692274,0.09406431,0.073751844,0.10217918,0.058996215,0.041490536,0.07098888,0.112237506,0.041065626,0.07383864,0.0616348,0.021904966,0.027935432,0.044604268,0.01783089,0.10186217,0.058617506,0.060249314,0.0078102117,0.10304462,0.039563924,0.050834373,0.1353788,0.09565429,0.15965514,0.07618663,0.034806337,0.1189055,0.08315712,0.0,0.034572855,0.060159784,0.08057091,0.0337261,0.025693443,0.111110285,0.044024676,0.05604411,0.017246256,0.009482295,0.035733428,0.06119628,0.05091637,0.029318012,0.08614727,0.00838827,0.03766135,0.13061464,0.018686682,0.069248125,0.025815668,0.055053838,0.033648197,0.042664893,0.067286454,0.03508572,0.08927449,0.068651535,0.108457625,0.06623891,0.009321602,0.05281208,0.10212682,0.016697459,0.03787513,0.0,0.04570443,0.11189688,0.04983579,0.048324995,0.09860204,0.11548363,0.045685254,0.0,0.057423964,0.07434276,0.031967778,0.026249245,0.13428968,0.016486319,0.059001505,0.040137917,0.016883008,0.10441732,0.10363151,0.05021135,0.06399515,0.04302255,0.053307544,0.015655492,0.03200889,0.018270096,0.055974066
TMEM68,0.03941291,0.037127312,0.031103086,0.05411232,0.049665377,0.17160518,0.1188175,0.19844434,0.117580384,0.049167894,0.15326875,0.11799243,0.19362248,0.111553945,0.13717917,0.17110677,0.13425207,0.1849044,0.065714896,0.027935432,0.02676256,0.026746336,0.114594944,0.08792625,0.14631975,0.03905106,0.12594344,0.1088008,0.094406694,0.17230028,0.17081124,0.08980602,0.10389085,0.15314789,0.10701495,0.07127753,0.032499716,0.16422108,0.067679755,0.13916793,0.042157628,0.059951372,0.08641911,0.19811104,0.16190521,0.03449251,0.047411475,0.166756,0.09179442,0.13577698,0.16124906,0.13537428,0.04194135,0.12051632,0.13061464,0.06540338,0.12984022,0.051631335,0.1651615,0.20188917,0.09599601,0.10092968,0.01754286,0.11903265,0.1029773,0.09859784,0.1692772,0.018643204,0.21124832,0.1838283,0.016697459,0.17043808,0.03422416,0.1447307,0.049731944,0.05980295,0.07248749,0.06573469,0.083988085,0.10050756,0.062286112,0.14675012,0.18585688,0.11987916,0.04374874,0.12682913,0.057702117,0.082602106,0.13379304,0.09285654,0.20883463,0.060451712,0.2008454,0.14932202,0.053778186,0.076153636,0.046966475,0.12163378,0.08221543,0.009329011
TMEM69,0.07882582,0.08353645,0.09330926,0.10822464,0.049665377,0.18169962,0.17080016,0.13738455,0.058790192,0.19667158,0.15326875,0.11799243,0.17979231,0.1622603,0.19953333,0.15057395,0.21480331,0.13207458,0.09857234,0.037247244,0.062445976,0.089154445,0.15279326,0.21981564,0.16353384,0.07029191,0.20608924,0.14836472,0.12345491,0.23383607,0.20497347,0.16963358,0.12466902,0.1253028,0.14268659,0.16631424,0.040624645,0.1815075,0.18799932,0.124518685,0.084315255,0.07708033,0.13580146,0.11006169,0.18681368,0.12934692,0.11378755,0.071466856,0.16064022,0.12729092,0.16857857,0.08614727,0.07549442,0.16570993,0.117553174,0.14949346,0.17312029,0.09465744,0.10322595,0.14300483,0.14932713,0.23550257,0.06140001,0.11903265,0.148745,0.13803698,0.11039819,0.046608012,0.10562416,0.15659447,0.05844111,0.17043808,0.07700436,0.10664368,0.13676284,0.09967158,0.09664999,0.17529252,0.1889732,0.109644614,0.1067762,0.11484793,0.17842261,0.15184693,0.08749748,0.18651344,0.07418844,0.11800301,0.16055167,0.06753203,0.13922308,0.120903425,0.15063407,0.1279903,0.15057893,0.12184581,0.05479422,0.16644622,0.10962058,0.09329011
TMEM70,0.35471615,0.21348204,0.27992776,0.41125363,0.28143716,0.40377694,0.35645252,0.16028199,0.3409831,0.43021908,0.27588376,0.49556822,0.35958463,0.35494438,0.28682917,0.3079922,0.34234276,0.28175908,0.35047945,0.35384881,0.27654645,0.32987148,0.56024194,0.2930875,0.387317,0.31240848,0.45797613,0.30662042,0.3267924,0.38152203,0.40994695,0.45900854,0.29782045,0.34806338,0.46373144,0.42766517,0.3087473,0.34572855,0.33839878,0.30030978,0.22765118,0.1884186,0.44444114,0.410897,0.3300375,0.31905574,0.2275751,0.5240903,0.34422907,0.38187274,0.2711916,0.43073636,0.26003635,0.3841458,0.5485814,0.28964356,0.38086465,0.25815666,0.28215092,0.25236148,0.44798136,0.43736193,0.28068575,0.35709795,0.33181575,0.3056533,0.2870353,0.19575363,0.2772634,0.29276356,0.18367206,0.2651259,0.213901,0.24375696,0.4351545,0.22924463,0.45908746,0.33962926,0.50392854,0.29238564,0.2224504,0.3317829,0.31967387,0.33566165,0.24499296,0.4774744,0.28026745,0.47201204,0.34117228,0.24480361,0.39446542,0.32816643,0.23671068,0.38397092,0.46249238,0.28176844,0.22700462,0.29448178,0.23751125,0.22389627
TMEM71,0.029559677,0.0,0.023327315,0.010822464,0.016555127,0.010094424,0.014852188,0.007632475,0.011758039,0.0,0.020435834,0.011799243,0.0069150887,0.020282537,0.012470833,0.006844271,0.0067126034,0.035219885,0.010952483,0.0,0.017841706,0.01783089,0.0,0.0,0.01721409,0.0078102117,0.0,0.019781962,0.014524106,0.0,0.020497348,0.009978446,0.034630284,0.034806337,0.0,0.011879589,0.016249858,0.008643214,0.015039946,0.029298512,0.0337261,0.0085644815,0.0,0.029349785,0.0,0.017246256,0.009482295,0.023822285,0.01529907,0.016972123,0.021988507,0.024613507,0.00838827,0.00753227,0.0,0.009343341,0.043280073,0.008605223,0.020645188,0.0,0.010666223,0.022428816,0.01754286,0.022318622,0.0,0.0,0.036799394,0.0,0.01320302,0.020425366,0.008348729,0.012625042,0.01711208,0.03046962,0.012432986,0.009967159,0.036243744,0.0,0.0,0.027411154,0.008898016,0.0319022,0.022302827,0.007991944,0.0,0.014921075,0.016486319,0.0,0.02675861,0.008441504,0.0,0.01727192,0.014346101,0.010665859,0.021511275,0.0,0.015655492,0.019205334,0.009135048,0.018658021
TMEM72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM72-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069150887,0.0,0.0,0.006844271,0.0067126034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM74,0.009853227,0.0,0.0,0.021644928,0.0,0.0,0.007426094,0.0,0.0,0.0,0.010217917,0.0,0.0,0.0,0.012470833,0.0,0.0,0.008804971,0.0,0.009311811,0.0,0.0,0.0,0.0,0.0,0.0,0.011449402,0.0,0.0,0.0,0.006832449,0.009978446,0.0,0.0,0.011890549,0.011879589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022012338,0.006227123,0.0,0.009482295,0.011911143,0.0,0.008486061,0.014659006,0.024613507,0.0,0.0,0.0,0.0,0.0,0.0,0.013763459,0.0,0.021332446,0.011214408,0.00877143,0.0,0.0,0.0,0.014719758,0.009321602,0.0,0.0,0.0,0.018937565,0.0,0.0,0.0,0.0,0.012081249,0.0,0.010498511,0.0,0.008898016,0.0,0.0,0.007991944,0.0,0.0,0.0,0.023600603,0.0066896523,0.0,0.011601924,0.0,0.014346101,0.0,0.0,0.015230726,0.0,0.0,0.0,0.0
TMEM74B,0.009853227,0.009281828,0.0,0.010822464,0.008277563,0.03028327,0.0,0.007632475,0.0,0.024583947,0.030653752,0.011799243,0.0,0.030423803,0.06235417,0.0,0.0,0.008804971,0.010952483,0.009311811,0.008920853,0.008915445,0.038198315,0.014654377,0.01721409,0.0,0.022898804,0.0,0.014524106,0.024614323,0.0,0.009978446,0.0,0.0069612674,0.05945275,0.035638765,0.016249858,0.0,0.015039946,0.007324628,0.0,0.0085644815,0.061727937,0.014674893,0.006227123,0.0,0.0,0.10720029,0.01529907,0.016972123,0.007329503,0.049227014,0.0,0.00753227,0.039184388,0.0,0.0,0.008605223,0.0,0.0,0.021332446,0.022428816,0.0,0.0,0.034325767,0.0,0.007359879,0.0,0.00660151,0.0,0.0,0.0,0.0,0.0,0.03729896,0.0,0.012081249,0.05477891,0.031495534,0.018274102,0.0,0.00638044,0.0,0.007991944,0.0,0.0,0.0,0.047201205,0.0,0.0,0.011601924,0.00863596,0.0,0.031997576,0.010755638,0.007615363,0.007827746,0.0,0.0,0.0
TMEM78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009137051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM79,0.019706454,0.009281828,0.031103086,0.0,0.008277563,0.040377695,0.0,0.038162377,0.0,0.024583947,0.020435834,0.023598487,0.0138301775,0.040565073,0.0,0.054754168,0.04027562,0.052829828,0.04380993,0.018623622,0.0,0.008915445,0.038198315,0.0073271883,0.05164227,0.0078102117,0.022898804,0.07912785,0.036310267,0.0,0.040994696,0.019956892,0.02077817,0.034806337,0.0,0.023759179,0.008124929,0.034572855,0.037599865,0.06592166,0.0,0.0085644815,0.07407352,0.044024676,0.03736274,0.008623128,0.009482295,0.0,0.01529907,0.016972123,0.12460155,0.012306754,0.02516481,0.00753227,0.0,0.009343341,0.025968045,0.0,0.04817211,0.025236147,0.042664893,0.044857632,0.00877143,0.066955864,0.045767687,0.059158705,0.036799394,0.0,0.03960906,0.040850732,0.008348729,0.03787513,0.01711208,0.05332184,0.049731944,0.009967159,0.024162497,0.05477891,0.010498511,0.009137051,0.017796032,0.057423964,0.06690848,0.031967778,0.008749749,0.02984215,0.016486319,0.035400905,0.020068958,0.008441504,0.08121347,0.00863596,0.014346101,0.042663436,0.0,0.030461453,0.015655492,0.03200889,0.0,0.018658021
TMEM80,0.108385496,0.09281828,0.085533485,0.20562682,0.11588588,0.17160518,0.14109577,0.09922217,0.23516077,0.28271538,0.18392251,0.14159092,0.16596214,0.22310789,0.23694584,0.20532812,0.100689046,0.22892925,0.17523973,0.13036536,0.1516545,0.13373168,0.20372434,0.10258064,0.1721409,0.12496339,0.16029164,0.14836472,0.13797902,0.19691458,0.21180592,0.16963358,0.12466902,0.1253028,0.15457715,0.23759177,0.10562408,0.1815075,0.1955193,0.16846645,0.0674522,0.07708033,0.22222057,0.14674893,0.16813232,0.10347753,0.056893773,0.26204515,0.10709349,0.18669334,0.16857857,0.2584418,0.13421232,0.09038724,0.19592194,0.07474673,0.15580827,0.09465744,0.17892498,0.20188917,0.1386609,0.31400344,0.0877143,0.18598852,0.21739654,0.088738054,0.1766371,0.102537625,0.1386317,0.14297755,0.10018476,0.18306313,0.17967685,0.114261076,0.26109272,0.2591461,0.16913748,0.14242516,0.23096725,0.10050756,0.11567421,0.159511,0.15611978,0.13586305,0.08749748,0.16413182,0.107161075,0.17700452,0.12041374,0.09285654,0.25524232,0.13817535,0.107595764,0.23464888,0.16133456,0.091384366,0.10958844,0.115232006,0.10962058,0.18658023
TMEM81,0.009853227,0.0,0.0,0.0,0.0,0.0,0.0,0.04579485,0.0,0.012291973,0.0,0.0,0.0,0.0,0.0,0.0,0.013425207,0.008804971,0.021904966,0.0,0.0,0.0,0.012732771,0.029308753,0.025821134,0.0,0.0,0.0,0.014524106,0.0,0.006832449,0.019956892,0.006926057,0.020883802,0.0,0.0,0.0,0.017286427,0.0,0.007324628,0.0,0.0,0.012345588,0.0073374463,0.006227123,0.0,0.0,0.0,0.022948604,0.0,0.007329503,0.0,0.0,0.02259681,0.013061464,0.0,0.0,0.008605223,0.0068817297,0.016824098,0.0,0.0,0.0,0.0074395407,0.011441922,0.0,0.014719758,0.0,0.01320302,0.01361691,0.0,0.018937565,0.0,0.01523481,0.012432986,0.0,0.0,0.010955783,0.0,0.009137051,0.0,0.00638044,0.022302827,0.0,0.0,0.022381611,0.0,0.011800301,0.0,0.0,0.011601924,0.0,0.0071730507,0.010665859,0.010755638,0.0,0.0,0.0,0.0,0.009329011
TMEM82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006844271,0.0,0.0,0.0,0.0,0.0,0.008915445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006926057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00753227,0.0,0.0,0.0,0.0,0.0,0.0,0.010666223,0.0,0.0,0.0,0.0,0.0,0.007359879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01276088,0.0,0.0,0.0,0.0074605374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM86A,0.03941291,0.0,0.0077757714,0.021644928,0.0,0.010094424,0.007426094,0.038162377,0.0,0.0,0.061307505,0.011799243,0.0069150887,0.030423803,0.012470833,0.027377084,0.013425207,0.026414914,0.010952483,0.0,0.008920853,0.0,0.025465542,0.029308753,0.01721409,0.0,0.022898804,0.019781962,0.029048212,0.049228646,0.027329797,0.039913785,0.034630284,0.020883802,0.011890549,0.0,0.008124929,0.0,0.022559918,0.014649256,0.0,0.0085644815,0.024691176,0.022012338,0.04358986,0.0,0.0,0.0,0.007649535,0.016972123,0.007329503,0.03692026,0.0,0.01506454,0.026122928,0.0,0.008656016,0.0,0.034408648,0.025236147,0.021332446,0.011214408,0.0,0.029758163,0.011441922,0.0,0.014719758,0.0,0.046210565,0.01361691,0.0,0.031562608,0.0,0.022852216,0.024865972,0.0,0.012081249,0.04382313,0.031495534,0.045685254,0.0,0.0319022,0.014868551,0.015983889,0.008749749,0.014921075,0.0,0.035400905,0.013379305,0.0,0.011601924,0.0,0.0071730507,0.010665859,0.010755638,0.007615363,0.0,0.025607113,0.0,0.0
TMEM86B,0.0,0.0,0.0077757714,0.0,0.0,0.020188848,0.014852188,0.007632475,0.011758039,0.0,0.0,0.0,0.027660355,0.020282537,0.0,0.041065626,0.04027562,0.0,0.0,0.009311811,0.008920853,0.01783089,0.012732771,0.05129032,0.008607045,0.0,0.0,0.0,0.014524106,0.012307161,0.040994696,0.019956892,0.013852114,0.020883802,0.035671648,0.0,0.0,0.034572855,0.007519973,0.021973886,0.0,0.0,0.012345588,0.0073374463,0.04358986,0.0,0.01896459,0.011911143,0.007649535,0.033944245,0.05130652,0.0,0.0,0.03766135,0.0,0.009343341,0.008656016,0.008605223,0.013763459,0.016824098,0.0,0.0,0.0,0.044637244,0.0,0.0098597845,0.07359879,0.027964804,0.03960906,0.020425366,0.008348729,0.05050017,0.0,0.01523481,0.012432986,0.009967159,0.0,0.0,0.0,0.045685254,0.017796032,0.0319022,0.022302827,0.007991944,0.0,0.0074605374,0.016486319,0.0,0.02675861,0.0,0.0,0.025907878,0.03586525,0.010665859,0.010755638,0.022846092,0.007827746,0.044812445,0.009135048,0.0
TMEM87A,0.59119356,0.102100104,0.31103086,0.8116848,0.11588588,0.716704,0.794592,0.9006321,0.62317604,0.76210237,0.6028572,0.7669508,0.89204645,0.8113014,0.673425,0.75971407,0.7383864,0.71320266,0.5804816,0.12105354,0.20517962,0.21397069,0.80216455,0.70341,0.7143847,0.18744507,0.6869642,0.76160556,0.77703965,0.7261226,0.9087157,0.85814637,0.7826444,0.61259156,0.9631345,0.6177386,0.21124816,0.9248239,0.81967705,0.91557854,0.12647288,0.19698307,0.75308084,0.6823825,0.75348186,0.17246255,0.08534066,0.69084626,0.5125189,0.7213152,0.88686985,0.6030309,0.05032962,1.0545179,0.80981076,0.112120084,0.7876974,0.2237358,0.7088182,0.57201934,0.8852965,0.68407893,0.2982286,0.7960309,0.6636315,0.38453156,0.81694657,0.12118082,0.8912038,0.6944624,0.10853349,0.69437736,0.15400872,0.7160361,0.8330101,0.2591461,0.6765499,0.7449932,0.76639134,0.63045657,0.08898016,0.7465115,0.95902157,0.6393555,0.22749345,0.62668514,0.38742852,0.6844175,0.5886894,0.11818106,0.55689234,0.72542053,0.9038044,0.7359443,0.78516155,0.4340757,0.16438265,0.9090525,0.18270095,0.44779253
TMEM87B,0.08867904,0.04640914,0.12441234,0.1190471,0.024832688,0.20188847,0.27476546,0.22897424,0.16461253,0.30729935,0.1737046,0.15339015,0.17287722,0.1622603,0.17459168,0.17110677,0.21480331,0.21131931,0.09857234,0.06518268,0.071366824,0.07132356,0.19099157,0.21981564,0.18935497,0.031240847,0.18319044,0.16814668,0.13797902,0.1353788,0.23913571,0.15965514,0.18007748,0.2575669,0.19024879,0.15443465,0.024374789,0.22472358,0.25567907,0.32960826,0.042157628,0.025693443,0.07407352,0.21278594,0.24908493,0.06898502,0.056893773,0.119111426,0.13769163,0.16972123,0.2198851,0.15998779,0.05032962,0.34648442,0.2873522,0.056060042,0.20774436,0.06023656,0.2064519,0.12618074,0.1813258,0.15700172,0.06140001,0.23062575,0.19451268,0.16761632,0.25759578,0.06525121,0.15843624,0.20425364,0.07513857,0.16412556,0.0855604,0.22852215,0.1740618,0.13954021,0.09664999,0.19720408,0.20997022,0.18274102,0.04449008,0.20417409,0.215594,0.15983887,0.04374874,0.20889506,0.07418844,0.12980331,0.18731026,0.008441504,0.16242693,0.15544727,0.27974898,0.24531475,0.15057893,0.08376899,0.05479422,0.23046401,0.06394534,0.13060614
TMEM88,0.019706454,0.027845483,0.0,0.021644928,0.024832688,0.010094424,0.022278283,0.007632475,0.011758039,0.0,0.030653752,0.047196973,0.027660355,0.020282537,0.0,0.034221355,0.02013781,0.0,0.010952483,0.0,0.008920853,0.01783089,0.0,0.014654377,0.03442818,0.0078102117,0.011449402,0.009890981,0.0,0.012307161,0.040994696,0.009978446,0.04155634,0.0069612674,0.035671648,0.0,0.008124929,0.0605025,0.045119837,0.029298512,0.008431525,0.017128963,0.024691176,0.014674893,0.024908492,0.025869383,0.009482295,0.023822285,0.03059814,0.016972123,0.029318012,0.024613507,0.0,0.03012908,0.013061464,0.018686682,0.025968045,0.0,0.020645188,0.025236147,0.010666223,0.044857632,0.02631429,0.014879081,0.034325767,0.019719569,0.022079637,0.018643204,0.01980453,0.02723382,0.016697459,0.018937565,0.0,0.03046962,0.024865972,0.019934317,0.0,0.0,0.031495534,0.009137051,0.008898016,0.03828264,0.014868551,0.031967778,0.008749749,0.0596843,0.0412158,0.011800301,0.020068958,0.0,0.03480577,0.0,0.043038305,0.042663436,0.03226691,0.038076818,0.0,0.044812445,0.009135048,0.0
TMEM88B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGAP6,0.03941291,0.027845483,0.24882469,0.10822464,0.033110254,0.27254942,0.31932202,0.25950414,0.047032155,0.09833579,0.16348667,0.106193185,0.22819793,0.15211903,0.16212083,0.36959064,0.30877975,0.1849044,0.08761986,0.0,0.02676256,0.062408116,0.07639663,0.3736866,0.18935497,0.04686127,0.12594344,0.24727455,0.31953034,0.1353788,0.31429267,0.12971981,0.33937678,0.2645282,0.071343295,0.10691629,0.048749577,0.20743713,0.24063914,0.34425753,0.0337261,0.034257926,0.13580146,0.19811104,0.32381043,0.08623128,0.03792918,0.09528914,0.23713559,0.22912365,0.35181612,0.03692026,0.01677654,0.39167804,0.10449171,0.08409007,0.29430452,0.043026112,0.31655955,0.15982893,0.14932713,0.067286454,0.078942865,0.37197703,0.057209615,0.04929892,0.3532742,0.027964804,0.39609057,0.37446502,0.041743647,0.44818902,0.0855604,0.27422658,0.0870309,0.05980295,0.14497498,0.14242516,0.083988085,0.3928932,0.062286112,0.3509242,0.29737103,0.24775027,0.017499497,0.31334257,0.1648632,0.059001505,0.30103436,0.033766016,0.22043656,0.18135513,0.33713338,0.17065375,0.12906764,0.15230727,0.046966475,0.34569603,0.06394534,0.06530307
MYMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010955783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010755638,0.0,0.0,0.0,0.0,0.0
TMEM9,0.34486294,0.12066376,0.21772161,0.70346016,0.05794294,0.66623193,0.43813953,0.50374335,0.611418,0.66376656,0.5619855,0.6135606,0.698424,0.69974744,0.74825,0.47909898,0.5974217,0.51068836,0.40524185,0.0838063,0.20517962,0.13373168,0.71303517,0.7107373,0.5594579,0.16401446,0.73276174,0.51433104,0.5882263,0.61535805,0.4441092,0.62864214,0.45711976,0.44552112,0.5945275,0.5820998,0.08124929,0.5963818,0.4737583,0.6592165,0.11804135,0.0942093,0.6049338,0.43290934,0.5417597,0.10347753,0.08534066,0.67893517,0.27538326,0.49219155,0.5717012,0.6768714,0.04194135,0.63271075,0.6400117,0.09343341,0.562641,0.10326267,0.5230115,0.3785422,0.62930715,0.53829163,0.14034288,0.62492144,0.5148865,0.26621416,0.6035101,0.07457282,0.40929362,0.56510174,0.066789836,0.59968954,0.06844832,0.25899178,0.64651525,0.27908042,0.74903744,0.6463912,0.68240327,0.52994895,0.1067762,0.48491344,0.5278335,0.42357305,0.17499496,0.6416062,0.19783583,0.70801806,0.53517216,0.05909053,0.6033001,0.5786092,0.55949795,0.6399515,0.6560939,0.25892237,0.14089942,0.4353209,0.13702571,0.27987033
