GeneID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
LINC01116,0.042368177,0.04357082,0.015845412,0.06262463,0.060670592,0.03795304,0.07187205,0.024493575,0.016924784,0.010134207,0.07327363,0.04422904,0.046658024,0.030541835,0.048400313,0.07971294,0.0077111167,0.05030181,0.06155368,0.017313244,0.0969617,0.014039295,0.033511307,0.07931104,0.05412123,0.036446176,0.031979993,0.027449753,0.0,0.020826392,0.015570806,0.017112665,0.01728268,0.03636853,0.05774192,0.020934502,0.009275311,0.05209826,0.016105212,0.081994094,0.035561148,0.024625488,0.032593355,0.038799603,0.039356407,0.06971629,0.024989568,0.022466995,0.024134535,0.048713952,0.01576346,0.007327156,0.057917055,0.032664653,0.0,0.03199611,0.054405387,0.03092263,0.00805561,0.040176228,0.009550378,0.010929105,0.063476615,0.018314632,0.02660315,0.010363704,0.021749627,0.09003311,0.03289341,0.017126014,0.0322798,0.071543485,0.03456074,0.08815243,0.037620503,0.046164602,0.075667866,0.03732973,0.05632139,0.04506088,0.02294907,0.059437424,0.04756075,0.027250804,0.040020395,0.055298775,0.06711705,0.03200402,0.03855418,0.0759824,0.023054523,0.008562868,0.011853482,0.022840003,0.022376921,0.02799748,0.0,0.05130854,0.025502788,0.027631331
LINC01117,0.0,0.0,0.007922706,0.017892754,0.0,0.0,0.0,0.008164525,0.008462392,0.0,0.009159204,0.026537422,0.0093316045,0.0,0.0,0.0,0.0,0.0071859728,0.010258946,0.008656622,0.0,0.0,0.0,0.011330148,0.0,0.0,0.0,0.0,0.0,0.020826392,0.02335621,0.0,0.00864134,0.009092133,0.011548384,0.006978167,0.0,0.010419651,0.016105212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014977997,0.0,0.0,0.01576346,0.0,0.008273865,0.0,0.0,0.0,0.009067564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010874813,0.011254138,0.0,0.0,0.00806995,0.0,0.0,0.011019054,0.0,0.01846584,0.0,0.0124432435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008001005,0.0,0.0,0.0,0.025688605,0.023706963,0.007613334,0.0,0.0,0.0,0.0,0.0,0.0
LINC01118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011387563,0.015422233,0.0,0.0,0.0,0.008080142,0.0,0.0,0.0,0.0,0.0072892355,0.0,0.0,0.0,0.0,0.02335621,0.0,0.0,0.0,0.023096768,0.0,0.0,0.020839302,0.008052606,0.0,0.008890287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008118992,0.00788173,0.0,0.0,0.010888217,0.017131032,0.0,0.018135129,0.0,0.0,0.008035246,0.0,0.010929105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022038108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009216462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01119,0.008473636,0.0,0.0,0.008946377,0.0,0.0,0.010267436,0.0,0.008462392,0.010134207,0.02747761,0.0,0.0093316045,0.0,0.024200156,0.022775127,0.0077111167,0.0143719455,0.0,0.0,0.008080142,0.0,0.0,0.033990443,0.0067651537,0.0,0.007994998,0.009149918,0.0,0.0,0.007785403,0.017112665,0.0,0.009092133,0.011548384,0.0,0.0,0.010419651,0.024157818,0.0,0.008890287,0.016416993,0.032593355,0.0,0.019678203,0.0,0.0,0.0,0.0,0.016237983,0.0,0.0,0.0,0.010888217,0.0,0.0,0.0,0.0077306577,0.0,0.016070493,0.019100755,0.0,0.021158872,0.0,0.0,0.0,0.0,0.011254138,0.0,0.0,0.0,0.0,0.057601232,0.011019054,0.018810252,0.01846584,0.0,0.024886487,0.0,0.018024351,0.011474535,0.009906238,0.009512151,0.0,0.0,0.0,0.00958815,0.008001005,0.0,0.0,0.0,0.0,0.0,0.0,0.0074589737,0.018664986,0.00694662,0.008551423,0.042504642,0.0
LINC01120,0.0,0.0,0.0,0.008946377,0.0,0.0,0.0,0.0,0.0,0.0,0.009159204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093316045,0.007635459,0.012100078,0.0,0.015422233,0.0,0.0,0.008656622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008556332,0.0,0.0,0.0,0.006978167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009839102,0.008714536,0.008329855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009550378,0.0,0.0,0.0,0.008867716,0.0,0.0,0.0,0.0,0.0,0.00806995,0.0,0.0,0.0,0.0,0.00923292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008004079,0.009216462,0.0,0.0,0.009638545,0.0,0.0,0.0,0.011853482,0.0,0.0074589737,0.0,0.00694662,0.0,0.0,0.0
LINC01123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008462392,0.0,0.009159204,0.017691616,0.027994815,0.022906376,0.024200156,0.0,0.02313335,0.0143719455,0.020517891,0.025969867,0.016160283,0.042117886,0.008377827,0.011330148,0.02029546,0.0,0.023984995,0.009149918,0.03284474,0.010413196,0.02335621,0.0,0.00864134,0.0,0.011548384,0.027912669,0.0,0.010419651,0.0,0.010249262,0.0,0.0,0.0,0.0077599203,0.009839102,0.034858145,0.01665971,0.014977997,0.024134535,0.024356976,0.00788173,0.029308625,0.008273865,0.0,0.0,0.0,0.009067564,0.015461315,0.00805561,0.016070493,0.0,0.0,0.010579436,0.009157316,0.008867716,0.0,0.0,0.022508277,0.03289341,0.008563007,0.0161399,0.008942936,0.023040494,0.0,0.009405126,0.0,0.0,0.0,0.0,0.0,0.011474535,0.019812476,0.0,0.0,0.016008157,0.0,0.0191763,0.03200402,0.009638545,0.0,0.0076848413,0.025688605,0.011853482,0.0,0.03729487,0.018664986,0.0,0.0,0.008500929,0.0
LINC01124,0.0,0.01742833,0.0,0.0,0.0,0.0,0.0,0.0,0.016924784,0.0,0.0,0.0,0.0,0.007635459,0.0,0.011387563,0.0,0.0071859728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072892355,0.0,0.0,0.01642237,0.010413196,0.007785403,0.008556332,0.00864134,0.0,0.0,0.0,0.0,0.0,0.008052606,0.0,0.0,0.0082084965,0.0,0.0077599203,0.0,0.008714536,0.0,0.022466995,0.0,0.008118992,0.023645189,0.007327156,0.008273865,0.0,0.0,0.0,0.009067564,0.0077306577,0.0,0.0,0.0,0.0,0.010579436,0.0,0.008867716,0.0,0.010874813,0.011254138,0.016446706,0.008563007,0.0,0.0,0.0,0.0,0.0,0.00923292,0.0,0.0124432435,0.0,0.0,0.0,0.009906238,0.0,0.0,0.008004079,0.018432925,0.0191763,0.0,0.009638545,0.021709256,0.0076848413,0.0,0.0,0.0,0.0074589737,0.009332493,0.01389324,0.008551423,0.008500929,0.0
C2orf92,0.008473636,0.008714165,0.0,0.008946377,0.020223532,0.0,0.0,0.008164525,0.0,0.020268414,0.009159204,0.035383232,0.0093316045,0.015270918,0.0,0.022775127,0.0077111167,0.02155792,0.0,0.017313244,0.008080142,0.02807859,0.0,0.011330148,0.0067651537,0.021867706,0.023984995,0.027449753,0.01642237,0.010413196,0.02335621,0.008556332,0.01728268,0.009092133,0.0,0.006978167,0.0,0.0,0.024157818,0.0,0.0,0.0082084965,0.021728903,0.0,0.0,0.008714536,0.0,0.0074889986,0.0,0.0,0.0,0.007327156,0.01654773,0.0,0.0,0.010665369,0.009067564,0.0,0.00805561,0.032140985,0.0,0.0,0.010579436,0.0,0.035470866,0.010363704,0.021749627,0.0,0.03289341,0.008563007,0.0161399,0.008942936,0.023040494,0.011019054,0.028215377,0.01846584,0.009458483,0.0,0.0,0.018024351,0.0,0.0,0.0,0.009083601,0.016008157,0.027649388,0.00958815,0.0,0.009638545,0.010854628,0.015369683,0.017125737,0.0,0.007613334,0.044753842,0.018664986,0.020839859,0.017102847,0.017001858,0.009210444
LINC01126,0.008473636,0.0,0.007922706,0.0,0.0,0.00948826,0.0,0.0,0.0,0.0,0.0,0.0,0.0093316045,0.0,0.0,0.0,0.0,0.0,0.020517891,0.0,0.0,0.0,0.0,0.011330148,0.0,0.0,0.0,0.009149918,0.0,0.0,0.0,0.008556332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010249262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077306577,0.0,0.0,0.0,0.0,0.0,0.009157316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011019054,0.0,0.0,0.009458483,0.0,0.016091825,0.0,0.0,0.0,0.0,0.0,0.008004079,0.0,0.00958815,0.0,0.0,0.0,0.0076848413,0.0,0.0,0.007613334,0.0,0.0,0.00694662,0.008551423,0.0,0.0
LINC01127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008845808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009839102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010579436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01132,0.0,0.0,0.0,0.0,0.0,0.0,0.010267436,0.0,0.0,0.0,0.0,0.008845808,0.0093316045,0.0,0.0,0.0,0.0077111167,0.0,0.0,0.0,0.0,0.014039295,0.0,0.0,0.013530307,0.0,0.0,0.0,0.008211185,0.010413196,0.015570806,0.0,0.01728268,0.0,0.011548384,0.006978167,0.009275311,0.0,0.0,0.010249262,0.008890287,0.0,0.0,0.0077599203,0.009839102,0.008714536,0.0,0.0074889986,0.008044845,0.008118992,0.00788173,0.014654312,0.008273865,0.0,0.008565516,0.0,0.009067564,0.0,0.0,0.008035246,0.0,0.0,0.0,0.009157316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008942936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009512151,0.0,0.0,0.009216462,0.0191763,0.01600201,0.0,0.0,0.0076848413,0.008562868,0.0,0.007613334,0.0,0.018664986,0.01389324,0.0,0.0,0.0
LINC01133,0.042368177,0.06971332,0.0,0.04473188,0.030335296,0.00948826,0.020534871,0.008164525,0.04231196,0.08107366,0.08243284,0.04422904,0.074652836,0.038177297,0.024200156,0.011387563,0.0077111167,0.035929866,0.010258946,0.051939733,0.04848085,0.05615718,0.008377827,0.045320593,0.047356077,0.04373541,0.063959986,0.04574959,0.03284474,0.062479176,0.062283225,0.042781662,0.06913072,0.018184265,0.08083869,0.048847172,0.0,0.0,0.016105212,0.061495572,0.0,0.049250975,0.08691561,0.015519841,0.28533393,0.104574434,0.09162841,0.022466995,0.040224228,0.15426086,0.01576346,0.09525303,0.04964319,0.087105736,0.13704826,0.05332685,0.054405387,0.054114603,0.0,0.040176228,0.009550378,0.02185821,0.021158872,0.0,0.017735433,0.010363704,0.021749627,0.011254138,0.016446706,0.0,0.0161399,0.008942936,0.06912148,0.033057157,0.018810252,0.027698759,0.018916966,0.024886487,0.0,0.054073054,0.09179628,0.0,0.038048603,0.09991961,0.04802447,0.009216462,0.1342341,0.024003016,0.028915636,0.0,0.0076848413,0.008562868,0.0,0.15988001,0.0074589737,0.11198992,0.020839859,0.008551423,0.06800743,0.009210444
LINC01134,0.0,0.008714165,0.0,0.017892754,0.010111766,0.0,0.0,0.0,0.0,0.0,0.009159204,0.008845808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014039295,0.0,0.0,0.0067651537,0.0,0.007994998,0.0,0.0,0.0,0.007785403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008890287,0.0,0.0,0.0077599203,0.009839102,0.008714536,0.0,0.0074889986,0.0,0.0,0.0,0.0,0.0,0.010888217,0.008565516,0.0,0.0,0.0,0.0,0.0,0.009550378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009405126,0.0,0.009458483,0.0,0.0,0.0,0.011474535,0.0,0.0,0.0,0.008004079,0.0,0.0191763,0.01600201,0.0,0.010854628,0.015369683,0.0,0.0,0.007613334,0.0074589737,0.0,0.0,0.0,0.0,0.0
LINC01135,0.0,0.0,0.0,0.0,0.0,0.0,0.010267436,0.0,0.0,0.0,0.009159204,0.0,0.0,0.0,0.012100078,0.0,0.0,0.0071859728,0.0,0.0,0.0,0.0,0.0,0.011330148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00864134,0.0,0.0,0.006978167,0.0,0.0,0.016105212,0.010249262,0.0,0.0,0.0,0.0,0.0,0.0,0.008329855,0.0,0.0,0.0,0.0,0.0,0.0,0.010888217,0.0,0.010665369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009157316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008942936,0.0,0.0,0.0,0.0,0.009458483,0.0124432435,0.0,0.0,0.0,0.009906238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017001858,0.0
LINC01136,0.016947271,0.03485666,0.0,0.008946377,0.0,0.0,0.0,0.0,0.016924784,0.030402623,0.009159204,0.008845808,0.0093316045,0.0,0.012100078,0.022775127,0.015422233,0.0143719455,0.010258946,0.0,0.016160283,0.0,0.016755654,0.011330148,0.013530307,0.0,0.015989996,0.0,0.008211185,0.020826392,0.007785403,0.025669,0.0,0.009092133,0.0,0.0,0.027825931,0.0,0.008052606,0.010249262,0.017780574,0.0,0.0108644515,0.0077599203,0.009839102,0.008714536,0.024989568,0.0,0.008044845,0.016237983,0.00788173,0.0,0.0,0.021776434,0.0,0.010665369,0.0,0.0,0.00805561,0.008035246,0.0,0.010929105,0.0,0.009157316,0.02660315,0.0,0.010874813,0.0,0.008223353,0.0,0.00806995,0.008942936,0.0,0.011019054,0.0,0.00923292,0.018916966,0.0,0.008045913,0.036048703,0.0,0.0,0.009512151,0.009083601,0.008004079,0.018432925,0.0,0.0,0.01927709,0.021709256,0.0076848413,0.0,0.0,0.015226668,0.0,0.0,0.01389324,0.0,0.0,0.018420888
LINC01137,0.016947271,0.06099915,0.023768118,0.017892754,0.030335296,0.03795304,0.07187205,0.040822625,0.033849567,0.020268414,0.02747761,0.035383232,0.05598963,0.038177297,0.03630023,0.056937814,0.061688934,0.028743891,0.03077684,0.069252975,0.032320566,0.0070196474,0.008377827,0.011330148,0.047356077,0.07289235,0.07195499,0.036599673,0.057478298,0.07289237,0.007785403,0.051338,0.03456536,0.04546066,0.023096768,0.069781676,0.018550621,0.05209826,0.048315637,0.061495572,0.008890287,0.049250975,0.054322258,0.038799603,0.039356407,0.026143609,0.008329855,0.022466995,0.056313917,0.056832943,0.055172108,0.05861725,0.08273865,0.065329306,0.025696548,0.021330738,0.009067564,0.054114603,0.0,0.040176228,0.04775189,0.07650374,0.031738307,0.06410121,0.07980945,0.020727407,0.021749627,0.067524835,0.041116763,0.025689023,0.0645596,0.017885871,0.03456074,0.022038108,0.084646136,0.055397518,0.056750897,0.06221622,0.03218365,0.036048703,0.02294907,0.019812476,0.019024301,0.027250804,0.032016315,0.009216462,0.11505781,0.07200904,0.0,0.06512777,0.023054523,0.05137721,0.05926741,0.09136001,0.06713077,0.03732997,0.06251958,0.017102847,0.025502788,0.036841776
LINC01138,0.0,0.008714165,0.007922706,0.017892754,0.010111766,0.01897652,0.020534871,0.008164525,0.008462392,0.030402623,0.009159204,0.017691616,0.0093316045,0.007635459,0.012100078,0.03416269,0.0,0.0071859728,0.0,0.017313244,0.008080142,0.021058943,0.008377827,0.011330148,0.027060615,0.014578471,0.023984995,0.009149918,0.0,0.0,0.031141613,0.008556332,0.02592402,0.0,0.0,0.020934502,0.018550621,0.0,0.008052606,0.020498523,0.0,0.024625488,0.0,0.02327976,0.019678203,0.0,0.0,0.0,0.01608969,0.040594958,0.023645189,0.021981468,0.01654773,0.043552868,0.008565516,0.010665369,0.009067564,0.015461315,0.01611122,0.024105737,0.019100755,0.02185821,0.010579436,0.018314632,0.017735433,0.020727407,0.010874813,0.011254138,0.024670057,0.0,0.04034975,0.008942936,0.03456074,0.0,0.028215377,0.00923292,0.018916966,0.024886487,0.02413774,0.0,0.0,0.029718712,0.028536452,0.018167201,0.016008157,0.046082314,0.0191763,0.0,0.03855418,0.010854628,0.0076848413,0.008562868,0.023706963,0.015226668,0.014917947,0.018664986,0.00694662,0.05130854,0.034003716,0.018420888
LINC01139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008164525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011387563,0.0,0.0,0.0,0.0,0.0,0.0070196474,0.0,0.0,0.0,0.0072892355,0.007994998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011548384,0.0,0.0,0.0,0.008052606,0.010249262,0.0,0.0,0.0108644515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017131032,0.0,0.0,0.015461315,0.0,0.0,0.0,0.0,0.0,0.0,0.008867716,0.0,0.0,0.011254138,0.0,0.0,0.0,0.0,0.0,0.022038108,0.0,0.00923292,0.0,0.0124432435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009210444
LINC01140,0.0,0.026142493,0.0,0.0,0.030335296,0.0,0.010267436,0.008164525,0.0,0.010134207,0.036636814,0.008845808,0.027994815,0.0,0.024200156,0.03416269,0.0,0.0,0.041035783,0.0,0.0,0.0,0.0,0.045320593,0.0,0.0,0.0,0.0,0.0,0.05206598,0.0,0.0,0.00864134,0.009092133,0.046193536,0.0,0.009275311,0.05209826,0.024157818,0.05124631,0.008890287,0.016416993,0.032593355,0.0,0.039356407,0.008714536,0.0,0.0,0.024134535,0.048713952,0.0,0.007327156,0.0,0.021776434,0.017131032,0.021330738,0.0,0.046383947,0.0,0.040176228,0.03820151,0.010929105,0.07405605,0.009157316,0.0,0.03109111,0.0,0.033762418,0.0,0.0,0.0,0.0,0.023040494,0.055095267,0.04702563,0.01846584,0.018916966,0.03732973,0.0,0.027036527,0.02294907,0.009906238,0.019024301,0.009083601,0.008004079,0.009216462,0.0191763,0.0,0.0,0.010854628,0.0,0.0,0.035560444,0.0,0.0,0.009332493,0.0,0.008551423,0.025502788,0.0
LINC01142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010579436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008164525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077111167,0.0,0.0,0.008656622,0.0,0.0,0.0,0.0,0.02029546,0.0,0.007994998,0.009149918,0.0,0.010413196,0.007785403,0.0,0.00864134,0.0,0.0,0.0,0.0,0.0,0.0,0.010249262,0.0,0.0,0.0,0.0,0.0,0.008714536,0.0,0.0074889986,0.008044845,0.0,0.0,0.0,0.008273865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011520247,0.0,0.0,0.0,0.0,0.0124432435,0.008045913,0.0,0.011474535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074589737,0.009332493,0.0,0.0,0.0,0.0
LINC01146,0.0,0.0,0.0,0.0,0.010111766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011387563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072892355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009275311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009839102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010929105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011474535,0.0,0.009512151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00694662,0.0,0.0,0.0
LINC01149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077111167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC01152,0.0,0.0,0.007922706,0.008946377,0.0,0.0,0.010267436,0.0326581,0.0,0.0,0.0,0.008845808,0.0,0.0,0.024200156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011330148,0.0,0.0072892355,0.007994998,0.009149918,0.008211185,0.020826392,0.007785403,0.0,0.00864134,0.0,0.011548384,0.006978167,0.0,0.020839302,0.008052606,0.0,0.017780574,0.016416993,0.0,0.0,0.009839102,0.0,0.0,0.0074889986,0.0,0.0,0.0,0.0,0.008273865,0.010888217,0.008565516,0.010665369,0.0,0.0077306577,0.0,0.0,0.009550378,0.010929105,0.0,0.027471948,0.0,0.0,0.0,0.022508277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124432435,0.0,0.0,0.0,0.019812476,0.009512151,0.0,0.008004079,0.009216462,0.0,0.01600201,0.009638545,0.021709256,0.0,0.008562868,0.0,0.0,0.0074589737,0.0,0.01389324,0.0,0.0,0.0
LINC01153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
