GeneID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
MYLIP,0.564568,0.8092274,0.510482,0.7714286,0.63671273,0.80427766,0.67774,0.5000216,0.77773255,0.66883934,0.701967,0.73344797,0.5750885,0.67695206,0.6241037,0.6932725,0.68179476,0.71843845,0.6423861,0.72789407,0.73122233,0.6151279,0.7509351,0.6593692,0.6181784,0.5761533,0.75160426,0.62517613,0.8378594,0.648984,0.47458735,0.7645942,0.45507345,0.6592662,0.6404434,0.73153526,0.62111235,0.73310786,0.63823557,0.6838644,0.60542476,0.69569,0.5331036,0.7855428,0.5936399,0.72325164,0.82211584,0.58373976,0.5795429,0.69618267,0.66016924,0.6894351,0.6047569,0.64433074,0.7944098,0.84090394,0.7278569,0.55504316,0.9833574,0.81107885,0.7809349,0.7091267,0.661097,0.7852375,0.6121728,0.682694,0.6411963,0.6236971,0.6617389,0.64641094,0.67226845,0.55639684,0.6905621,0.7022918,0.4394433,0.6190612,0.61678535,0.6267811,0.5778764,0.9425488,0.63545644,0.7207247,0.8887316,0.7056644,0.642086,0.78996027,0.5613432,0.5968575,0.6744153,0.6398744,0.5916726,0.6944337,0.6181989,0.68959343,0.5040604,0.8091658,0.7488118,0.6709781,0.597859,0.6409349
MYLK,0.1708561,0.1362066,0.10985056,0.40026957,0.1397662,0.055467427,0.06024355,0.10606519,0.17110117,0.08782739,0.15105619,0.36672398,0.0492933,0.028503245,0.09601595,0.06709088,0.05802509,0.17368843,0.031335905,0.05146726,0.06327886,0.10139472,0.01614914,0.044451855,0.066470794,0.03946255,0.08756555,0.19784053,0.10561253,0.28346428,0.12053012,0.17438114,0.13112286,0.12182092,0.16634895,0.11588677,0.11361811,0.26452348,0.07783361,0.31562972,0.17094345,0.12231911,0.06878756,0.23499145,0.050066013,0.14150576,0.0775581,0.0064859972,0.06929317,0.11392081,0.02084745,0.099506095,0.21096171,0.0863536,0.077127166,0.10326891,0.2718502,0.10644663,0.049167875,0.4497071,0.33468637,0.097331114,0.03632401,0.102080874,0.10451731,0.08715242,0.090521835,0.11194564,0.019852169,0.22316568,0.071517915,0.14077511,0.13659471,0.03735595,0.021263385,0.30540347,0.14119183,0.027251353,0.07945801,0.050606646,0.046496812,0.05497053,0.08728614,0.05942437,0.030575523,0.060766168,0.13331902,0.055521626,0.12598966,0.10065439,0.03944484,0.03267923,0.25878096,0.063410886,0.02688322,0.12889366,0.04404775,0.044240315,0.25853363,0.03338203
MYLK-AS1,0.022285579,0.0,0.012923595,0.021832883,0.023294367,0.0092445705,0.0,0.022728255,0.031109303,0.013511907,0.026656976,0.025585392,0.016431099,0.028503245,0.027433129,0.022363627,0.029012544,0.047369566,0.07050578,0.022057395,0.03515492,0.0067596477,0.01614914,0.051860496,0.01994124,0.00789251,0.065674156,0.015827242,0.028163342,0.029838342,0.0075331326,0.0067069666,0.0154262185,0.0071659368,0.016634895,0.021728769,0.037872706,0.022673441,0.0077833612,0.017534984,0.014245288,0.022934832,0.01719689,0.006714041,0.04291373,0.0,0.02326743,0.025943989,0.025197517,0.0189868,0.0069491495,0.014215156,0.0070320573,0.046498094,0.0,0.02212905,0.00876936,0.045619987,0.032778583,0.016060967,0.025745105,0.013904445,0.03632401,0.023557127,0.022396566,0.007262702,0.022630459,0.02398835,0.013234778,0.030781472,0.021455375,0.033517882,0.022765785,0.014942379,0.049614564,0.024762446,0.014862297,0.04768987,0.028893821,0.018977493,0.0,0.018323509,0.007935104,0.03714023,0.022931643,0.030383084,0.00701679,0.02082061,0.0,0.0143792,0.023666903,0.016339615,0.02156508,0.007926361,0.04032483,0.021482276,0.014682584,0.014746772,0.024237527,0.03338203
MYLK-AS2,0.0,0.008012152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068582823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007913621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYLK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007125811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076449444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007264802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074711894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYLK3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007894928,0.0,0.0,0.0,0.0,0.00807457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067069666,0.0077131093,0.0,0.008317447,0.0,0.0075745415,0.0,0.0077833612,0.0,0.0,0.0,0.008598445,0.013428082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070320573,0.006642585,0.0,0.0,0.00876936,0.0,0.0,0.016060967,0.0,0.0,0.014529604,0.0,0.0074655223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075885947,0.0,0.0,0.0,0.0,0.0,0.0072234552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYLK4,0.0,0.016024305,0.0064617973,0.0,0.007764789,0.0092445705,0.0,0.0075760847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007894928,0.0,0.0,0.0,0.0,0.00807457,0.007408642,0.0,0.0,0.007297129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075745415,0.0,0.0077833612,0.0,0.0,0.0076449444,0.01719689,0.0,0.0,0.0,0.0,0.0,0.0062993793,0.0,0.013898299,0.0,0.0,0.0,0.0077127167,0.0,0.01753872,0.0,0.0,0.0080304835,0.0,0.0069522224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007695368,0.0,0.006703577,0.0075885947,0.0,0.007087795,0.016508298,0.0,0.0,0.0,0.0,0.007749469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143792,0.007888967,0.0,0.0143767195,0.0,0.0,0.0071607595,0.0,0.007373386,0.0,0.0
MYLPF,0.022285579,0.048072916,0.012923595,0.0,0.023294367,0.0,0.015060888,0.022728255,0.015554652,0.013511907,0.017771317,0.0,0.02464665,0.007125811,0.02057485,0.014909084,0.014506272,0.03947464,0.023501927,0.014704931,0.028123936,0.0,0.00807457,0.029634569,0.00664708,0.0,0.029188516,0.015827242,0.0,0.0074595856,0.015066265,0.033534832,0.0077131093,0.0143318735,0.008317447,0.036214616,0.015149083,0.015115627,0.0077833612,0.017534984,0.014245288,0.05351461,0.008598445,0.026856164,0.035761442,0.007861431,0.03102324,0.01945799,0.037796278,0.025315735,0.055593196,0.014215156,0.02109617,0.01328517,0.030850867,0.036881752,0.026308082,0.0076033315,0.024583938,0.0080304835,0.008581702,0.0,0.014529604,0.015704751,0.0074655223,0.058101617,0.045260917,0.031984467,0.019852169,0.023086105,0.007151792,0.006703577,0.0075885947,0.014942379,0.021263385,0.016508298,0.029724594,0.020438515,0.0144469105,0.025303323,0.030997876,0.012215672,0.02380531,0.014856093,0.015287762,0.030383084,0.01403358,0.027760813,0.014822314,0.0215688,0.007888967,0.016339615,0.028753439,0.015852721,0.01344161,0.021482276,0.051389046,0.014746772,0.0,0.01335281
MYNN,0.18571316,0.12018229,0.07107977,0.09460917,0.08541267,0.08320114,0.105426215,0.06818476,0.09332791,0.07431549,0.07108527,0.16204083,0.10680214,0.09976135,0.13030738,0.14909084,0.13055645,0.06315942,0.07833976,0.06617219,0.14061968,0.09463507,0.1372677,0.10372099,0.086412035,0.06314008,0.09486267,0.09496345,0.13377587,0.03729793,0.15819578,0.0603627,0.046278656,0.09315718,0.09149192,0.15934432,0.10604357,0.14359845,0.085616976,0.026302477,0.07834908,0.07644944,0.09458289,0.06042637,0.100132026,0.10219861,0.06204648,0.15566392,0.05669441,0.094934,0.097288094,0.07107578,0.07735263,0.09299619,0.0925526,0.095892556,0.08769361,0.06082665,0.13111433,0.0963658,0.060071915,0.13209222,0.09444243,0.094228506,0.07465522,0.17430484,0.12823927,0.087957285,0.08602606,0.030781472,0.12158046,0.093850076,0.09106314,0.08965427,0.05670236,0.08254148,0.08174264,0.14988245,0.10112838,0.10121329,0.10849257,0.073294036,0.07141593,0.05942437,0.09937046,0.113936566,0.1403358,0.11798345,0.08152273,0.0934648,0.08677865,0.06535846,0.09344867,0.15060085,0.060487244,0.1217329,0.12480197,0.14746772,0.09695011,0.12685171
MYO10,0.3417122,0.3044618,0.2778573,0.26199463,0.30282676,0.2865817,0.35393083,0.31819555,0.26442906,0.22294645,0.39096895,0.3581955,0.18895763,0.3206615,0.315481,0.18636356,0.31188482,0.26842755,0.32119304,0.28674614,0.4007661,0.29066485,0.28260997,0.23707655,0.31905985,0.33937794,0.32107368,0.31654486,0.19010256,0.23124716,0.42185545,0.26827866,0.20054084,0.32246712,0.23288852,0.32593155,0.31813073,0.2720813,0.2179341,0.28932723,0.37037748,0.28286296,0.2665518,0.3759863,0.3075484,0.2987344,0.2326743,0.30484188,0.2708733,0.24049948,0.3752541,0.31984103,0.40082726,0.25906083,0.34707224,0.34668848,0.23677275,0.28132325,0.34417513,0.27303645,0.28319618,0.39627665,0.2760625,0.30624264,0.32848296,0.3703978,0.3319134,0.30385244,0.2977825,0.3385962,0.2717681,0.28825378,0.3111324,0.2988476,0.19137047,0.26413277,0.39385086,0.25888786,0.20948021,0.29098824,0.24798301,0.27485263,0.28566372,0.34911817,0.3516185,0.18229851,0.32978913,0.3955916,0.30385745,0.251636,0.37867045,0.22058481,0.20846243,0.27742264,0.2822738,0.40816325,0.41845366,0.2580685,0.18582104,0.22032139
MYO15A,0.014857053,0.024036458,0.0064617973,0.0072776284,0.007764789,0.018489141,0.030121775,0.0075760847,0.023331977,0.0067559537,0.026656976,0.025585392,0.016431099,0.007125811,0.02057485,0.0,0.0,0.015789855,0.031335905,0.014704931,0.021092953,0.03379824,0.01614914,0.022225928,0.01994124,0.01578502,0.014594258,0.007913621,0.014081671,0.022378758,0.0075331326,0.013413933,0.0077131093,0.02149781,0.024952343,0.0,0.0,0.0075578135,0.046700165,0.026302477,0.007122644,0.022934832,0.008598445,0.013428082,0.021456866,0.023584293,0.01551162,0.0,0.0062993793,0.012657868,0.013898299,0.021322735,0.0070320573,0.006642585,0.015425433,0.014752701,0.01753872,0.030413326,0.032778583,0.0080304835,0.025745105,0.013904445,0.029059209,0.0,0.0074655223,0.007262702,0.03771743,0.0,0.026469557,0.007695368,0.021455375,0.006703577,0.0,0.0074711894,0.02835118,0.016508298,0.029724594,0.0068128384,0.0072234552,0.018977493,0.007749469,0.018323509,0.015870208,0.022284139,0.007643881,0.015191542,0.021050371,0.034701016,0.022233471,0.0143792,0.015777934,0.03267923,0.0,0.0,0.006720805,0.014321519,0.0,0.014746772,0.0,0.0
MYO15B,0.05942821,0.088133685,0.07107977,0.08733153,0.0698831,0.027733713,0.06024355,0.04545651,0.05444128,0.06080358,0.017771317,0.051170785,0.032862198,0.078383915,0.054866258,0.08199996,0.0797845,0.03947464,0.08617374,0.06617219,0.07030984,0.074356124,0.024223711,0.029634569,0.07976496,0.07103259,0.065674156,0.11870432,0.056326684,0.044757515,0.037665665,0.0603627,0.061704874,0.028663747,0.049904685,0.07242923,0.030298166,0.06046251,0.046700165,0.061372448,0.0641038,0.068804495,0.05159067,0.12756678,0.08582746,0.09433717,0.03877905,0.03891598,0.050395034,0.044302538,0.048644047,0.049753048,0.05625646,0.06642585,0.038563583,0.0442581,0.01753872,0.015206663,0.057362523,0.056213386,0.04290851,0.07647444,0.058118418,0.08637613,0.052258655,0.07262702,0.07543486,0.039980587,0.07279128,0.04617221,0.057214335,0.040221456,0.053120166,0.022413567,0.04252677,0.05777904,0.05944919,0.054502707,0.04334073,0.031629153,0.030997876,0.036647018,0.07935104,0.08170851,0.022931643,0.053170398,0.13331902,0.08328244,0.029644627,0.13660239,0.055222772,0.04084904,0.09344867,0.039631806,0.05376644,0.07876835,0.04404775,0.06636047,0.048475053,0.05341124
MYO16,0.0,0.0,0.012923595,0.0,0.007764789,0.0,0.0,0.0075760847,0.0,0.013511907,0.008885658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073524653,0.0,0.0,0.00807457,0.0,0.0,0.0,0.0,0.007913621,0.0,0.0,0.0,0.0,0.0,0.0071659368,0.0,0.0,0.0075745415,0.0,0.0,0.0,0.007122644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070320573,0.01328517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007151792,0.0,0.0,0.0074711894,0.007087795,0.0,0.0074311486,0.0,0.0144469105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071896,0.015777934,0.0,0.0,0.0,0.0,0.0,0.0,0.014746772,0.008079176,0.006676405
MYO16-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077127167,0.0,0.0,0.0,0.0,0.0,0.0,0.0069522224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYO18A,0.014857053,0.008012152,0.0064617973,0.021832883,0.023294367,0.018489141,0.02259133,0.03788042,0.007777326,0.013511907,0.017771317,0.025585392,0.02464665,0.021377435,0.0,0.014909084,0.007253136,0.015789855,0.0,0.0073524653,0.028123936,0.020278944,0.03229828,0.007408642,0.01994124,0.02367753,0.014594258,0.015827242,0.0,0.0074595856,0.015066265,0.026827866,0.0,0.035829682,0.024952343,0.014485846,0.015149083,0.022673441,0.0155667225,0.026302477,0.007122644,0.0,0.025795335,0.006714041,0.028609151,0.023584293,0.03102324,0.0129719945,0.0062993793,0.012657868,0.013898299,0.021322735,0.0070320573,0.01328517,0.0,0.0,0.01753872,0.015206663,0.024583938,0.0080304835,0.0,0.020856667,0.029059209,0.031409502,0.014931045,0.007262702,0.022630459,0.02398835,0.033086948,0.023086105,0.028607167,0.013407154,0.015177189,0.014942379,0.0,0.008254149,0.0074311486,0.020438515,0.0144469105,0.018977493,0.023248406,0.012215672,0.02380531,0.014856093,0.007643881,0.022787314,0.03508395,0.0138804065,0.029644627,0.0071896,0.03155587,0.0,0.0359418,0.023779083,0.01344161,0.0071607595,0.014682584,0.014746772,0.016158352,0.02670562
MYO18B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008194646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYO19,0.29714105,0.29644966,0.20031571,0.21105123,0.29506198,0.26809254,0.23344375,0.18940213,0.31109303,0.290506,0.23991276,0.27291086,0.1807421,0.29215825,0.25375646,0.2832726,0.16682212,0.22105798,0.25068724,0.3014511,0.32342526,0.24334733,0.16956598,0.21485062,0.3057657,0.16574271,0.284588,0.28489035,0.28867427,0.2685451,0.29379216,0.34876227,0.21596706,0.30096933,0.16634895,0.2535023,0.21966168,0.18894534,0.26463428,0.26302478,0.23504727,0.2522832,0.24935491,0.23499145,0.28609154,0.26728866,0.18613943,0.30484188,0.22677764,0.29745987,0.20152535,0.31984103,0.26721817,0.23913306,0.3316468,0.26554862,0.14030977,0.23570326,0.27042332,0.17667064,0.29177788,0.19466223,0.3414457,0.18060464,0.19410358,0.3776605,0.39980477,0.24787964,0.19852169,0.2154703,0.32183063,0.2279216,0.28836662,0.17183734,0.23389724,0.28064105,0.21550332,0.3202034,0.26726785,0.2846624,0.23248407,0.29317614,0.31740415,0.2896938,0.22931643,0.16710697,0.3648731,0.29842874,0.24456818,0.2947736,0.30766973,0.32679233,0.2659693,0.26949626,0.21506576,0.1933405,0.26428652,0.33180237,0.13734598,0.2870854
MYO1A,0.0,0.0,0.0,0.0072776284,0.0,0.0,0.0,0.0,0.0,0.0,0.008885658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073524653,0.0,0.0067596477,0.00807457,0.0,0.0,0.0,0.0,0.007913621,0.0070408355,0.0074595856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007107578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007262702,0.0,0.007996117,0.0,0.0,0.007151792,0.0,0.0075885947,0.0,0.007087795,0.0,0.0,0.0068128384,0.0,0.0,0.0,0.0,0.007935104,0.0,0.007643881,0.0,0.0,0.0,0.0,0.0071896,0.0,0.0,0.0,0.0,0.0,0.0,0.014682584,0.0,0.0,0.006676405
MYO1B,0.50513977,0.6409722,0.510482,0.4148248,0.4814169,0.5269405,0.5497224,0.46971726,0.5755221,0.54047626,0.60422474,0.47759402,0.6079507,0.5700649,0.5280878,0.61872697,0.43518814,0.52896017,0.665888,0.69848424,0.6187266,0.5610508,0.44410136,0.42229262,0.3589423,0.47355062,0.59106743,0.4906445,0.640716,0.5967669,0.55745184,0.47619462,0.4165079,0.49444965,0.5489515,0.54321927,0.5074943,0.49125788,0.66936904,0.66632944,0.60542476,0.6115955,0.3611347,0.6244058,0.7724471,0.5817459,0.6437322,0.55130976,0.6362373,0.5632751,0.59762686,0.56860626,0.6117889,0.6974714,0.58616644,0.5163445,0.38585186,0.63867986,0.59820914,0.53001195,0.60930085,0.47970334,0.6175082,0.7616804,0.62710387,0.6028043,0.56576145,0.53573984,0.6021824,0.6310201,0.58644694,0.5362861,0.6146762,0.4408002,0.55284804,0.5612821,0.5647673,0.59271693,0.47674805,0.6578864,0.4727176,0.6229993,0.6030679,0.7205205,0.6267982,0.6228533,0.6665951,0.52745545,0.50395864,0.51765114,0.6547843,0.65358466,0.47443172,0.5627716,0.36292344,0.39384177,0.477184,0.56037736,0.42011714,0.6409349
MYO1C,0.40856895,0.32849827,0.48463482,0.4148248,0.46588734,0.2865817,0.4668875,0.35607597,0.5677448,0.38508934,0.35542634,0.5031794,0.23825094,0.3990454,0.36348897,0.38018167,0.4642007,0.50527537,0.44653666,0.4043856,0.43592104,0.45289642,0.44410136,0.46674445,0.48523685,0.42619556,0.37215358,0.32445848,0.40132764,0.39535803,0.4595211,0.37559015,0.424221,0.4084584,0.34933278,0.45630416,0.56809056,0.5819516,0.35025126,0.41207215,0.40599072,0.43576184,0.5503005,0.4766969,0.45059413,0.400933,0.4808602,0.4475338,0.3338671,0.5442883,0.51423705,0.5259608,0.46411577,0.39191252,0.47818846,0.43520468,0.29815826,0.57024986,0.32778582,0.32924983,0.5063204,0.6257,0.47221214,0.36120927,0.4703279,0.3631351,0.46015266,0.46377477,0.46321726,0.44633135,0.41480392,0.36199316,0.4097841,0.45574257,0.35438973,0.47874063,0.42357546,0.28613922,0.36839622,0.46178564,0.36422506,0.64743066,0.4205605,0.4456828,0.4433451,0.41017163,0.45609137,0.48581424,0.42243594,0.38104877,0.49700496,0.35947156,0.44567826,0.4676553,0.43013152,0.4582886,0.3817472,0.44977656,0.39587963,0.42728993
MYO1D,0.30456957,0.28042537,0.23262471,0.31293803,0.22517888,0.2496034,0.2786264,0.29546732,0.25665176,0.20943455,0.25768408,0.29849625,0.15609545,0.28503245,0.28804788,0.1938181,0.29012546,0.22105798,0.21935134,0.2720412,0.23905346,0.20954908,0.16956598,0.22225925,0.25258905,0.1499577,0.24810238,0.21366777,0.28867427,0.2685451,0.3465241,0.2816926,0.17740151,0.3296331,0.19961874,0.21004479,0.22723623,0.18894534,0.17901729,0.3506997,0.26353785,0.30579776,0.20636268,0.2618476,0.22887321,0.26728866,0.39554632,0.22700989,0.23307702,0.24682842,0.18067789,0.34116375,0.26721817,0.19263496,0.23909423,0.27292496,0.28061953,0.31933993,0.254034,0.30515838,0.32610467,0.24332778,0.3922993,0.18845701,0.23889671,0.23240647,0.20367414,0.3838136,0.238226,0.2693379,0.20740196,0.24132876,0.20489205,0.23160687,0.26933622,0.20635371,0.16348527,0.2657007,0.29616168,0.29731405,0.20923565,0.2870683,0.24598822,0.26740968,0.18345314,0.24306467,0.2947052,0.24984731,0.28162396,0.1869296,0.21300213,0.212415,0.23002751,0.2219381,0.2621114,0.20766202,0.24960394,0.2506951,0.19390021,0.21364497
MYO1E,0.1931417,0.06409722,0.16800673,0.1528302,0.17082535,0.12017942,0.15060888,0.09091302,0.11665989,0.09458335,0.14217053,0.11087004,0.1478799,0.11401298,0.1920319,0.13418175,0.065278225,0.23684785,0.09400771,0.15440176,0.11952673,0.121673666,0.20186426,0.17039876,0.15952992,0.118387654,0.109456934,0.17409965,0.14785755,0.15665129,0.12806326,0.16096719,0.18511462,0.12182092,0.16634895,0.15934432,0.21966168,0.12092502,0.18680066,0.16658236,0.17094345,0.16818878,0.14617357,0.18799315,0.12874119,0.110060036,0.13184877,0.14269194,0.08189193,0.16455227,0.13203384,0.1634743,0.17580143,0.15277945,0.16196705,0.14015065,0.17538722,0.11404997,0.17208757,0.15257919,0.17163403,0.14599666,0.17435524,0.16489989,0.044793133,0.14525405,0.12823927,0.16791846,0.16543472,0.17699347,0.1644912,0.16088583,0.11382893,0.12701021,0.1488437,0.12381222,0.11889838,0.12944393,0.12279874,0.15814577,0.13949044,0.16491158,0.10315634,0.14113288,0.12230209,0.09874503,0.15436938,0.14574426,0.19269007,0.1653608,0.22878006,0.114377305,0.15814391,0.20608538,0.11425369,0.20050125,0.10277809,0.12534755,0.11310846,0.13352811
MYO1F,0.044571158,0.07210937,0.02584719,0.029110514,0.023294367,0.018489141,0.03765222,0.06818476,0.031109303,0.033779766,0.053313952,0.059699252,0.041077748,0.049880676,0.054866258,0.07454542,0.065278225,0.071054354,0.047003854,0.04411479,0.021092953,0.040557887,0.06459656,0.06667778,0.01994124,0.055247575,0.109456934,0.047481727,0.028163342,0.08205544,0.05273193,0.033534832,0.09255731,0.028663747,0.041587237,0.036214616,0.037872706,0.022673441,0.031133445,0.026302477,0.056981154,0.061159555,0.042992223,0.053712327,0.0143045755,0.039307155,0.03877905,0.032429986,0.06929317,0.05063147,0.048644047,0.028430313,0.02812823,0.046498094,0.061701734,0.073763505,0.043846805,0.045619987,0.008194646,0.0481829,0.025745105,0.034761112,0.029059209,0.039261878,0.052258655,0.07262702,0.07543486,0.031984467,0.046321724,0.061562944,0.057214335,0.040221456,0.015177189,0.029884757,0.021263385,0.07428733,0.03715574,0.034064192,0.07223455,0.044280816,0.046496812,0.042754855,0.007935104,0.03714023,0.053507164,0.037978858,0.02806716,0.055521626,0.029644627,0.06470639,0.07888968,0.04084904,0.050318517,0.031705443,0.05376644,0.057286076,0.03670646,0.05898709,0.072712585,0.05341124
MYO1G,0.05199969,0.03204861,0.18739213,0.09460917,0.13200141,0.18489142,0.20332198,0.15909778,0.13221453,0.11485121,0.09774224,0.059699252,0.0985866,0.10688716,0.09601595,0.111818135,0.14506273,0.20526813,0.03916988,0.12499191,0.07734083,0.12843332,0.096894845,0.10372099,0.17282407,0.1578502,0.11675406,0.05539535,0.1408167,0.14919172,0.12806326,0.08048359,0.07713109,0.10748905,0.12476171,0.14485846,0.06817087,0.090693764,0.17123395,0.07890743,0.106839664,0.08409439,0.14617357,0.09399658,0.13589346,0.09433717,0.03102324,0.13620594,0.08819131,0.094934,0.1528813,0.08529094,0.15470526,0.15277945,0.23909423,0.0885162,0.14030977,0.1216533,0.081946455,0.08030484,0.12014383,0.18770999,0.09444243,0.18060464,0.11198284,0.15251674,0.13578276,0.063968934,0.052939113,0.12312589,0.11442867,0.14747868,0.11382893,0.11206783,0.1417559,0.099049784,0.11889838,0.09537974,0.09390492,0.13916828,0.123991504,0.073294036,0.12696166,0.07428046,0.14523374,0.091149256,0.1403358,0.11104325,0.066700414,0.13660239,0.08677865,0.2042452,0.115013756,0.07926361,0.08737046,0.15037593,0.0954368,0.081107244,0.25045446,0.1402045
MYO1H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008767492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074655223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
