GeneID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
NLRP2,0.015121639,0.021084659,0.034318473,0.0,0.03963171,0.036199488,0.007924062,0.017802749,0.008291598,0.0248553,0.016230224,0.008356439,0.00769129,0.052647788,0.016005058,0.13246916,0.047175154,0.017749583,0.008555637,0.025156789,0.019377217,0.026148485,0.024841202,0.030076725,0.054288607,0.009496207,0.015743854,0.05138725,0.03225893,0.008524881,0.010306229,0.0389242,0.048294246,0.02799304,0.008421159,0.008563726,0.036271144,0.0090675475,0.059964415,0.02327976,0.0,0.010279172,0.008128178,0.033042923,0.03593952,0.026030958,0.041369192,0.0077984324,0.009022779,0.029032156,0.04035802,0.008984985,0.019897152,0.04673989,0.045524076,0.008564519,0.02901427,0.05390143,0.008501521,0.021371244,0.010092518,0.03512013,0.018510481,0.019954346,0.055831093,0.0,0.03366905,0.018578244,0.00862263,0.01631658,0.0089217285,0.034123056,0.0,0.037630588,0.051760547,0.04833175,0.016656686,0.018216446,0.009567198,0.017209927,0.023694549,0.0,0.016182983,0.025701677,0.0,0.07866776,0.0,0.024119575,0.0,0.025137017,0.031690624,0.03904237,0.009535952,0.0,0.008798231,0.08090885,0.03943443,0.04387693,0.020478647,0.019174553
NLRP2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009108223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLRP3,0.0,0.010542329,0.008579618,0.0,0.0,0.0,0.0,0.008901374,0.0,0.0,0.0,0.008356439,0.01538258,0.008774632,0.008002529,0.0,0.009435031,0.0,0.008555637,0.008385596,0.0,0.008716161,0.0,0.0401023,0.0,0.0,0.007871927,0.0,0.0,0.0,0.010306229,0.0,0.0,0.0,0.008421159,0.0,0.009067786,0.0,0.0,0.0077599203,0.008768246,0.0,0.0,0.0,0.0,0.008676985,0.020684596,0.0077984324,0.018045558,0.0,0.0,0.008984985,0.019897152,0.0,0.018209629,0.0,0.0,0.008983572,0.0,0.0,0.0,0.0,0.0,0.009977173,0.009305182,0.0,0.022446034,0.009289122,0.0,0.00815829,0.0,0.0,0.0,0.009407647,0.0,0.008055292,0.0,0.0,0.0,0.0,0.015796365,0.0,0.016182983,0.0,0.0,0.0,0.0,0.008039858,0.0,0.0,0.0,0.009760592,0.009535952,0.008868558,0.008798231,0.0,0.0,0.017550772,0.010239324,0.0
NLRP4,0.0,0.0,0.0,0.0,0.0,0.018099744,0.0,0.008901374,0.016583197,0.0,0.0,0.0,0.0,0.0,0.008002529,0.0,0.0,0.0,0.0,0.008385596,0.0,0.0,0.008280401,0.0,0.0,0.0,0.0,0.01027745,0.010752978,0.0,0.0,0.0077848393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077984324,0.0,0.009677385,0.0,0.0,0.009948576,0.0,0.0,0.0,0.0,0.035934288,0.0,0.0,0.010092518,0.0,0.0,0.0,0.009305182,0.03056433,0.011223017,0.009289122,0.0,0.0,0.0,0.0,0.00898195,0.009407647,0.0,0.0,0.03331337,0.0,0.0,0.008604963,0.0,0.0,0.032365967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008798231,0.010113606,0.0,0.0,0.0,0.0
NLRP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLRP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077555156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077599203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008780032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLRP7,0.0,0.0,0.0,0.0,0.007926342,0.0,0.007924062,0.026704123,0.016583197,0.0165702,0.016230224,0.008356439,0.00769129,0.026323894,0.008002529,0.0088312775,0.0,0.0,0.0,0.025156789,0.009688608,0.017432323,0.008280401,0.010025575,0.0,0.009496207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009331013,0.008421159,0.0,0.0,0.0,0.059964415,0.0077599203,0.0,0.020558344,0.032512713,0.033042923,0.0,0.008676985,0.0,0.0,0.009022779,0.009677385,0.0,0.0,0.0,0.0,0.0,0.0,0.019342847,0.008983572,0.025504565,0.010685622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018578244,0.00862263,0.03263316,0.0,0.008530764,0.0179639,0.0,0.0,0.0,0.008328343,0.0,0.0,0.0,0.007898183,0.009244529,0.016182983,0.025701677,0.019981697,0.0,0.0245582,0.0,0.008915485,0.0,0.0,0.0,0.009535952,0.0,0.0,0.0,0.0,0.0,0.010239324,0.019174553
NLRP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008501521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00898195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLRP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLRX1,0.052925736,0.021084659,0.042898092,0.027250135,0.03170537,0.063349105,0.007924062,0.035605498,0.058041193,0.0248553,0.073036,0.033425756,0.046147738,0.035098527,0.024007587,0.061818942,0.047175154,0.017749583,0.05988946,0.041927982,0.048443038,0.017432323,0.07452361,0.05012788,0.023266546,0.047481034,0.039359633,0.05138725,0.053764883,0.051149283,0.030918686,0.04670904,0.048294246,0.046655063,0.05894811,0.04281863,0.027203359,0.045337737,0.042831726,0.02327976,0.017536491,0.12335006,0.024384536,0.055071536,0.044924397,0.043384925,0.010342298,0.038992163,0.06315945,0.03870954,0.056501236,0.044924922,0.07958861,0.05452987,0.08194333,0.059951626,0.038685694,0.008983572,0.017003043,0.021371244,0.020185037,0.03512013,0.018510481,0.079817384,0.037220728,0.03056433,0.03366905,0.07431298,0.04311315,0.057108033,0.05353037,0.042653818,0.02694585,0.02822294,0.051760547,0.03222117,0.10826846,0.045541115,0.028701598,0.043024816,0.055287283,0.036978114,0.056640446,0.05997058,0.009990849,0.029500412,0.0491164,0.032159433,0.062408395,0.07541105,0.015845312,0.07808474,0.028607856,0.062079906,0.035192925,0.030340819,0.029575825,0.04387693,0.040957294,0.06711094
NMB,0.4234059,0.13705027,0.36892357,0.36333513,0.42802247,0.25339642,0.41997528,0.29374537,0.24874796,0.41425502,0.45444623,0.26740605,0.26919514,0.3597599,0.4481416,0.574033,0.27361587,0.27511856,0.33366984,0.34380946,0.44567597,0.34864646,0.53822607,0.30076727,0.3567537,0.36085588,0.3463648,0.1849941,0.29033038,0.28132105,0.26796195,0.45152068,0.46362478,0.2892614,0.33684635,0.2911667,0.21762687,0.42617473,0.35122016,0.36471626,0.33319336,0.21586262,0.30887076,0.29738632,0.32345563,0.22560161,0.39300737,0.47570437,0.2977517,0.29999894,0.5085111,0.33244443,0.25866297,0.45181897,0.40061185,0.33401623,0.28047127,0.35934287,0.21253805,0.28851178,0.20185035,0.4390016,0.36095437,0.26938367,0.42803836,0.39733633,0.22446035,0.48303434,0.43113148,0.24474871,0.2854953,0.2815152,0.2155668,0.21637589,0.36232385,0.23360346,0.34146208,0.3096796,0.30615035,0.34419852,0.42650187,0.18489055,0.28320223,0.24844955,0.27974376,0.40317228,0.30288443,0.3457139,0.31204197,0.4524663,0.33275154,0.32209954,0.4195819,0.24831963,0.1407717,0.40454426,0.22674797,0.28958774,0.51196617,0.30679286
NMBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008716161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008780032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009587277
NMD3,0.17389885,0.23193124,0.180172,0.24525121,0.32498002,0.27149615,0.22979781,0.16912612,0.09949918,0.1325616,0.20287777,0.18384166,0.26919514,0.21059115,0.24807839,0.2384445,0.27361587,0.27511856,0.23100221,0.100627154,0.18408355,0.27020103,0.18216883,0.15038364,0.2481765,0.19942036,0.18105431,0.17471664,0.30108336,0.18754737,0.21643081,0.20240583,0.2704478,0.25193736,0.20210782,0.18840197,0.19949129,0.28109398,0.1884596,0.21727778,0.15782842,0.2569793,0.227589,0.17622891,0.15274294,0.3123715,0.17581908,0.14817022,0.15338725,0.16451555,0.28250617,0.21563964,0.22881724,0.24927942,0.22762036,0.1969839,0.19342846,0.16170429,0.2805502,0.21371242,0.21194288,0.25462094,0.22212577,0.18956627,0.19540884,0.30564332,0.1907913,0.23222806,0.21556574,0.1794824,0.22304322,0.2559229,0.22454874,0.18815295,0.21566895,0.20943758,0.24152195,0.22770557,0.26788157,0.21512409,0.19745457,0.16640149,0.17801283,0.20561342,0.23978037,0.25567022,0.22920986,0.20099646,0.3477039,0.16758011,0.14260781,0.16593006,0.17164713,0.18623972,0.18476287,0.24272655,0.19717216,0.19305849,0.23550445,0.18215828
NME1,1.3760691,0.7063361,1.2440447,1.1808392,1.252362,1.4751291,1.5927365,1.023658,1.1276574,1.0024972,1.6392524,1.1448321,1.2536802,1.4214903,1.3044121,1.148066,1.3586444,1.1980969,1.7966838,0.8217885,1.2207646,1.3161404,1.6477998,1.0226088,1.5278364,1.0540789,1.1571733,1.0688548,1.1075567,1.0570852,0.9997042,1.697095,1.1011089,1.5209551,1.1452776,0.9505736,0.933982,1.1243759,1.0536605,1.2803869,1.2187861,0.9765213,1.5280975,1.288674,1.1770192,1.4230255,1.7892178,1.0293931,1.0646878,1.0258027,1.8241827,0.92545336,1.1440862,1.316507,1.4112463,1.7129036,1.1605707,1.2307494,1.3007329,1.3463883,0.71656877,0.7726428,1.9343452,1.1673292,0.9398234,1.9561172,0.94273347,1.3190553,1.4399791,1.1013691,1.3204159,1.1260608,1.3203466,1.0160259,1.501056,1.1277409,1.5490719,1.429991,1.1480639,0.9637559,1.4769602,0.87823015,1.7396709,1.5078318,1.1989018,1.7306907,1.2033517,1.0693011,1.453224,1.3825359,2.1074264,1.0834258,1.2492098,1.081964,0.8534285,1.1023831,1.1041641,0.91264015,0.9829751,1.93663
NME1-NME2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NME2,0.068047374,0.084338635,0.085796185,0.036333513,0.087189764,0.072398975,0.09508874,0.09791512,0.041457992,0.0414255,0.04869067,0.06685151,0.14613451,0.06142242,0.08802782,0.0794815,0.08491527,0.06212354,0.051333822,0.06708477,0.07750887,0.07844546,0.06624321,0.0401023,0.08531067,0.028488621,0.05510349,0.05138725,0.07527084,0.12787321,0.020612458,0.04670904,0.048294246,0.037324052,0.067369275,0.034254905,0.054406717,0.06347284,0.11992883,0.116398804,0.06137772,0.08223338,0.024384536,0.066085845,0.053909276,0.07809287,0.10342299,0.054589026,0.14436446,0.05806431,0.08071604,0.06289489,0.039794303,0.03894991,0.10015296,0.06851615,0.10638565,0.026950715,0.059510652,0.06411373,0.040370073,0.04390016,0.120318115,0.079817384,0.083746634,0.084051915,0.12345319,0.03715649,0.0862263,0.040791452,0.044608645,0.07677687,0.0718556,0.12229942,0.09489434,0.10471879,0.09161177,0.10019045,0.10523919,0.07744467,0.110574566,0.0647117,0.048548955,0.042836126,0.039963394,0.04916735,0.04093033,0.064318866,0.106985815,0.100548066,0.07922655,0.06832414,0.085823566,0.07094847,0.04399116,0.08090885,0.06901026,0.04387693,0.08191459,0.10546005
NME3,0.8694942,0.6957937,1.0981911,1.0627552,0.87189764,0.80543864,0.99843186,0.7655182,0.6882027,0.89479077,0.78716576,0.9442776,0.90757227,1.0529557,0.92829335,1.2275476,0.91519797,1.1004742,0.8983419,0.91403,1.0754355,1.0023587,1.0598913,1.2431713,1.1633272,1.1395448,0.8186804,1.2127391,1.1183096,0.852488,0.9997042,0.7629143,0.85963756,0.9144393,0.90948516,1.0704657,0.807033,0.7163363,0.8138028,0.9699901,0.84175164,0.8531713,0.9509968,0.7379586,1.0242763,1.0933001,1.0445722,0.8188354,1.2000296,0.754836,0.8959481,1.0422581,0.9351661,0.9659578,1.0561585,0.8307583,0.93812805,0.64681715,0.8501522,0.8227929,0.9184192,0.88678324,0.90701354,0.94783133,0.8560767,0.9016478,0.79683423,0.82673186,0.83639514,0.7913542,0.9635467,0.92985326,0.8622672,1.0912871,1.2249997,0.9988561,0.9577595,1.065662,0.8706151,0.94654596,0.8293092,0.7395622,0.9952535,0.8310209,1.0290574,0.7866776,1.0641886,0.81202567,0.9896188,0.8379006,0.81603354,0.9272563,0.8486997,0.83364445,0.84463024,0.77874774,0.84784025,0.8336617,0.8498639,1.0258386
NME4,1.0131499,0.65362436,0.99523574,0.72667027,0.8956766,0.8778376,0.94296336,0.6943072,0.6799111,0.7870845,0.80339605,0.8774261,0.90757227,0.77216756,0.9523009,0.8566339,0.6698872,0.68335897,0.97534263,0.603763,0.80415446,0.7844545,0.8694421,0.9323785,0.9151508,0.8736511,0.7399611,1.1305195,0.69894356,0.7246148,0.8863357,1.0353837,0.898273,1.0264114,0.7663255,1.0105197,0.56220275,0.843282,0.7966701,0.9389504,0.7102279,0.82233375,0.7396642,0.8921589,0.77269965,0.9631454,1.03423,0.8968197,1.2722118,0.7645134,0.8313753,0.6738738,0.656606,0.98153776,0.9286911,0.86501634,0.7446996,0.6827515,0.90966284,0.5877092,0.7569388,0.9306834,0.7681849,0.73831075,0.8002457,0.94749427,0.7631652,0.56663644,0.8536404,0.88109535,0.9992336,0.87866867,0.7365199,0.93135715,0.94894344,0.88608205,0.99940115,0.84706473,1.2054671,0.7658418,0.821411,0.87823015,0.7686918,0.8310209,0.7093502,0.77684414,0.7858624,0.71554744,0.8737175,0.92169064,0.9190281,0.85893214,0.8677716,0.7715646,0.87102497,0.62704355,0.83798164,0.8424371,0.7474706,0.8053313
NME5,0.022682456,0.021084659,0.042898092,0.036333513,0.015852684,0.036199488,0.015848124,0.071210995,0.016583197,0.0248553,0.05680578,0.050138634,0.01538258,0.035098527,0.024007587,0.061818942,0.0,0.0,0.034222547,0.0,0.009688608,0.017432323,0.07452361,0.02005115,0.031022063,0.028488621,0.02361578,0.0205549,0.010752978,0.008524881,0.041224916,0.0389242,0.0,0.02799304,0.033684637,0.07707354,0.027203359,0.03627019,0.01713269,0.031039681,0.035072982,0.06167503,0.032512713,0.011014307,0.01796976,0.01735397,0.12410759,0.03119373,0.07218223,0.029032156,0.024214813,0.03593994,0.029845728,0.04673989,0.018209629,0.034258075,0.038685694,0.035934288,0.034006085,0.0,0.040370073,0.052680194,0.0462762,0.019954346,0.055831093,0.06112866,0.0,0.03715649,0.03449052,0.040791452,0.017843457,0.034123056,0.00898195,0.05644588,0.017253516,0.024165874,0.041641716,0.036432892,0.009567198,0.043024816,0.07898183,0.027733583,0.016182983,0.008567226,0.049954243,0.01966694,0.0245582,0.040199295,0.03566194,0.025137017,0.06338125,0.03904237,0.009535952,0.04434279,0.035192925,0.020227212,0.07886886,0.0,0.12287189,0.047936387
NME6,0.12097311,0.16867727,0.120114654,0.072667025,0.12682147,0.08144885,0.055468436,0.08011237,0.091207586,0.165702,0.105496444,0.13370302,0.10767806,0.105295576,0.12804046,0.123637885,0.15096049,0.14199667,0.102667645,0.06708477,0.19377215,0.13074243,0.14904723,0.0401023,0.13184376,0.1329469,0.09446312,0.11305194,0.11828275,0.051149283,0.15459344,0.14012711,0.0772708,0.10264114,0.08421159,0.119892165,0.063474506,0.108810574,0.0770971,0.08535913,0.13152368,0.11307089,0.08128178,0.11014307,0.11680343,0.1214778,0.09308069,0.10137962,0.10827334,0.09677385,0.14528888,0.07187988,0.10943433,0.07789982,0.14567703,0.14559682,0.09671423,0.08983572,0.12752283,0.06411373,0.07064763,0.08780032,0.120318115,0.08979455,0.13027255,0.09933408,0.112230174,0.05573473,0.077603675,0.14684923,0.1249042,0.07677687,0.12574731,0.11289176,0.18116193,0.10471879,0.14158183,0.12751512,0.057403196,0.12907445,0.03159273,0.07395623,0.08900642,0.09423949,0.14986272,0.08850123,0.0982328,0.12059788,0.15156324,0.100548066,0.1267625,0.1268877,0.114431426,0.12415981,0.10557878,0.050568033,0.21688937,0.12285541,0.061435945,0.11504732
NME7,0.12097311,0.12650795,0.17159237,0.1271673,0.07133708,0.072398975,0.126785,0.071210995,0.091207586,0.1325616,0.09738134,0.25069317,0.14613451,0.105295576,0.12804046,0.158963,0.13209042,0.13312188,0.14544584,0.15094075,0.14532912,0.14817475,0.32293564,0.19048594,0.13184376,0.1329469,0.1180789,0.1027745,0.16129467,0.102298565,0.1752059,0.1556968,0.08692965,0.093310125,0.11789622,0.17127451,0.108813435,0.09067547,0.10279614,0.124158725,0.105218954,0.2569793,0.13005085,0.143186,0.089848794,0.10412383,0.16547677,0.10137962,0.20752391,0.125806,0.14528888,0.18868466,0.09948576,0.116849735,0.09104815,0.14559682,0.14507134,0.12577,0.14452587,0.16028433,0.13120273,0.14926055,0.26840195,0.13968042,0.15818809,0.10697517,0.15712222,0.13004771,0.112094186,0.16316581,0.23196495,0.13649222,0.12574731,0.103484124,0.14665489,0.16916113,0.13325348,0.14573157,0.11480639,0.10325956,0.14216729,0.11093433,0.08091492,0.16277729,0.08991764,0.13766858,0.17190738,0.14471745,0.14264776,0.11730608,0.13468516,0.16593006,0.09535952,0.14189693,0.1671664,0.1719313,0.088727474,0.1316308,0.15358986,0.13422188
NME8,0.0,0.0,0.0,0.0,0.0,0.009049872,0.0,0.0,0.008291598,0.0082851,0.008115112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008385596,0.0,0.008716161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010092518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00862263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007922656,0.009760592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NME9,0.0,0.0,0.0,0.0,0.0,0.009049872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01027745,0.0,0.0,0.0,0.0077848393,0.0,0.009331013,0.0,0.008563726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009305182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015796365,0.0,0.0,0.0,0.0,0.0,0.0081860665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NMI,0.19658129,0.13705027,0.24022931,0.2997515,0.28534833,0.18099745,0.37243092,0.26704124,0.15754038,0.2154126,0.30837423,0.33425757,0.26150388,0.21059115,0.20806576,0.2737696,0.29248595,0.24849416,0.16255711,0.17609753,0.18408355,0.2266202,0.2566924,0.29074168,0.19388787,0.20891656,0.12595083,0.1438843,0.15054168,0.19607225,0.23704326,0.24911486,0.19317698,0.27993038,0.25263476,0.20552944,0.1904235,0.19948606,0.16276056,0.23279761,0.1929014,0.26725847,0.24384536,0.25332907,0.19766735,0.1735397,0.24821518,0.13257335,0.2526378,0.16451555,0.30672097,0.26954952,0.24871439,0.24148946,0.1820963,0.2398065,0.18375704,0.23357287,0.22103958,0.18165556,0.13120273,0.18438068,0.19436003,0.13968042,0.2605451,0.23687357,0.23568337,0.24151717,0.20694311,0.22027384,0.23196495,0.21326908,0.2335307,0.19756061,0.20704219,0.30610105,0.17489521,0.30057135,0.27744877,0.19791415,0.17376001,0.2311132,0.39648312,0.1713445,0.33968884,0.2360033,0.24558198,0.16079718,0.20505615,0.3016442,0.15053046,0.14640889,0.30515045,0.2749253,0.25514874,0.1719313,0.16759634,0.12285541,0.2969404,0.2109201
NMNAT1,0.030243278,0.0,0.042898092,0.018166756,0.03170537,0.04524936,0.023772186,0.044506874,0.008291598,0.0745659,0.032460447,0.016712878,0.06922161,0.008774632,0.048015174,0.052987665,0.018870061,0.04437396,0.034222547,0.008385596,0.019377217,0.06972929,0.024841202,0.05012788,0.031022063,0.08546586,0.02361578,0.0411098,0.06451786,0.017049761,0.030918686,0.0389242,0.0386354,0.05598608,0.042105794,0.02569118,0.027203359,0.09067547,0.008566345,0.031039681,0.017536491,0.020558344,0.032512713,0.022028614,0.01796976,0.052061915,0.0,0.054589026,0.027068336,0.03870954,0.024214813,0.01796997,0.039794303,0.062319856,0.027314443,0.04282259,0.038685694,0.008983572,0.06801217,0.042742487,0.08074015,0.07024026,0.037020963,0.05986303,0.055831093,0.03056433,0.04489207,0.009289122,0.01724526,0.057108033,0.044608645,0.034123056,0.0359278,0.02822294,0.034507032,0.05638704,0.041641716,0.045541115,0.038268793,0.02581489,0.03159273,0.036978114,0.056640446,0.025701677,0.08991764,0.059000824,0.016372133,0.016079716,0.026746454,0.04189503,0.023767969,0.058563557,0.019071903,0.053211346,0.061587624,0.030340819,0.029575825,0.026326159,0.040957294,0.047936387
NMNAT2,0.022682456,0.03162699,0.025738854,0.04541689,0.03170537,0.018099744,0.04754437,0.008901374,0.041457992,0.0248553,0.05680578,0.041782197,0.03076516,0.035098527,0.008002529,0.026493832,0.028305091,0.026624376,0.051333822,0.033542383,0.029065825,0.017432323,0.024841202,0.02005115,0.046533093,0.03798483,0.031487707,0.01027745,0.03225893,0.017049761,0.08244983,0.031139357,0.0193177,0.0,0.016842319,0.04281863,0.018135572,0.0090675475,0.01713269,0.04655952,0.070145965,0.09251255,0.016256357,0.011014307,0.01796976,0.03470794,0.010342298,0.023395296,0.009022779,0.03870954,0.06457283,0.0,0.029845728,0.062319856,0.027314443,0.04282259,0.02901427,0.008983572,0.025504565,0.042742487,0.010092518,0.026340097,0.027765721,0.019954346,0.018610364,0.03056433,0.056115087,0.03715649,0.04311315,0.073424615,0.026765184,0.017061528,0.0179639,0.018815294,0.025880273,0.024165874,0.024985028,0.072865784,0.019134397,0.008604963,0.07108364,0.0,0.016182983,0.051403355,0.009990849,0.08850123,0.032744266,0.04823915,0.026746454,0.025137017,0.039613277,0.019521184,0.04767976,0.008868558,0.008798231,0.010113606,0.03943443,0.04387693,0.030717973,0.009587277
