,0,1,2,3,4,5,6,7
SLCO3A1,4.175373877801099,0.013706615742238824,12.604785034579653,2.0287173215161998,1.0010345833571788e-10,2.888891153860128,1.9306952415084548,42.47306609666252
LOC100130370,14.983101029805798,3.433653244589802e-07,1.000000235438307e-10,1.1593217109398907e-10,1.000076942510896e-10,1.7891910650558497e-08,3.3295144042810128,37.008251611073796
OSR1,5.5860845131191414,20.191254178612557,1.0000000000324118e-10,1.0457517081398104e-10,1.0006101000520805e-10,2.335479683836843,3.84213304214541,1.7190505151529227e-08
PSD4,0.17678479355593532,9.483534685797668,0.05255517244317828,19.563821501905032,1.84110887354317,0.4974385077899468,1.016916840376346e-10,1.001068923720375e-10
DMRTA2,1.0000001447720561e-10,18.84885960832546,1.0000000067561627e-10,1.0000051822409736e-10,11.153320222789553,2.3298597191929615,1.000015938888608e-10,0.014352778452473102
C9orf129,0.8499162838051769,10.624943003138657,1.0000003199323562e-10,1.0001114664921189e-10,1.0000000000001675e-10,4.516963283151228,5.13639383543404,1.0000000021260333e-10
LOC100996455,1.000000010159179e-10,1.0000037130236282e-10,1.1143905469100471e-10,21.556081806820515,1.2235121608637037e-10,2.937942757327424,1.0187186251921851,1.0000004065506823e-10
OXTR,3.448863330993238e-07,0.000521921038739208,1.0000018096739518e-10,6.94275960611215e-09,6.545635844563285,5.555995250692278,0.008575139945397945,0.7597378147867586
AMH,12.483130061437288,1.0027746176370581e-10,0.009545700325691511,3.641027527745293e-08,0.004403896823280032,3.6687397864880773,4.495982713003142,1.0000005822442132e-10
TSHR,23.99317307313996,1.0001444523478917e-10,1.0000021006387982e-10,5.79352621126401,1.0001394152712137e-10,3.5695345535405467,1.0001951493112295e-10,1.0661122643664497e-10
SLIT2,1.0001933990608725e-10,16.399270511439447,1.8455912592480815e-10,1.0000000390489056e-10,1e-10,3.4758784081422887,2.7734494920452253,1.0000000412323362e-10
ELOVL2-AS1,1.5721469742126528e-05,9.813779968461244,0.7351390695258325,1.0000009892279709e-10,12.65086892113417,0.6281423579375008,2.3403214218236568,0.2159069635373018
LOC286367,3.6263659903818177,14.74681200814168,7.806685520324405e-07,15.380802790725976,1.0000000012180215e-10,4.889392059380666,6.043401648907636e-05,1.000015891557804e-10
CRYBA2,1.9555916933029733,1.0000000000000011e-10,1.0000000000000406e-10,1.000002664494017e-10,1.0000000000002808e-10,6.827847669559383,1.0010570511693138e-10,1.4746429018493086
FAM201A,1.0000000675205423e-10,1.0000069563429446e-10,1.0000000000000002e-10,1.0000009405217208e-10,1.0000000142450888e-10,2.1745596314935492e-10,5.436415443060695,23.671507864519803
CDC14C,5.3422107999924915,0.00035786947042382443,0.0003907654436669966,7.110487685983622e-05,1.0000008129055398e-10,8.998109383623062,1.0009896840619104e-10,1.0000012186461457e-10
LZTS1-AS1,5.473860518838741,0.0339145130567299,10.223837074427166,1.0007071377528708e-10,3.719345077076245,2.6179431710650824e-05,3.6283663657102894,1.0000000000084492e-10
LRP2,6.911435750157962,7.232842756033331,1.0212170782624617e-10,1.0749564025321782e-10,4.941759790514923e-10,5.226474359757518e-10,0.35273538618337424,44.526200400006644
VTRNA1-3,7.664626283624503,0.01396486053501903,7.963244691863267,3.223414027688021e-07,5.52165059585187,0.6095843028270784,2.185627268344581e-10,1.0153556005341462e-10
GPR133,1.0000017649875465e-10,5.211843846309273e-05,1.0000000083120476e-10,15.357806950319738,1.1191953410979551e-10,0.8187278886824723,3.730341256165965,1.0000000000135389e-10
NAT16,7.273294265442643,14.012872221646187,1.0000000108565682e-10,1.0000011650453988e-10,1.0000643178290643e-10,3.680038871261097e-06,7.537658325803318,0.7793909936375784
CCR7,7.429658229400453,8.873439483384814e-09,3.908681831526044,3.4071779469848953,2.057789016517888,1.494228477731307,1.3048632683919463,0.000582613070388289
ABCC6,1.0000004629510937e-10,1.0000000000023872e-10,21.780465432982396,17.57098703549173,0.0020183151985685302,2.826320408919487,1.4643768892822229,1.1902507052580406e-10
IL7,14.674731051470104,2.4280198238990813e-05,19.52366283402875,2.0546095992373966e-09,7.983488985523275,0.46056466712594596,1.0402726282278627e-10,4.491186064324369
ZIC2,1.0000000016615732e-10,0.18068063782096938,11.238647539120747,1.000000000000054e-10,8.799995590891932,1.7707395415104779,1.0743320328087275e-10,1.0000021753170263e-10
DSCAM-AS1,16.798380329590184,1.0007775450618786e-10,1.0000400349049915e-10,3.345088653946439e-07,1.0002701183308816e-10,0.780743301125218,3.90053116771846,3.2925504708305473
RANBP3L,1.0000000016244686e-10,1.0000000000691993e-10,23.049826071093758,1.0000000000000056e-10,3.814615186534002,4.018795021917382,1.0000014664029069e-10,1.0000000059156132e-10
PMFBP1,6.444705390441968,41.843982691143474,1.0000000001519719e-10,1.0501671197328344e-10,1.001366580365932e-10,0.0009098296539428788,1.513631195039293,21.130023100425504
EEF1A2,1.001955015290742e-10,1.0000076988237326e-10,1.000000000134211e-10,2.398152611892409e-10,0.02900608864680519,3.2177099933729343,8.813213003355532,2.761151884313235
C8orf48,1.0087025578748135e-08,7.183120620901135e-10,12.914079106759266,1.0000464652494425e-10,5.986137447753134,0.6523019816240828,1.4632564801548285,32.05788662085219
ATG9B,0.04232898327476683,1.0001593479557929e-10,1.0000000097417595e-10,1.0000006553130672e-10,1.0001051286862638e-10,3.365802094817288,7.8781775950032795,2.193863231555879e-08
PAPSS2,17.90546053198576,6.863993215076617e-09,1.000388840072386e-10,2.597617866844895,5.392795393402857,0.12164316687652585,4.475074986691038,3.117459940421637
RASGEF1C,10.909439941363292,2.3347541503851383,9.403189796401381e-05,18.814157299052596,4.1882918519742436e-10,0.0003152713842251252,1.6256624444372818,6.989024784969375e-10
PLCL1,16.48632264860361,18.80976938970124,1.0060388936666268e-10,1.0046542049589798e-10,1.0000000303292559e-10,0.4236736353523585,2.7638018210987583,25.143284811232544
RIPPLY2,2.4384330208366993,1.7137163192189245e-10,1.0000000000000153e-10,1.00000007740294e-10,1.1238611726947648e-10,1.9259335666456112,9.640741729711182,2.381611004154398
GALNT3,5.623718838222341e-05,6.33919586520164,2.7475763604957275,10.126194258734815,3.0211161755496923,1.6160319519825344,4.140556290679159,1.1826345861124636e-10
HOXB3,2.7355477603970185e-08,50.716045143239896,1.0000102662679208e-10,2.7811171881169154,3.9870052481945333,2.3107259762905636,1.0001868365729606e-10,1.3140914060390611e-05
LOC643923,0.06615907224892831,1.0027747999768477e-10,1.0004831135141957e-10,1.0000001639115131e-10,8.473325163712012,2.9552633702715405,2.7179915985737306,1.0000000001644541e-10
TEAD2,3.225641497444082e-07,10.038709943728584,2.7255691074176793e-10,1.000008013536714e-10,4.859541834922844e-08,6.92407952122182,1.9686772421281293,0.009825125255050365
KAL1,12.863932006559477,9.911251701119035,1.0000375404429278e-10,9.216692403415378,0.015022571651432117,6.7068818779010435,1.0001193517841054e-10,0.20664635098585507
NPTX1,6.835342488709671,1.0000851324573502e-10,1.0000000009478176e-10,1.0397036338830228e-10,9.933641608743308,3.929773779819846e-05,0.0008837290593173443,8.497352009582926
HPCAL4,1.5340950306042593e-10,1.0000000001150031e-10,1.0000000002470821e-10,1.0000005982781256e-10,5.387019285093574e-07,3.026397972742484,7.4132204934863735,1.000000000974967e-10
FXYD3,7.377925825183014,2.631919951500035e-10,28.276985126293543,1.0000000083237574e-10,0.7021924100209599,1.3656794637194059,1.0830318751926944,4.598321931088675
CRTAM,5.634279765024125e-09,0.5749398871027764,0.01499642224345702,21.579104147870833,0.06447205752069483,3.43099740843994,1.392388295851966,0.0037308425961240068
PLIN5,12.386067706429802,3.967436226095934e-05,10.897853354189074,1.197172519178055e-10,3.279731213368846,5.166073687568214,5.410468219517856e-07,3.4561022398892036
CEBPB,21.109270290400985,1.0269926702873233,4.516472229198048,7.496378312434636,5.491703275731892,1.2645680206487673,1.0221261308051773e-10,1.0005807629067917e-10
TGFBR3,0.397469433139507,3.305039607523724,14.818421372502806,1.079917081844685,8.353749876408816,3.3807882108453926,1.0009132662125089e-10,1.9366271688589363
PDE3B,12.215672175797938,11.936333430822339,30.540395993425424,5.820185019332289,0.00014915834619393513,1.2670097820583777,3.2136505950238936,0.048180857430123354
MLK7-AS1,25.49633269489695,15.137797656932124,1.0019741624796253e-10,1.0000177019495076e-10,1.0000999167682517e-10,1.3557592773544198,1.2637224984968694,0.680685896150865
CDH3,0.0006807287631926597,0.13960811521023553,1.0108163167194429e-10,1.000000000014356e-10,1.0449671390340839e-09,3.8614625800154463,4.198865520512455,1.1136720332091084e-10
LOXL1-AS1,0.9419567171441511,11.495399710955862,24.013217395271482,0.04579371446285794,0.6943000850203208,2.9133269713474514,1.4291690941374666,8.905628671602583
PRH2,0.0004951484593641832,3.08988769236087e-10,5.583887813847936e-07,1.265732228439365e-10,1.00132165024206e-10,10.879683479532353,8.498665201948156e-08,1.936258329438945e-06
TSPYL5,1.0000050672503359e-10,8.88165088924336,23.95443857169669,7.6485587413043845,1.00006582310038e-10,1.006311901612102e-10,3.9609919044024458,1.0002934703110761e-10
ALX3,11.841609658995862,7.536107997099665,1.0042253248320196e-10,4.2898350176562695e-05,2.1868456181317493e-06,7.0462317195493345,1.1271868078603284,1.1895819522512926e-06
CYP7B1,6.195847942581873,1.0002230181744896e-10,10.257413332099636,4.0710950206059464e-10,1.0001069214340853e-10,0.8263822093249665,5.006076516932381,28.071992064853198
SNORD27,15.081337279542474,15.260864842134916,1.0018595818918954e-10,3.2503538382481513e-06,1.0001074656480011e-10,2.03140540280658,5.596424594321973,3.5654282519427243
MIMT1,14.30570986144743,1.0000001301255796e-10,1.0000000003295811e-10,1.2175143421219132e-10,0.006449394996636317,1.0773244752945136e-10,5.856727534764341,1.0000000000014839e-10
PHOSPHO2-KLHL23,12.125444204109742,13.44123947732185,1.0021062880978313e-10,1.0000152064484013e-10,2.087100433948876,4.626053742546921,0.20556712246138573,20.285878929813663
TEAD4,0.004043790895561657,1.0000523781600455e-10,3.58231501134526,1.0000622368266263e-10,1.5333388154335725,6.0225123669606795,2.5045565347586276,1.0000002570915784e-10
ST3GAL6-AS1,1.0257708043481591e-10,7.516190618030334,1.0001625462121575e-10,1.2856260338011893,3.0797986831617923,0.02893879926960435,9.029495294867958,5.269075013998985
PPP5D1,2.7046903595034073e-06,5.637737891953663,8.369823608701093,1.0000013400735215e-10,8.783798327407665,2.9731009474436254,2.375408732786675,4.1874934527089394e-09
LINC00612,1.9671416607120928,0.00033700463252222304,1.0000010251444885e-10,6.491371594387019,1.0000008127495493e-10,9.157204988171554,1.3855763180492127,1.0000055071795648e-10
MIR3652,2.1150954583842023,1.000000113936879e-10,1.0006663353974008e-10,0.931368516096533,1.0002414735699229e-10,2.7820647140552177,3.3612902466775965,22.261362696890924
SLCO5A1,13.283097410866977,14.934828788259532,0.2548761449677381,1.0000934740402565e-10,1.0000000186859564e-10,1.0017960467119765e-10,6.213325561028479,1.0000282695775569e-10
LOC100133985,5.111867050100184,1.9949433277434259,1.2051176318496275e-10,5.0478007878658196e-05,2.663950252502407,4.708108411542157,3.836683213753326,3.1340058623035016
EFCAB3,10.193620847841537,12.91488814191338,0.010322159848063932,1.0000214830767463e-10,4.471812873009781,4.352557259638323,1.6421814670757506,1.4337846883242197e-06
LIMS2,15.245921446807905,0.13914098572095077,1.0001026272777495e-10,1.0029395451511027e-10,1.0000004767573749e-10,0.2429339126905184,5.112144222647007,2.657706669136888
NFKBIE,14.974514758778255,0.012532229494752155,1.0005626534217669e-10,10.076418187645267,7.394069557944038,0.008611206518388589,1.7493047470868777,1.0000000144965339e-10
STK32C,0.0014670210141982261,1.8531869977465586e-09,6.733016541553623,0.034134017179129665,1.0000898572316422e-10,6.677932954970382,3.141872814765496,10.53312843047886
SCML4,8.108564075511913,39.00903555415338,1.1639992532864463e-10,5.550812133231496,0.16491532178666335,2.44464799281575,2.9962865382589094,1.0000192039084921e-10
SNORA62,1.9419979638540483,0.008299845096447227,1.0000002188538746e-10,1.9864072928271927,2.498035617767415,1.6115066771801598,7.5662439581264564,0.007697318277017819
NDUFC2-KCTD14,1.6821737810778314e-06,12.909414849921108,1.0764440756614972e-10,1.0001584407174548e-10,7.528217841985301,3.094811003194906,2.526465807631673,2.6307801034023646e-09
BAI1,1.0003378110614916e-10,1.0001339861744818e-10,1.0063895486309036e-10,1.0011669126372881e-10,3.7992507796354213,8.16987642513687e-05,10.469133661943529,4.10047124946181e-10
SNORD77,9.783765887480926e-08,24.307909955357236,3.859345617647181,3.656972022859018,2.8325993557115277e-06,0.9076572255530747,3.58051543468424,26.56485040941487
VASH2,2.890852438398519,36.67435960170484,7.0999702949416195,1.2303593623604517e-10,2.4420088178876336e-06,0.00012834554179505425,7.115340323825271,1.0013042795292353e-10
LOC100240734,8.563710909113468,0.057301905949577826,1.0000033317870464e-10,1.1784949006927268e-09,1.0000045909727376e-10,4.467073543262666,5.729451825048306,2.5070064748498077e-08
NCR3LG1,0.003181457297622021,10.912690071652346,1.0000000000385938e-10,4.512117408741728,2.838197900935045,1.773629247267852,7.979807289973483,8.623746026916479e-07
ITIH4,8.011396797897282,3.143208578909141,1.0000016493519326e-10,13.528444749048255,6.754093059673405,1.008566588252532e-10,1.320413473589757,0.27195095536637565
MDFIC,1.0315395228786085e-10,6.771065291717948e-08,16.79312772536873,8.598691733910893,1.8981830999187017,6.100694365387957,3.968622221768277e-10,0.002475764468932535
CLEC4E,20.934397451626804,6.528756517252153,7.915154901235438e-10,8.409418885538443,0.004176810046084462,2.516890991093023,1.5210407234919898,4.761704473406032
ZC2HC1C,0.004043051035368996,1.0027877792603955e-10,1.9729706214463236,1.003680996293742e-10,1.0360802253479456e-10,9.750251909081497,2.469541207365917e-05,0.6490710452593877
DGKE,0.006672417823379719,1.5199651697495673e-07,1.0003615930465797e-10,1.6502308449844134,1.0001851357708013e-10,9.261090346191631,0.3799393234616033,1.2754373603345384e-09
COL22A1,6.781492968278036e-09,0.1877322348541458,1.813449690148043e-05,2.1016687613650658,1.6558715909031865,7.683238895671149,1.067994912578082,0.6669085621879127
DERL3,1.0000038111403208e-10,1.0000269295602985e-10,4.044514505825248,9.923813167601905,0.0007911645395961447,4.940106384728271,3.5417142228523897,4.247175823328823
CCBP2,6.489758813238091,10.015919586900965,0.004395057833714173,19.83759299969548,5.458433718282426e-07,3.5319389594455206,1.1362907453228241,0.5140428150564778
SLC29A2,22.741565225162766,2.538056846995307e-07,1.1949362549568892e-09,0.002259699900513376,6.191658387839378e-10,6.535399111805387,6.270547982279195e-06,2.173957567113813e-06
PRIMA1,4.436923309239956,1.0000364904072351e-10,1.000670511106001e-10,1.0000000315768032e-10,2.6173200866268966e-05,5.79706593483344,2.312748467486972,9.85947451810026
B3GALT1,1.5628791805394708,3.6768341793259687,7.406307077753596,1.0000149313093572e-10,7.010555498696671,0.5486822871414518,3.6645227230759185,1.0000005227054118e-10
JDP2,17.149558259870506,18.9074223654114,9.866048248614185e-07,10.654642771423935,5.926245192680475,5.44034853905622e-08,1.7685329825272104e-10,0.10043281072343768
HOXA1,2.621415002154176e-07,14.884032169855844,1.0000336663055488e-10,6.571865444982605,0.00013003966425090396,5.8194400408317515,1.0000037846925425e-10,4.941007409255875
TRAF1,3.2089249402364657,1.0000913943900617e-10,4.265180950604372,10.849806448359184,3.914950665512414,4.137571123630456,0.0025331060317297254,9.461444447876577
SNAI1,19.394781823181386,1.0000000897289572e-10,8.535370667307198,1.9630138227639382,2.029936064432127,2.6698437574278393,1.9513767651857494,3.984950064242321
RAB11FIP4,8.955983365278525,2.673819312436826e-05,1.0000013383059292e-10,2.79011389514856,1.0000001683271605e-10,6.966874694966767,2.961123748781979,11.834570209935654
ADCY2,0.0011495404681255434,1.0000000050414155e-10,0.08210826947992973,1.0000045508892688e-10,1.8395004784565594,6.143411330293403,0.69252981283513,4.663779408957304e-09
SNORA1,1.0281935517618578e-10,1.00018383600709e-10,1.645279148999436e-05,16.011013547600697,3.6902217525808683e-09,2.5085172714038215,1.7762996989719377,13.419556112005974
FAM20A,22.075514326998324,1.0718082268401498e-10,0.3917829549052948,10.240860103675315,1.9511800650564028,2.035248579042724,0.0035087260583445043,2.0387489375211836e-10
IGSF11-AS1,6.64882024931547,1.9790934522252678e-06,1.0010570221807623e-10,1.0001239510746065e-10,2.6455540832737086,4.357294647957963,0.4834618717381097,28.06526033573608
PIF1,3.617877985119884e-10,16.717123650274097,1.0000002541501938e-10,1.0005280623758226e-10,5.43818871058764,1.1723418741971692,6.321914736528542,0.00034982838151229756
MYO7A,19.16066544427172,1.316967799983077e-10,4.351184421276442e-10,9.928728750296248,0.3470630626775696,2.8109772168125655,2.52488680410395,3.919057570107379e-06
OSGIN1,11.350312696354948,3.5036354980830398,4.772648373675201,0.007726599130936482,4.971369042946782,2.960889228889199,0.15217190539069744,15.449645254520505
FAM154B,4.601773974272948,6.007447240112613,0.02400107796860144,1.0001134503532619e-10,6.565466142115944,4.131076531350514,0.7450110023903642,5.483051187893848
LOC100506801,0.0006796169626487257,7.307773805929462e-07,1.5145427646575892e-09,7.817796597815706e-06,2.315690066099852e-06,7.763029566346823,0.07566981864505652,1.0055150904083774e-10
DBP,2.0823982624385065e-05,1.00000702170003e-10,7.550880016064348,5.330008422337722,4.76354455225917,4.940055096176858,2.5312415166811633,1.0000001095775315e-10
KIAA1217,6.532167526655126,3.49833003435365e-10,4.33018606758633,9.88578175069653e-07,4.748841640059929,3.8933674406780563,3.2824678998572856,5.771585715525064
