S6,S3,S2,S5,S7
SMO,3.37582629882583e-05,8.89573690370128e-14,83.5942916924158,3.12991231404016,553.837306635117
MYL9,2.8160215488367e-05,9.49773138459404e-07,327.956489600081,568.644591271529,133.220449651843
SPRED1,0.0241838515718556,2.48691933883193e-05,193.501493218448,7.78699150418834e-15,626.457992325172
LOC284551,73.133977929018,1.72468618558976e-10,3.23803777824643e-18,1.0250114904123e-15,1001.1447335373
ANKRD9,212.505139128105,47.0996357429839,418.568905922569,2.25044263051483e-06,4.04805713514415e-15
TPBG,160.515580868568,29.1752987317703,167.209282085969,455.8207025219,149.724699508458
B3GNT7,502.060798179153,277.72822236821,17.1040449887854,337.443008626398,7.25897693870931e-05
JAKMIP2,0.933340921571854,4.03595239123383e-09,325.813037664954,2.58323001904827e-17,902.239847663011
UBASH3A,5.35894316792367,9.86560781080775e-16,121.176502128322,4.63113872584642,0.741657407461619
SPTBN2,3.22871036681648,4.41230153351248e-15,427.856556521837,133.391852011733,5.75123547846781
SH3RF3,0.00120167099142808,96.2682505222552,528.635572803625,6.6111457404126e-09,564.884569105757
RPPH1,0.363567891867438,91.1075317901389,9.40221359743511e-06,473.00077668447,204.198622471448
AGAP1,0.000219374689213075,8.25116450314675e-17,25.4102049566264,8.31457927249198e-15,276.856312674581
GZMB,0.198285139253623,1.84021315954356e-06,341.82091980605,81.0983317907583,539.910065901503
KLHDC8B,80.8882575841912,4.57859385606822e-10,128.797174673485,655.464059877229,236.492776636809
LHX6,3.18980785366445e-14,4.88465321542066e-14,259.077227235947,0.0027678284756495,860.114351227981
VWA1,3.21323151879431e-10,5.69511590565783e-15,931.020694774823,9.76125906320662,7.94379606897872e-14
SLC9A9,28.2722593241842,7.29870640305344,44.6932739457867,4.37174443445335e-14,250.747638642534
NKX2-3,137.616129558115,298.126912491498,497.196472235849,2.87285355165071e-10,1.59944720825813e-25
SH3PXD2B,0.576814983886416,30.4048899025173,72.8625785242354,189.730629005775,446.479026596565
GP6,69.8942081499711,4.92931985879851e-05,93.4013095101585,114.496674592967,6.59462178380664
CACNA1C,1.19968765291028e-15,9.26099395211668e-12,294.043938360491,816.809711642657,61.0301958668367
DOC2A,2.72299853730264e-06,1.75395460160177e-13,742.889759879272,417.31841859111,0.648328726936533
VWCE,270.913436352237,6.0261956866311e-13,201.987115987463,138.92621474615,368.062220573952
C20orf54,1.95171356734263e-11,4.88718345861345e-11,872.091881484902,3.14486064059809e-15,1.62752638106786e-06
ZNF300,29.7062010965098,2.52024739712647e-10,153.94230050025,144.856113755639,654.460295226969
FAM66D,0.0960130946339727,1.5601562765434e-13,2.35379896113925e-15,7.23148531356801e-11,400.23098794657
FGFBP2,2.13456175458098,6.57075140370853e-13,357.322684456112,207.081397695503,346.09619906963
SLC26A8,1.05668060317361e-13,545.011809413109,275.681247850531,708.107986840274,4.75266575712785e-07
SEC16B,109.216179489664,464.473514761103,24.2305484122713,568.38443247091,3.77808872004891e-07
TMEM217,0.0114290200116573,1.5702917005249e-06,637.484995511477,266.421870900206,123.144929492473
ALOX12P2,1.26078985977883e-11,1.57565261456905e-12,277.537680325547,981.188304700672,47.2890616404763
ANK3,164.381855383613,44.6854447943681,8.27438181582685e-09,3.03017075516122e-14,109.113203588115
TUBA8,187.127098955631,78.5576641629031,274.794212828354,10.92018558807,440.619960829731
ABCC3,5.52389321183215e-12,4.59089054758863,104.224467107083,1.10380892703528e-06,1.20617644770863e-13
DMWD,128.08819303561,4.34059822501857e-06,220.220278975957,0.0445366439153767,505.919563568281
EFNA1,0.0214391019488798,7.70015948675108e-17,500.687393469656,170.657336646514,491.077733942938
CD28,3.74040803260971e-05,2.62086434816388e-07,265.833952000815,0.0139035768514128,79.7774235546725
PTGFRN,284.372086814159,119.033382938194,15.0678258907559,142.994272542763,8.41436629662975e-15
PHOSPHO1,0.289033542588876,2.13571326577172,343.474874166326,283.94054278109,1.12312140431938
HSD3B7,11.5882864749543,444.437142062479,190.552500862694,509.083999295006,0.623588766337593
MYO7B,0.250837740497864,225.6069648971,420.435357098444,383.417466847009,44.5975269939308
CD276,17.5444686016567,353.163840633409,225.201373810469,469.45475493293,115.671162246432
ADAMTS6,71.7970739804832,42.8881732998615,0.118101948817991,1.82088760470754e-13,627.735929167813
TSPAN18,0.254405752729748,5.18126330041742e-09,128.453106534279,8.22183137376749,117.315789578671
KIAA1804,158.257944975843,121.869890299353,298.672609918899,11.8104811714616,386.322111042977
PODXL2,405.714307266717,3.57843767611051e-07,202.865799258916,4.50893203520699e-15,311.274311243524
NECAB1,0.0819576947900857,4.50565201793487e-08,12.7977020534342,103.490630625975,647.505690623042
DDR1,52.5367528570201,1.83652302263304e-09,0.357508303027676,9.48119517841355e-11,1069.00558438838
ITGA2,66.7551660565944,2.53754346825772e-13,119.65871506946,7.80208758920102e-16,95.0860516672777
CARNS1,4.59581492564926e-07,1.47479479189775e-07,355.738210459492,819.443307120224,337.389776278701
FADS3,192.858701988647,183.790338009224,494.299197453878,559.511997438492,2.15704561632188e-05
SKAP1,1.34805765273801e-09,0.000255888144663639,465.708359499747,5.98294033794953e-11,207.900608248984
STXBP1,41.8581642625337,0.000354826275776159,111.486711047552,1106.96908734419,83.5049456891176
MFAP3L,7.37103868771149e-11,8.43373182077502e-16,414.509671524162,5.80179195299721,11.3826501678485
GALM,391.350205000006,321.268696900968,254.153758647496,58.5442010868868,101.640160224192
ANGPT2,4.27492848546414e-08,17.3960024526727,220.301169226777,21.4087158049126,153.072085515703
PLK2,284.09984035868,34.9919269897666,0.00602432093390243,3.98275263388294e-06,426.965076922896
H2AFY2,305.038534643085,272.090463526947,166.535669921753,1.98675567300018e-15,4.15921268810062e-14
DIXDC1,169.566249843754,225.921112240194,1.87423098682948,155.975426844676,1.64900981391595
SNORD116-28,0.00925639167693093,0.00109849149612787,173.701717476253,2.12216682208316e-12,922.062960787825
FAM89A,49.0277474322059,4.58468349861524,568.484946035806,72.8951713253444,121.167180007191
TICAM2,0.0388862301887114,353.680148288416,5.10748583290454e-12,109.17622623882,87.9088002057161
C2orf89,107.718618672604,1.40654977319021e-06,154.112642536667,21.085874022056,29.2641145691342
C22orf34,2.89384164763523e-10,0.0122412632029156,370.618291943386,699.058268799214,275.220419203259
RHD,15.2483942982926,20.8860028416288,235.890160121257,23.7822893845107,36.1245947117125
CPNE5,76.2428096677913,69.5738883622222,361.126656802622,153.950420162338,45.0197572677821
USP18,108.563004329526,2.28328421136698e-11,360.085042178358,1.19782568956475e-13,471.619973686716
CDH24,0.0481672833257644,3.89034336390085e-05,371.76622728825,801.290938636855,52.2312076817293
FAM113B,220.840300933145,0.00109355101553149,308.057965585142,96.6338023655289,107.643385108298
KIF17,705.567282114335,0.00682685802985401,0.0407378940974701,1.07573796378765e-16,220.26364550009
PAPSS2,143.586973300572,2.88131531482839,154.886608470287,1.79810451515271,0.0862322337350201
ITGB5,16.0065753474628,33.0955790631784,174.366278989222,5.99007095679779,66.6007847501177
CHN2,239.456414169645,11.5301772378582,5.25309156720952,471.462386762384,0.0085706612516411
FAM196B,0.0142171110027541,65.0404180502447,0.558535945361749,205.024073569981,592.699657087357
PRUNE2,132.726857545834,394.70232083429,3.69488093473338e-05,95.1312977213547,200.985471898964
DAGLA,127.618673449103,1.49321780911488,283.639714705168,197.419736947571,226.948241012452
COL8A2,179.283026620837,181.155568758073,51.6047366271743,1.3119052320069e-07,466.398269871343
NCRNA00173,31.0622361660254,3.7282678233209e-07,45.4655887143784,182.699452595379,992.281076220888
FCRL6,0.0160446361446927,7.97917061799401e-13,354.025766233759,55.0378823196464,254.294656506446
PLD2,168.717238766738,239.762373716256,84.2281318234793,4.11353323786557e-12,235.094661008434
RAPH1,0.0174664926313759,12.6098704760743,20.3867303161649,24.7982394015067,271.246956162709
SIGLEC7,81.2469664110747,683.841903237043,7.93318410746745,1.21784280153152e-12,5.6508709719015e-13
SPTLC3,19.8269254165509,4.87952051943483e-13,0.0446255792584689,114.494993473945,32.400709169342
RIMS3,68.3503708032782,237.794542719685,418.782426108997,3.76884856800546e-13,602.415471674504
NUAK2,77.3393518692795,194.376681343468,137.308183831109,94.2882653104431,278.978630859767
APBA2,312.354478539563,1.0300645705339e-09,242.138502212019,1.32112254030795e-06,9.71399187255811e-05
HIST2H2BF,298.197795009818,137.407724400002,244.88834567111,121.715553143228,669.578181466334
GIMAP1,4.05586482194589,205.197774646206,462.432780082435,2.01622230655185e-05,221.040539669633
SLC37A3,0.0951198293950888,38.4601158415487,22.7515559136074,20.2470760447339,726.178163807715
SYTL2,0.600655241811548,1.69403533055289e-13,13.0288908249955,23.7726747696336,731.793482516776
HOMER2,262.460328167732,2.54551291240162e-11,2.13584610230584,1.46824500426131e-12,489.852949470226
LOC653653,1.46551385535941,388.990835498689,18.9656597799728,0.00121270237818721,258.558058184275
CD320,233.909815915692,3.9051251217091e-08,388.753258296918,493.834311433641,163.830395488138
MPP6,1.89503546521225,7.42732602883858e-06,121.824297487528,169.126194179792,838.103572440479
ZNF831,0.325100939148913,3.46058244723657e-06,594.803407549272,22.0600839098811,237.127192742539
FKBP9,80.0414208228536,201.217556200797,171.573059320297,506.863129758136,186.518711389253
TLR10,419.088331885052,0.00881714430407211,41.0596763816935,8.58638666435776e-13,385.352220606793
C1QTNF6,241.508860130021,1.73599041967667e-05,448.465259211552,20.308192953236,355.818906854657
SYTL3,0.603490323632956,65.6103523931917,276.936225558889,131.925942194445,277.85494651136
SFMBT1,238.143204892482,315.908134826383,0.00317434218454798,451.457383393923,1.2550335279628
MFSD3,389.532850608784,255.032401741686,500.937807752061,221.222282852171,3.6890473626152e-13
CASKIN2,60.4093489508699,2.22761563585799e-13,619.65446396228,239.182318276694,441.64682754721
GZMA,1.18438945672531,2.50973653048835e-05,264.491483753563,97.3597819609293,281.872628836623
NDRG2,163.34037082247,196.053095700005,249.349369458297,7.9592278695399e-16,360.98099329859
TMEM144,39.8854948785081,254.450970987998,102.815716915891,0.650564132901067,0.000117794180622403
QPRT,340.043572261648,3.21609027789452e-12,259.040436772049,415.345614417292,4.82455147397912e-11
CACNB3,128.157944765525,0.00197676180090321,670.299503207709,0.000117825172990042,416.117600850074
ZNF257,1.81950291448527e-12,8.70273566236467e-12,400.438758146468,236.051764143068,321.499970750416
CTTNBP2NL,39.5072836304062,10.1872327197656,162.809280275771,1.90984460608125e-14,459.430703325318
GTF2H2B,215.831111669942,257.945873490125,71.0932066591924,374.42978447577,266.631781479654
NUDT7,335.252525017517,558.636683400551,0.00158371068500564,235.52215047693,35.1894992853141
NRIP3,431.426425920382,378.797280442281,181.387790720687,422.618900533804,0.284380875107307
UPP1,171.717704352589,511.304736205141,120.312626388231,498.820406792986,59.4645618928954
DGAT2,10.55324336958,402.884680150094,126.462917241298,0.378566229847751,164.17430494605
KLHDC7B,222.722308682898,25.2175813534384,408.659707278103,543.974434812035,3.80870451140701
WIPI1,0.00160813569647339,181.468823108873,74.4335632955499,622.432445547396,124.657502758439
ZBED2,23.133631595666,8.1476285717512e-13,4.02255027729898,494.742067097711,1.6733432666389
NEK2,24.6446011655878,544.712904007703,0.00223719685411486,27.4548107394753,227.498968141988
C2orf77,204.740977369114,67.2891666245042,145.639627046089,138.788597520776,374.505336354658
KLHL17,235.063786284394,239.162338256044,788.497206859063,270.856616353049,69.279143039481
DNAH14,0.0348186422498149,0.411226308008266,217.507930135342,311.075336645985,61.351743858505
C6orf192,34.2498926974733,4.67000384592569,10.2672719977878,8.11457236868876e-08,505.340192625898
SLFN12L,7.88306570053141e-06,0.00429982255659621,224.879537248299,40.4442637998948,251.288299825169
NT5C3L,287.599868758083,118.066584249124,53.7255896584674,290.492231929893,432.426706849866
CLDN12,5.1661044893804e-10,206.113232013113,33.6522021093847,654.517806155332,0.161220415844517
MARCH3,226.995386128248,25.0802747722437,1.52935790656354e-07,726.749624964036,788.518435060241
CCR6,137.214385603104,121.870257088791,149.937686944797,377.685710628287,138.135177426725
C7orf46,38.2318971002513,2.96846319929669,45.2454921143241,34.3911679250038,569.82598382103
BTG3,283.082975788524,61.0418256462781,54.515839566846,0.631458457839017,223.063240599485
PLEKHA1,0.220535313374675,0.0367537395562496,140.908818641137,6.86402640949067,339.759064365268
ANKRD6,0.483695395024404,157.71300677216,137.961599435112,98.5245236070929,699.915971141347
ABCC6,137.033201715089,165.706447381803,7.42997487946004,692.177007364629,55.2876389268347
FDXR,485.615367712382,455.589440474625,186.873380625855,108.051196179607,3.16344303985534e-05
RRAS,134.102891576768,179.042615599224,476.426434553851,54.3259806772701,0.00829135952659317
MRS2P2,328.768626688018,3.55759126565225,1.73368372505141e-08,314.509703269467,369.925681790593
MOSPD3,435.942982753248,640.521347960401,247.806790286752,344.048064572888,0.00310872137425158
CACNB2,97.4738879423774,3.56477700558345e-06,436.214991414241,81.6002147245161,480.45870187604
BEST1,182.921130811601,281.90736461781,161.155884848741,207.230448191186,239.897409602336
LRP11,0.452263415359235,545.878007382951,0.0824088128294441,0.32519013327595,305.779890483647
E2F7,163.86251474296,372.93400050549,0.052254375077715,43.1042143028552,462.475563968731
CDRT4,246.031623135249,116.581708140108,78.9956696314433,462.510333312857,169.332655244196
CD27,152.897294456374,1.30506985323574,460.848380915207,27.2732907377706,37.7470246622369
PKIG,427.081304354053,0.351724116816828,118.454722160643,419.923467809926,379.679269456174
C1orf113,158.352259393164,0.000108491675522321,556.003372414214,10.2644079905054,0.374871297940422
HAGHL,575.094395374033,150.367193377483,404.592817110317,115.757229481095,3.01579812851911e-09
RIMBP3,1.64962206118262,240.305320275458,400.222835653811,265.870631001684,192.837074010958
ARL10,0.000120786535793919,7.03858136157035e-13,492.084406340606,53.1892271653799,637.486360513263
FBXO6,225.526764297726,323.526366982243,472.459624469542,415.590999160772,33.2254296656861
FAM127B,275.877674174297,277.328540186568,284.910280417986,495.223558919135,295.587313385746
TRIM32,219.294005597297,176.157215115693,264.527016452643,0.772241560407942,213.166106145056
FAM124B,12.460715203315,9.06125985083228e-08,337.027026602931,2.44810390743214e-12,235.871384417687
BMP8A,170.646055567324,89.5556604696668,286.803618688462,366.810836681281,308.229638081091
SNX22,290.718790934773,119.602203274401,176.357739891228,568.721879378795,229.666700295959
SDF2L1,473.169323707125,360.933610390005,280.136574934931,544.749535002235,4.96647614523176e-05
ACP5,114.48418388799,4.97680821882078,32.4033249800718,228.94710340076,364.57919826898
SKA1,54.8734137274135,546.822531680019,7.48506082933405e-06,60.0544760634803,83.3704971372901
ZNF880,4.82195785375731e-08,1.87534334465698e-08,211.315331953681,206.867743204928,526.193095248988
KBTBD8,170.070612710539,244.645010095184,112.74429558341,1.57195769152792e-11,149.426941885999
CCNE1,477.334422091415,238.092924575272,83.6500690988453,49.7815226974895,80.0821999856416
FAM22D,84.5067108167496,3.21915439705186e-06,295.618369319835,59.6462711695765,153.556327973877
TP53I3,309.761246530484,475.154124647895,302.271024005895,39.8777718499373,0.00326505577556506
GOLGA6L9,88.9814244274885,0.145386475929835,6.42421943810616,265.548281120618,249.477454396722
LOC728392,171.542420316106,196.202283793381,391.941732821877,113.896990005648,54.694692353542
CCDC15,3.69907911745487,139.433464505932,127.132549697786,334.14943761724,378.747624032537
GIPC1,252.992371126272,41.7481991490737,837.633585818764,180.918547975973,59.2310939101166
LRRC20,425.86927623276,288.028937848937,212.776041504406,0.000156931551530969,24.9719114071189
C3orf39,280.508998014068,43.875518233678,361.398321773388,271.860407391345,31.1548231974375
STXBP4,0.000277989850380714,16.9875678889624,90.1563799806918,0.39528663197083,375.136542679286
TMEM67,157.668238503795,5.13460356537028e-08,154.144993388033,229.665783392276,56.274958959828
C6orf170,75.5713465781924,1.12037855903126e-06,65.3797435875286,301.698614497594,565.88066603559
MAP2K6,117.151388929447,414.547917913803,0.00520235632953661,0.116136347804852,320.314974437361
HDHD1A,178.30712442301,297.045900604796,132.848897224379,177.892060289333,134.378906674758
HAAO,434.623029386588,114.808806725438,412.979898444589,292.060239881928,0.00154844112230561
EXD3,297.724983449611,0.730242246692218,737.809942364304,432.119652514256,255.846941751124
GSDMB,154.15537996125,6.76373240004878e-08,230.944280035388,580.525502167853,225.157020813013
SLC7A5P2,359.833674622283,67.4330920088023,294.705124817124,328.767088169303,417.958076685767
RARG,122.150930633982,161.116876600805,603.668628466742,102.782675810169,107.648865911988
ZNF660,0.0400619277363374,39.2660911792967,19.4682991589748,251.572984471319,383.987497681537
NDUFA3,397.161107260597,207.10818610152,400.612826529425,629.437050765053,52.4749253987698
LRRC34,196.762901628811,53.3636763706353,2.19001043468552,37.8043460879316,16.0777189191988
C2orf63,210.787595899396,3.21103873541752e-06,125.966898745568,116.359722042616,166.496818010482
OCIAD2,307.47489377481,0.000867524044770343,177.753126276767,0.697471127734592,156.276054930922
C9orf142,571.334729453526,249.525782541253,597.556022200916,186.087938857868,184.895206483763
TIGD5,308.935032061189,108.969326998313,767.486592895366,306.624481869012,0.42980676287198
SLC2A13,229.741456146276,55.1522074400463,9.66680898060527e-09,10.2474063314591,322.703930019293
ATP6V0E2,454.864981010517,346.454501410848,441.91741842717,4.5588773650324e-13,225.153279209978
C9orf100,264.446445484357,516.840586259197,121.358217466267,329.926452343943,84.0553959219486
SGOL1,22.4964724065055,466.458019473912,0.00145620220452963,0.00182529277474884,270.999545272354
