S8,S3,S5,S7,S1,S9,S2
SCD5,1276.77522211749,144.839150970626,778.589845069588,277.929445933643,0.000661977022465333,980.916751170591,734.051660591346
TRIB2,1346.18551585839,1894.19885830772,784.683987482791,1.60976284726651,249.269309355929,401.31681183975,696.538293835657
HSPB8,415.432863216299,1121.02839974166,252.311583716259,1118.78038810653,378.10987054392,1004.79587769349,559.664257205544
PDLIM4,367.427294282611,1091.98196107409,309.628681083519,2446.72605419634,81.1239579199698,763.716991141779,1696.72937701971
KSR1,578.770773011935,557.208854835432,588.676156673477,0.658651790135454,5930.06249464991,1057.29420523182,796.386576783344
ESPN,1315.97282813396,74.964295769899,700.586820349097,3988.12042627168,356.20653128471,1656.43098933931,0.00802315953429271
DDT,488.884321910844,1669.35685640444,1137.96926626974,8416.97295580089,453.219930209298,649.260098601535,657.937125822652
JMJD7-PLA2G4B,645.868790717257,1133.22728803392,919.273706997375,991.753757259863,445.005608462884,1985.93012117098,5.67852536958047
IFIH1,601.778483452136,499.95605183628,327.282659125094,93.4006754486069,71.2224757052892,947.512953541774,1587.62322631138
GBP3,1325.02120798492,15.7701516853076,17.7771433825097,917.137560593211,1963.59841218656,773.169351062198,1532.63840637501
DDX58,403.799375378476,767.625364778349,551.01011955649,327.542992534354,0.12779728537047,608.122058628655,1720.73145682811
ARL4D,454.662546855543,1126.16206650076,210.630956736802,2311.96614526662,526.596627091924,1466.34386868589,1335.76829960374
NFE2L3,1080.52277773688,48.3660300297045,1382.82131161653,97.6677348481055,0.0276687706567593,79.3333478394423,465.532116527878
C1orf9,1504.4624387046,1105.3082705839,1137.68126439497,28.3002374221799,1601.03156056245,1107.31893399526,602.723037527042
NR1D1,679.175270824555,1345.82038799356,3.29270286889403,950.334722129489,575.09827444833,1405.17416011799,612.457819203074
NPIPL3,978.224953876666,1362.91603123837,759.635366286109,4102.78162675586,1318.28151179817,696.288823516236,796.914454027719
C8orf73,1168.61430242615,4.58001494168531e-07,20.6970401200437,3017.40771981898,2267.46755801558,298.49836854575,1991.27860330437
USMG5,345.70458741311,1351.82418276665,1186.66951301084,8275.38462196536,791.933191605564,721.194499024472,883.600808598368
MYO5C,2282.09300143689,64.1203689515941,957.003990685137,0.000575675865257935,3747.45205599697,786.30444973694,203.593795856554
MVD,366.884494045491,1851.661839246,925.830857100696,6436.43755390824,370.175112608252,984.762420817958,736.117466101759
TMEM19,716.655689826702,165.388627766263,429.183501612863,425.802371632724,272.144889970769,2160.59924999059,41.8417765729533
SLC25A29,2169.57808582924,1106.71540926257,1120.59975291991,2765.448509129,347.66189133953,443.140152183832,2.27239115740919
RELB,609.799428230092,98.0089978259856,691.271399605312,3681.75552004684,198.147182847129,778.124633918624,1152.5946425634
NDUFB1,808.416569096002,1735.62575825592,631.734583598875,7507.10073573755,1382.59012624994,801.34917008652,412.13716298657
PLEKHO1,47.5305767401039,210.657938065958,1167.06287789521,5454.24814853088,8.37804931797615e-06,104.631931396071,99.9654120212557
SNRPN,410.557371001457,348.200519212507,1750.44389282991,1702.94391703638,592.703446629269,73.6833832037565,100.48428973969
GJB5,4.96444895303686,1200.18751458777,3.928061863646,2193.37196824139,4.61898493155966e-06,1963.45389581459,1214.08088811974
CDR2L,2243.90772365883,1202.20836634405,249.645280843414,965.273747378591,2123.46058772559,168.253937193047,1670.21625537888
CARD10,897.660753194028,324.688607030067,280.458299786266,405.22029190538,1662.81086756022,117.512649905721,3129.4441462563
PPFIA1,1222.11415341234,920.869934270314,1502.91660081312,0.00623713314633941,1238.594014643,1335.44229184762,1709.94647706121
KDELC2,1587.93555607525,1573.91295445477,914.162598130758,7.30436474570125,211.484844247784,525.559693681842,1827.87207949579
ZNF358,934.399046316613,1495.39053349531,968.770902474038,6942.77376527193,589.90749601274,227.491404644383,608.425057570164
PLVAP,160.638706012079,431.05685304695,1383.00934115712,1542.41877522784,1477.35986634933,306.046572462756,741.184365004021
C16orf13,213.556787115739,911.915100363162,684.148550772946,8089.52266163808,920.77545501108,375.840085008392,1003.54080188624
GIYD2,984.881611262786,574.927479396325,92.2659594417538,6718.44050078091,1542.69646881664,490.870921599373,1417.35991046198
KANK1,452.291993884476,1558.06084944971,1136.4346312822,1.00936336020027e-05,59.0762588336398,1545.58816064871,132.976719735559
POLE4,717.297043661228,1419.47513388922,978.995608656933,7193.26935876041,233.726285898924,707.001045855515,1691.90216570448
ABCA7,1755.18785524237,8.06364051414205,28.5789903435971,1862.92430018038,4457.93884555695,654.524933386813,133.654195526953
EHBP1,856.760565575381,1457.14768626222,943.939050502996,0.92749593352894,737.600592893023,1478.8084787297,2300.27480543112
HERC2P2,1595.41438366904,413.915966095924,1085.97012365264,4.95254988135272,2402.84256906699,982.141167791515,730.207314680164
FNDC3A,1134.82888378585,1.09021211827067,1296.24384938722,9.31355400195957e-05,5046.4298042366,410.223714455817,1316.12687486169
IKBKAP,916.653591129669,1220.49812718954,1270.69060505152,23.9565505705094,894.452901721112,1788.1203808086,845.93997950238
SPSB1,223.912092996747,1892.72962908929,305.321616531734,912.620067179268,720.156205345131,1485.23187948288,1176.42733226976
LGR4,1937.80283905448,0.206974017833249,548.595922426098,0.0001663071021737,2490.23868987946,921.306098189886,72.3316999095126
RASSF5,542.629891699838,122.941339457392,120.795843415044,36.2613713590378,967.542552151162,1954.40810477634,388.555011498333
DTYMK,747.807696379127,1187.79560050753,1448.44723712698,6693.41553202821,671.635668804951,828.448022899316,368.224521265812
GYG1,448.299722907662,1606.93168794659,1959.78943341074,1515.97085684553,250.955310131355,701.497297691217,361.470209308239
PSMG1,217.978613974217,1479.05768874412,1354.07895078023,2128.82856662048,392.019881375155,974.234538540756,1804.12920769585
CERCAM,556.059576226986,1137.61518941197,965.441768076172,1628.42018373596,7.72191707476159,501.123921313193,2507.71547223318
STK38L,1227.82751227468,582.398019728629,1249.90600455533,57.608397280717,794.942376315367,890.251008756219,853.574219669766
TEAD2,938.550807758789,712.288442029354,1994.42493244062,1305.97832650912,0.00628150612701074,379.582203196524,1013.54904780835
SIL1,367.485080058504,600.315593684497,481.020249497071,7064.02624209074,2674.68131083244,462.716010634952,542.83554166481
RHBDF2,977.371480877008,479.93218919454,283.715742323974,102.215361683062,230.444129035795,1507.11226323888,1627.6609065522
DPYSL2,1288.54267617164,286.340150306817,1344.21553054335,616.431505475757,514.180982884526,202.685541105357,253.887419932303
PDP1,716.773334559147,706.501437282808,926.761841858724,0.114608463905474,301.392859672626,1020.38429551887,2058.130120386
TMEM134,443.479915599958,1381.22175309227,726.642934206628,3150.13281172975,110.379972449697,1335.95718245421,529.387592860951
PMAIP1,674.275523248235,1832.51339957003,198.53125340796,43.208674571546,5.57654304349366e-05,1132.13038860363,1005.61511082346
TFAP2C,866.033195483107,534.36568317559,683.980104404886,940.864613978326,43.0799259309195,1945.43413150097,244.115727402908
ALDH4A1,671.784637419248,1032.36305559167,740.614752269458,1043.08651002156,0.00742396420927232,1612.82178391672,313.624950889838
CREB3L2,1166.78872144379,439.380262744132,1151.60161350605,0.00473754666249787,3490.5980571341,545.202210526604,652.667721628311
STK17A,285.970759025813,1197.16576463195,877.78067814046,578.632021461596,24.2420123771883,721.884906503661,3281.26721669814
UTRN,1564.29046827371,1857.7196071733,1024.75439479023,0.000217455026753843,285.808454837579,100.174573065452,532.69535319381
NEDD4L,847.423264514749,3777.79741882893,1651.95503810987,714.610262913719,950.386986193752,778.890870248712,2347.10239429532
CLN3,1004.09113841939,936.148910744258,902.656373409693,6652.43124014289,2151.42803163253,1006.1786393904,141.605772366083
SLC12A4,909.94790857878,157.374923760251,814.183331615093,349.237346701347,798.16840897111,679.174108113901,3622.12034343993
MAFF,1324.3603917759,686.312901838361,175.2158712134,1172.76489979778,2336.38444931496,567.511290756436,1811.6206563412
YIF1B,507.358002272116,1292.86338670604,1066.20792423102,5525.00882187634,1140.2277351968,1131.18596498623,1356.04893194375
PATZ1,2040.56222092953,1500.94390142124,2065.71616540807,472.257344460957,1044.78566487038,185.459126162726,208.555659505089
ZBTB1,900.019993772795,196.431330152228,874.087896928541,0.00908380144686968,373.177522448159,1215.48576111804,527.884295288359
YIPF2,974.408804899828,516.242680377588,1248.55521122471,2801.60052713945,2032.89628043973,800.773325685159,952.937780978154
MBOAT2,1171.2787427203,1376.31193897158,58.3117337651849,229.891284016748,474.503075370367,1056.08833958752,1084.37545249052
AFAP1,1227.40813451367,151.775479798961,934.635653289018,0.0866538151099012,2134.87856354666,534.658009387231,2269.48001202443
C9orf140,983.351425170059,999.67340892317,2265.90519234672,710.351988242614,2357.28690931551,1254.19702185378,17.5606713903823
C12orf35,1317.25241961585,296.097211101897,1148.44306874132,0.0148547415807829,648.094241432762,604.685061591979,272.437601443887
ABCB6,604.420272845242,5464.64415845712,774.142632565561,2536.26904899851,470.606675271589,1165.7024916551,186.966584689771
MCCC1,1174.41408319861,2830.5241767982,1083.54072617595,618.229525912579,194.089331232383,1136.11894006108,0.464528698211024
RUNX3,668.497175761988,81.9711444344637,728.184264325734,1656.48393184367,894.751891188648,1141.17428821436,707.807398064188
KIAA0020,270.873448328567,284.277391109715,1747.55869168571,1846.31105126263,25.7597369554276,651.810697823641,1174.57032684579
ABHD4,905.296199693491,6083.65342932202,515.442464719043,6.01916521793077,35.0784592107623,1163.24539201168,396.24732852825
SIPA1L2,585.785846461707,2552.49084233235,717.92889858379,0.00524753194669785,982.372584760883,1432.96493627093,4.44186603688081
CDC42BPA,2220.28064988228,1219.05794634561,614.569642085735,28.3686146002786,3806.28430020795,439.832257273549,1061.47458023672
SC5DL,793.347941328509,2573.19912996509,953.588717018152,17.3266807507325,253.960307858165,1256.12829394945,249.108320605068
GRAMD1A,1093.32972394204,526.729209255406,1435.66364601588,693.095318330432,2017.46519874536,9.72620374495629,2035.42241539509
KAZ,996.085408108609,544.547948271652,613.312595558103,83.1834986399667,266.322679389729,1329.04288552532,837.025211508892
MTAP,838.391476319894,607.545128094253,1233.67928247823,799.069201538377,578.318062003424,1105.98612205428,1497.85481588332
CERK,826.520638979469,1237.49056221931,2546.49355442171,587.365063124311,1224.27059894967,767.527951144415,116.846106721084
TCF12,1658.65632447288,114.684195747305,1887.23506270929,7.01682390865504e-05,923.139487562371,871.364445745201,590.138485648133
TDP2,1129.26080563628,4600.98006540756,1319.30940383677,1167.6943432291,1693.36002601406,428.208306175479,526.208816095074
NMRAL1,849.311345533254,1784.40875074165,824.551461009063,6860.64115033417,651.905507603556,747.254222729593,724.648433766628
PTK2B,993.159071597963,851.926853347012,90.6321809024001,838.286381582043,332.617537943559,935.397067640745,1922.64435173829
CCPG1,1832.71429605571,1757.83961618056,466.60019191454,1.21218156806731,4041.58962216947,484.914984718542,542.445973040485
C20orf27,200.688476787369,814.909072705162,1878.2858495627,4969.23830880202,0.000527355785013617,875.055325625178,550.516002943705
SLC35C1,1044.29187144951,83.2245757743444,482.739524690358,341.885613793166,6502.03843957728,541.100549765369,1173.2759926553
ECSIT,490.235688351457,501.141370513397,1133.54524942365,6623.13391348095,535.66638673141,865.652851509874,105.203023652528
MRPL55,371.902098882336,1354.25081142504,602.380080742768,7441.57934837709,789.008039768014,524.504077131263,372.006656399288
MTMR12,1720.98177484059,222.98795644456,1300.15696374948,6.85193730288664,2866.16698807171,746.627621172215,523.255006554674
UACA,1798.75272925669,283.563059077476,1291.51342015695,230.551384440006,867.559661084908,696.252151201068,1493.20732494624
C11orf48,563.106937527687,379.967665909715,913.996498719812,7470.66033197394,1529.87268395337,406.338874997476,569.481207816655
CBFA2T2,1276.37531954263,599.965486449241,1449.34737989542,1.22092620445287,471.312105823569,1762.41379671741,0.233439158106095
TEX264,1206.21241530366,1790.79970546273,1141.15785566635,5817.04052008246,2626.81895553861,564.979321100045,512.77418342917
OXCT1,1370.74943081046,723.810663400598,1259.3750260886,10.1125907903766,704.508867545414,1085.25599463564,710.281618767536
RBMS2,1303.62440598167,30.7012019855815,583.24165578838,360.036090892551,1246.78187137436,253.73122636527,3414.35262599856
KIAA1609,317.570942781643,471.699917847402,58.6197280096488,183.007604551103,174.618307396265,1787.19285701111,2411.09731059067
MPG,637.957763714115,779.800268109317,673.785829595902,6916.05424032219,1641.59327941622,471.103659751245,1413.05847233665
CPNE2,2022.4272700947,1334.6754587243,869.966031323704,413.91902639193,189.264900203546,1153.93370329024,654.509983132944
ARHGAP27,1999.98691894187,786.218903829404,538.529264326596,208.907657771684,2356.11002826378,1250.5970443482,612.57692497163
KCTD1,653.631379507098,2853.90128048509,853.54134829218,764.909458197167,2.6683447302787e-06,1883.79672250111,775.125707000613
TEX2,1102.16117575596,1942.78735368682,1041.79990508183,0.0627221294562875,880.173551834024,1482.62358255144,1040.53438844873
WDR91,192.968249227421,723.847107535943,383.808253936991,494.455394064181,4.50418089079849,1886.60454135915,1550.63492783146
FAM84B,1255.72360503087,48.2527923987084,1383.48662763572,0.187764286824838,2127.77545601756,600.50286115277,934.626258045384
BTN3A1,873.569904168077,158.561266280455,260.203185723964,9.32089238221726,1077.46464183239,607.35300021623,611.979881182598
KIAA0528,1566.91280672659,845.225529918134,1264.31826053363,2.79830438475128,1220.75615899876,1005.77169917857,24.6196331723454
MBNL2,826.386533503927,446.901051651938,606.057691330955,255.836092727385,473.164415576578,1192.57932437227,1281.27486729502
ACAT2,894.827766221809,2581.45105051317,1352.28822976563,1602.00304111205,497.882698295177,1275.90751015098,359.389338496024
C14orf156,370.212983374093,1722.70617643417,1375.04889307265,5790.44967302867,96.358052090865,468.751965704398,939.970335745554
PDE4DIP,1476.61861729792,286.441409442934,1052.40825815177,15.0059933525309,2253.67698857886,775.285955951046,1207.04159626655
ETHE1,974.858011508225,186.404617417642,252.333824543609,3445.31768942119,1553.9453106885,543.428851627679,1678.05098418186
MEGF8,1240.43956720624,678.258914920615,1488.94259553518,633.061472565856,335.036311705103,577.636826509352,1100.52476992133
SORD,1572.47979188786,973.949026208816,1381.82251175677,38.6515042329382,388.423071795123,664.480370079061,352.636263270002
RREB1,1020.67791124442,0.0124279626333492,752.718875021857,1.65105603126798e-09,2587.99525873545,1636.90131280675,1593.12563351715
FOXP1,1070.80708155381,32.362964968856,423.637836133906,2287.05407468261,2353.38283203507,883.549061526025,848.604845302206
FAM53B,722.628283243292,723.587033763227,1387.37144617129,1092.46407565828,92.9520827373654,1736.92820418087,354.001352745078
STRA13,640.270793464794,2193.76924963746,1297.57447902431,5692.73655092396,1304.7023246552,549.509502416694,168.995445282809
HOOK1,1655.59880465753,152.909111328808,1113.32233114732,0.221157466507504,554.604535198739,1598.90885872046,34.9915363899489
TMEM97,1687.2848994322,941.295934261835,1660.18026037984,1982.49463577194,2343.46654371712,251.159021539818,361.766913537675
NR3C1,781.482165587442,577.126512946482,877.683925915408,33.1130196518901,428.377585660897,1864.09644620842,2402.11954070942
TMCO3,1843.13537598785,910.991365306071,838.379842882025,0.00679372428659152,2422.16964451813,705.924523684671,1153.63592714584
MED16,1059.22990749909,524.893608912202,1153.64887546426,5840.18238637182,534.415477905518,982.321577045562,287.849523697609
EGLN1,889.101757801948,1143.06125193782,1679.91692940474,387.153552454148,1549.23086446738,1574.73649842122,1583.24458851727
BACH1,816.971998722398,799.95724502866,420.50478959587,0.00298874890482679,833.548406769257,1357.95171293186,2354.78308213675
CASZ1,1028.69875240788,138.360312596444,802.144350563222,804.200132740493,1637.26360848324,2001.18753225014,16.7397529506845
