S4,S2,S7,S8,S9,S5,S6
ATG4B,4058.7267220009,1917.01412692065,1105.45660095821,1065.79755408528,1006.12817638301,1027.63735488094,705.729430201963
TGFBR1,381.608605876058,1549.7020218347,604.891276457235,998.044124021839,1585.80313682691,967.999308947901,1307.37874426494
BTBD6,2038.03299360416,1903.71345680987,1672.08370882892,341.972895349887,614.600022417374,912.819711930203,1873.14049668254
MTHFD1L,1675.28064840828,119.198680776472,935.669215199472,694.563888376065,1160.32158228598,1777.73301072241,96.546301110722
PLEKHG3,821.854130691797,1185.54031442144,60.27293700218,1195.0582246714,1590.05940637726,850.497467229471,2400.86088537981
DR1,2.84473506843849,723.783631764053,2124.04925100247,706.407944256702,968.790103051152,1287.85581474588,2112.51054108314
DPY19L4,24.0945823397405,815.105244019754,1208.17975271056,2150.99113315149,1224.34312027719,548.617872187139,1372.4696526175
EDEM2,1151.64502139923,1297.26915848664,2764.01488213516,2109.41075014261,752.447912291136,535.645585401973,237.273947370427
TAF10,3401.70030131882,1189.79440163957,2423.62211796443,938.952084823751,378.425285443806,860.135008299244,443.229312414912
SIPA1L1,424.590418867038,930.122183303602,317.4990670644,995.969189298655,1537.16832077921,1315.30813945022,1729.59135173707
ZNF318,8.37624861671408,832.623287291821,2.25557068963212,763.737620884639,1007.08185923204,1398.4969971374,1176.83142224862
SFRS14,414.596209304677,398.965019497307,91.2904157564411,1208.51081728911,1819.00572933897,1466.75373877326,1308.07901226689
SPRY4,59.8580822334269,1103.32604475283,554.590493145968,1426.66957090964,2230.96370187877,1051.17435283144,930.772178626402
TOR1B,438.190732954015,1092.58778880458,1927.55467948709,658.313011761245,97.4573628340231,833.093825709554,1245.05011246369
KDELC2,87.3418682868243,775.199706104742,545.118571231317,1011.33444429751,250.968549933586,1393.26183835497,452.775629380606
NUDT15,630.937132163948,1273.1540606293,962.103247677636,1058.00998453717,2101.36554640806,1270.20269313719,754.516754366448
NUP88,620.191933172824,254.363512079704,1786.38485384531,1002.19162772527,586.896129927047,1394.32983327715,773.542492974033
FBXL3,2.45999342219082,1733.84131017393,705.834070568867,1831.71398247898,1926.7006543427,637.469805173662,1159.94376209831
HMGCL,2960.43380247568,1571.07186443817,1735.09178939825,824.431749728399,712.531737106819,589.341497406128,1325.25722204705
CD82,5.01047220780241,1271.98329794067,365.247099734601,1111.37204895995,470.102601309218,746.180024715686,1288.43397542724
RNF5,1279.357841019,1431.11854098562,2347.62581229726,840.040860895261,1517.73994901956,1113.28071029978,988.117437506678
DARS2,911.813840869392,467.614606202377,1450.49607579575,634.83948340717,952.754359083404,1600.96486174597,947.682874995514
SC5DL,10.4680113970681,1037.07234489791,1352.46877732328,914.267420316183,122.262269642552,1617.05439095337,499.156057704987
TAF4,161.423795610639,912.421709404882,61.5048492634651,1877.43786570643,1110.90221611652,1183.94270963619,184.630746060242
RABGGTB,648.946033674053,940.275217407229,1838.89052296763,1131.19388693835,636.712649433224,1251.83139343155,1303.78215674067
NARF,3814.87118225324,825.144301021854,1660.86838742573,720.945989343769,1029.57856277764,1040.28450219701,732.663955966484
LSM3,3169.34350144205,700.3931753237,2662.14122310894,556.368672880603,776.520942338498,1153.15586371539,779.699530839607
KIAA1430,77.2011325921332,199.501984591788,305.473822921876,1492.85863596322,815.416315328676,1490.91063659365,1052.08626811405
ARL4A,1059.2652780422,1963.10883120298,1037.30717910576,1261.53470877984,1409.3495915283,635.598401419609,346.091533294682
MTA1,682.797560999375,1356.11025563535,1001.52348727227,950.966150297354,1789.29134313349,1110.95633114512,1479.80178335773
GRPEL1,2462.97330897858,648.606666331656,1317.77010599284,622.668892188715,565.45949102444,1785.1343034463,420.551917670979
RND3,94.4072624866911,968.725368791587,316.334687175086,1663.71007076371,863.181992610351,749.928577393262,527.694598206307
AKIRIN1,159.801606083668,717.249453037153,874.069993671665,777.205300665463,1500.18240181334,1603.79551537842,1854.79633835224
LMF2,2320.36437274928,1990.64504556317,1160.52408494023,772.236694133474,982.044072621487,741.733066017144,933.994868982791
CDS1,968.737689189346,742.214398561911,704.337094824544,620.114759568987,100.444605149112,1226.61101581774,1592.76090361636
RAB11FIP3,1412.33683457271,1490.02067230974,131.309762128121,1549.01025944942,1325.91187084961,876.729590768118,429.692932515382
TRIM24,379.698934703316,1254.45608904986,406.441732965051,1150.47783517883,1446.2731837386,1509.71191838709,438.123864567622
FAM190B,15.1177411328366,640.960951353031,207.54973660535,1440.95858444197,1185.01648873965,1065.62189486979,1625.51763252103
ARL5A,302.028310366407,446.03261259027,1105.36398436773,1660.63838572326,1116.6194464422,1406.70829149689,934.17014058917
TOM1,2625.34445465649,1696.07593518395,1358.93018301468,1308.90580621241,1000.97183743603,450.081534429977,486.386264226539
RAG1AP1,1113.7815377189,1339.44535017015,2630.53609871686,407.324242517775,595.006939596586,741.101911388467,1474.77172619023
TAF1D,435.752281155102,973.122190663983,1853.66335524707,1459.56879962787,1338.53185146848,1116.10360350255,536.018501232869
ST5,751.707567750843,1430.07983593074,533.087857912317,654.750718014505,496.21957547059,682.498050926079,1769.90976913589
DEFA5,7.36764234340625e-15,4.73178858868597e-14,1867.45756484724,9.45626499216826e-12,1.0266192777999e-12,7.51840145306239e-14,16129.7158305658
IL8,4.18320484874141e-12,6.58584272928626e-13,0.0661721993994679,144.281906161594,7156.43600261709,9.86164822039325e-07,6227.78312686435
C19orf2,1379.87109222151,6369.62331617372,1505.61240185282,0.029222789019791,1.4371717407736e-08,4643.82878603558,233.655492920858
SMOC2,6.40903596016026e-12,1.73552324775963e-05,44.9595257256193,471.239768976457,861.975767799621,3681.05971092916,4816.11331756068
ATP5D,43457.3788392306,6.1896915506719e-09,4773.05471473461,67.7111287341001,107.476348300771,265.383441289758,0.1460153259609
MUC17,3.85924089427466e-12,7251.05530240956,2.2843374695192e-13,0.00624966174840615,5162.34444403713,2.73624458011059e-11,4795.22960512291
SFRP2,1.2991311725157e-13,2045.27918823448,3.9515589340285e-11,359.235886095625,259.747544462142,1.10248761712462e-12,4.79266570819475e-13
ST6GALNAC1,0.016222668350154,5.97122995999753e-12,779.230215702893,6.37320838910631,541.938564483757,3.8455970239957e-11,18317.0259756344
NDUFA13,40797.0086578018,2590.76775002575,11479.6688004849,1277.89479418277,2296.27050494544,491.946768777026,1584.66533415424
ZG16,5.52637562712992e-12,4.30467677387807e-14,1.39534212016139e-12,3.30318487443864e-14,1.11007501216173e-12,6.0582140076608e-13,6.29293199887133e-11
NOTUM,205.932757567711,6123.27208449645,5156.82399470155,3677.18711790371,9447.21044617213,5.20237356789633e-12,4.48445400251037e-12
IGFBP2,28872.6422486839,2.60562402417056e-12,9197.91700692398,1223.37766251158,8465.53103471705,1606.78483108428,9025.67245502725
CRIP1,35131.0792647902,1.26970363411879e-11,1400.05952372037,9.46900146269663e-13,533.63586564982,7.99335190695228e-12,2810.993953248
GPAA1,37240.3910646828,590.538095033305,2883.0037586013,2542.65285042676,1449.20988370058,367.25316813305,1050.97957477391
ANTXR1,3.04727511342339e-05,145.158235843479,7.78613571528671e-05,2579.65915085306,1236.28140282664,10.0004242447501,0.167204232441457
PHLDA1,27.7759395713786,855.226300120238,0.00638284386613168,2012.84594954098,10903.5915043634,5411.09813932235,6309.11862579353
TPM2,12901.472572264,16519.3872437145,1634.71227519417,0.0399128010274753,0.000353645912788562,0.0911984528734525,0.000127990624943212
TNS4,1724.09204355439,11.9594790334701,3.53234465921244e-12,2549.37670742216,7338.81117097869,4785.17039859042,1852.07278324553
EPHB3,4286.50239382696,1158.84557998296,0.573381652324016,3087.61524441887,676.603867048012,5170.2126044058,12392.1686717637
CYBA,33601.3393749432,5662.08983507745,8055.66824129239,68.7854134414008,1359.59301495814,1695.44111924975,1119.83348574169
COL18A1,6359.28671866206,531.24848189148,204.290138785485,1463.00227889275,5052.23243553565,1120.46481603815,1236.35764547297
TNC,0.212437838323691,1393.64803981286,8.57745578242141e-12,1009.99447634283,409.340894917253,1074.7710636436,7.56390160755894e-05
VCAN,2.82460088147754e-07,0.982243041815432,0.00150078890440827,3070.69958915613,3501.82953491306,228.534427868141,8.36188925261203
SNRPD2,33781.117245787,2827.13449450411,11630.0755673563,2664.11401424243,3669.67001872653,2308.21028792499,988.417384075835
PLCB4,1802.45669987309,1946.61657665513,11.5286045074662,4996.05514045241,4256.89315378289,5675.35092729589,1463.73647532977
VWF,5637.52525576845,2.1862468781365e-07,290.181698460503,36.9748336482069,2746.57308577555,1223.76966318675,2536.64983932681
MYLK,4.82174519505154e-06,13698.1168582724,0.0262595360508269,0.0714687810851644,1.37252724523265e-11,0.222186543278736,61.4732695726085
CTGF,6.34811557137454e-06,2112.07076952745,123.30875467944,5865.01960588496,1657.16314146791,0.071868528062859,436.778913158692
SEPW1,30183.3158903754,3255.72329957402,11534.6419227212,2470.16959468532,2496.13120381477,1412.36855094499,3948.05783133762
MYBL2,29695.5654293677,848.878781427212,3209.59947719382,757.624638554033,2070.05369473856,3500.27654865976,6.88929395587208e-06
CSDA,1958.84765631802,2390.12043655468,3521.70287641006,6175.87910566042,4005.57911442877,2644.11611654059,5282.66162255095
LGALS1,24118.5257561127,2322.16376489787,4325.75062931991,211.018610858724,1093.80946466038,81.2553034266221,3.06035895670802e-07
TGM2,0.0284573893025412,3919.34566753555,8815.14302253955,6182.92804643985,295.873139221422,2167.42163171181,1.14441021362681e-11
TSTA3,26988.2200247609,3821.86429191225,5395.05839282966,2726.65725016453,7175.54396631916,914.547692414894,4622.51858884035
C1R,1313.42447115093,2343.28762263117,2706.01429574915,2624.37453923695,670.789611891882,245.513411015887,463.177832987379
PARM1,1507.55973966993,876.756173451289,1564.78982683321,3408.20747854662,1.81792684291323,2729.20094285632,8910.7678157478
GUK1,28350.7801413472,5861.48649815943,9535.75189801484,1880.6216559386,3289.79369805681,738.568635990199,2263.01553392771
LAMC2,751.176840494461,3849.45503673079,10.0316496377864,1394.96657866386,4263.60191594341,3162.56677764363,7814.89181947849
CFB,5963.07206763652,535.124725468547,12758.9069416183,3491.45179425391,4342.91561583428,2891.67633473622,1743.36548942368
KIAA1199,116.621915674915,138.601788828813,5.41326130440237e-06,3666.54869998231,4920.60985708603,6398.84103125884,2681.92937097519
PRSS23,2362.78145966529,2218.57310551811,9419.70865422065,4980.03815449056,278.378088351518,5089.12711533474,10.1564312742645
RHOB,1335.59073462692,3667.64308224802,3181.52654217252,7012.79721479535,4025.10218698335,3653.64621575791,1570.17469463554
INTS1,26412.6969897961,3116.92923394955,1.05726277049685,3571.8029848703,2371.16063323128,2907.8186384218,1757.97853906772
LOC151162,1003.08965987188,5649.57079402218,223.778986653497,9200.98357394757,7032.03063432961,3790.53311614822,4035.69373011554
PCNA,4508.83231833063,2470.20375456894,15098.9197529269,2.69475951265223,2794.10086642752,7333.13159712381,256.052958795529
SERPINB6,17928.4942151018,3965.71689253714,5567.62419227862,798.198044330315,7676.77910353306,2283.66882462206,5680.8869495698
PFDN5,21317.7451488878,3589.47746742835,16588.6399862356,3371.64610147495,5977.73255037023,605.675414495554,4051.12536171442
TMPRSS2,526.325573681625,2050.02804998872,3195.05413361069,2607.09562549111,3632.46372617542,3995.62670077989,4691.82348133497
POMP,6089.09952566998,5201.829308564,7768.5360561034,4159.26535993915,5257.78357288864,3605.60668962984,214.336118783899
JUNB,2409.48683638765,622.436178871807,4673.64003102803,7876.21737628015,923.303180637846,1667.27117497485,5142.59917344182
SERINC2,13363.5068456542,9999.81408388784,4228.37059855355,3333.72046443208,4450.77282580564,1490.25222355534,5531.71369355435
EPB41L2,204.132308572755,520.50976347324,0.0003543300673288,4157.77710287219,1167.86634528723,6584.03079714603,4871.11199912378
GPX1,23057.9514432971,2681.91351292184,12815.7290834387,2900.91538959732,1254.35525395052,1674.96309505395,2671.08466495839
IDH2,2255.65012929715,2899.57808601885,8645.69941566862,3063.58922679674,3418.32389203666,7049.61898042348,2097.59017344548
CYB5B,2706.58807060185,10885.1924613636,9055.36048704147,5911.76238514883,2125.58996940781,3480.43265740825,0.254475747292887
LMAN2,23388.3318659503,2491.21955265305,7824.35183842204,3403.95942105804,5137.26136295109,2806.34337524302,3007.51607411368
VEGFA,1177.16686621924,3639.36354771243,1426.86231406001,4481.96626790463,7495.37125928121,4694.40752234582,3259.14314271116
EIF3K,18578.3460737964,4066.81338279656,8362.88337418742,1182.17350236533,2856.90703064022,4853.27375853874,1518.14993985132
SLC7A5,3434.15090753527,3230.92374491096,3.36296922540946,3675.45432623311,7684.52757111717,7358.55916005437,3.2855717151924
SULF2,487.099799228191,2458.01138166061,4983.33040043132,5987.98586862627,453.217055354579,3837.08582268937,0.543021487677645
BHLHE40,717.238971765767,1682.09648148751,711.945638594134,7278.1667547956,6538.1164806196,2246.30682793325,4702.45601571579
ST6GAL1,928.808216421791,2315.01477775389,1671.32350005323,6310.57194153425,3.92357029447372e-12,3709.62548580896,2152.17165868416
CDC25B,6179.17276425968,2606.37462853173,9034.74153204906,30.3345323383833,2678.75183147539,6470.64008227159,1.88866338496482
TAP1,1832.06768919476,4593.1645790946,10997.3157600152,474.675390630153,1023.38965752209,6510.53389231843,1318.82896885769
ALDH1B1,2693.21522123382,4067.76529419876,9895.6712727337,3658.99327535368,0.00938691337303531,4125.66718669437,2977.18805938536
GGH,2831.62537813881,1407.56523324853,10069.2384222246,6725.88285308138,1095.80843859676,3334.30823878637,1472.43388375666
TMPRSS4,1616.18900158875,9244.78717292893,4148.44405731346,6136.1442811272,51.2049671210239,3082.89753116235,2832.77605447559
PSMB1,22949.2391870096,3173.90583696852,8335.68523457772,3019.91585625429,2994.13052141839,3127.4042231997,1478.48566592658
TOP2A,513.092845238411,1904.69719491662,1195.44054548912,1263.03604717209,2749.42256765557,9573.72650120052,3434.18327867426
SCNN1A,1951.93020807596,4361.22274578863,173.54730461299,3069.52564759116,2648.72575055807,2224.62782152988,12511.9268640348
ACADVL,8301.56430933542,6905.255446818,4984.4873017181,3282.74649378282,6768.30378052056,3228.2215950905,4718.10614103557
MKI67,6973.31252012283,2067.74897515765,1.20496295508883e-06,473.196885132067,5120.4871720505,8970.1160930529,3835.52814375225
LAMC1,626.611858039951,1567.0097890091,10.226855919187,2493.02486456251,4059.59359205001,3614.26054090156,3525.32700005251
EPN1,21808.3609591613,3752.55829000896,2585.84685292664,3796.50235983994,3472.50377883566,3319.74073608975,1934.31691824207
SOX4,13238.412493105,1971.01225762112,7.93375590722422,6305.23656416824,13182.1264396349,2077.51541214236,2475.91875766144
EFHD2,13053.9110848023,10563.5234999232,1533.11613967904,2378.81839929763,4329.50423777695,3370.11378523226,4986.12790033561
STMN1,6683.57924273198,8694.53847287808,9723.6847501698,605.797972444547,4579.04985243982,5233.45074855483,4065.50237518043
POLR1D,3531.73052260512,5137.3517866738,7958.4385301416,5722.98670010082,7225.45187112204,2694.57407995411,1900.70288852789
PRDX6,14111.4099904347,2915.9315898289,8520.16229155812,2652.96655629526,5184.53831838027,3381.0645986452,2909.73368860397
MET,1335.05726432844,3839.69406903412,0.775205149554064,6672.60113455259,2019.98911194196,4443.42329390743,2320.86122428249
