S3,S10,S2,S11,S8
DISC1,1204.82704413114,719.253502932949,7930.61625017694,178.661749029574,1.06418416526918
GLRB,1254.3854238882,261.926793061405,1829.61085317618,534.482972009387,4.15497891863373
BTN3A1,743.52266347283,622.608955737117,0.0662140169889675,512.325333625262,0.00559897923452666
SH3BP5,450.771474698954,11.6999921545068,61.6371067255963,549.699174701267,94.953896568506
SNHG8,1007.04368144465,0.0013683752088357,407.518761333592,176.99859159817,3729.66923070788
SCFD2,636.929979385997,610.889997757881,2750.05932045285,828.314012033604,3.84553014950622
LYN,65.4780546286908,419.274942535881,1127.40601175131,471.907425373953,0.0268294699116872
LUZP1,156.036938056664,603.618065064307,987.711108803151,704.321359346039,5.1960534028517e-05
RAB40B,326.690756582139,206.544117140703,0.03066280236588,303.26492205843,1078.45338188964
RGS10,3.49374818070092e-12,0.585904932626068,1.59867333801227e-05,651.681797699697,1236.10618513435
NME3,581.06522910901,643.861738623047,54.1279630942101,0.539656625065375,4448.09392450516
MMD,441.853633088298,618.307314621914,2051.23304635428,536.234382340867,529.805512367532
ZNF692,655.445893104401,726.588422054283,1.52295566812242e-12,945.072106123195,2749.09967381638
ZNF83,663.673836278857,1787.69688544766,3.42589007665642e-09,1340.8062551114,28.9690341562078
ALKBH7,436.975748212809,471.490018430188,0.019107824998832,30.0053561849196,5671.66453080359
RNF182,0.197524638996214,13.9945382285756,1656.18584743889,1027.09023680154,26.2824917100537
PPFIBP1,395.56549028674,723.64403384553,7384.27960405751,245.500356253201,0.00444434228666506
SPSB1,568.939709076904,0.0455822692396908,312.353144861494,1278.27186031864,647.91760747224
RUSC1,403.274187691592,785.707807110365,2325.00499413467,445.123145203985,839.399094960093
SLITRK1,1031.34203669977,6.34328613672709e-05,1903.93552920278,618.270093261801,3.97367086190631e-05
TRIM14,769.477381657973,1253.00189745376,3118.60255529807,118.608762152798,0.0324539677839085
GAL3ST4,111.720211683619,1286.11575400672,2504.359943703,596.155189388551,800.428481022312
BOP1,875.163704603301,375.972972276853,406.632072699052,816.030122653348,2476.30883256318
SERINC5,535.278365462548,0.000475140800656298,4179.63529805396,1058.83684999575,3.29013731372758e-16
TMEM231,314.837465406233,1456.71805393782,0.796673636654625,192.285461737484,283.241218182865
LOC338799,909.519001620174,259.973363718339,5.35495734626258e-12,1029.90561539238,1995.24942206119
FLRT1,1518.39972749347,0.000298366440678631,3760.21418605977,950.5202946778,463.647525927056
RAPGEFL1,528.30448883979,261.413449803692,2.12190488285187e-09,567.090499743582,647.865288059753
SNTB1,0.256177927970823,788.017732915972,0.0128446016662606,255.453541906337,207.171402996918
CACNB4,680.185420338978,378.560995036182,516.210506737135,164.608614757365,0.000511371144647208
HMHA1,24.6829329560844,46.7880951363239,5.43507165330241,758.436054392189,1304.53325419751
AHSA2,906.937972770424,867.055577203083,1.0388855449943e-10,905.707380504635,38.3574894124423
CAMK2N2,1087.54970334634,448.069140253304,0.000995397970564716,2.10152405216912e-06,3030.03492211132
LRDD,675.225426569531,771.516615982165,1.10982397399736e-11,687.607642227904,1704.22858120204
ATAD2,594.799205902622,1626.50230450924,296.298192664606,1122.26079462329,0.0754682198391439
CCS,546.701992542153,97.8812528387723,6.79105897548751e-09,191.889544553501,4804.31142904928
RAB11FIP5,338.349508713237,652.987389101798,7.99377650218044,346.645175291007,529.272517361053
FAM13C,1134.32002707121,4.29662435694683e-15,2284.18324086774,842.000974006871,0.000927244113187091
STAT6,94.756910895523,393.989918239708,1.03079314358482,480.823828336773,33.9804882123576
UBA7,108.527973914557,639.095869491561,1.57614538578918e-11,614.688397798802,1169.36553262213
PPM1H,553.290925098161,253.988889221892,808.026858038779,252.521386083757,41.4294369088612
C17orf28,166.322752888817,375.596146144432,79.2219902376708,644.496838702501,863.370622866021
MRPL54,516.168195984546,418.022806326318,0.102570706822682,0.0132654749159608,5034.22022900867
LOC100288778,404.73343432011,658.957886043733,4.21901325697776e-09,565.67157212216,3977.4167066828
PLEKHA1,318.859787280029,138.877417056751,2002.91068591579,472.354314019476,0.0204411081148505
PDE4A,1009.827667689,366.982852562161,1122.42674335848,736.918259274273,953.126837940605
NTNG2,1171.20586956441,0.00256609139190194,0.000665320196008321,608.966027548466,1356.31202643789
RAB11FIP2,903.49684964671,166.970791818406,58.165632665344,609.87526614272,0.000493762054690745
WDR74,607.888152513451,262.556221388548,6.01127510056902,666.490284459843,5183.04971132611
NXPH3,749.452725007612,1045.25936369652,1538.07005620987,14.0722095867947,1073.53662254716
CKAP2,869.177404325324,1560.09124294276,2445.60245586192,1121.20482361129,0.00106900476408014
POLR2I,4.26431066096594e-05,655.363115698903,8.34716698101789e-06,299.500849542548,4742.94163641255
CD200,896.891130305469,465.351517449488,1218.59566301801,479.246035931884,28.5932033178919
PTP4A3,399.22210334996,553.70683355206,3522.50203319906,685.269545541101,2387.86672326182
TULP3,457.69561207231,713.377243760218,1.28084406821385,1033.25095043834,68.386139071911
MCM6,993.233303174167,1737.12102965978,754.816692006927,882.247956186991,712.379722411503
STK32C,510.820004930314,386.534157331408,0.3921935589762,231.910836292031,1936.91173119568
TMEM90B,1.55781537098198,1.06740543662515,441.7825472115,594.188089553612,1168.31233376697
EML2,399.933821482424,564.948184795929,235.787293234389,361.641449281961,364.70125046626
MYO1E,201.32330738025,1094.38263569453,13.7683380179339,235.948989345111,4.30384976936033e-06
SH2B3,277.897714094403,315.3283615793,3382.28439061703,617.587727320033,0.755115134399999
SORD,191.884563486593,62.6340314277119,1199.12105167371,696.127850849861,403.703589671058
EPHB3,659.880058776799,1351.66889731515,1987.65994460641,485.502369481145,1431.9187177735
C16orf13,225.406880604901,375.224370887066,0.0792110647948625,153.987338879301,5177.82612698897
ABHD8,42.1006008313865,718.125370181096,5.69356098203859e-08,7.98011759143528,1916.22744343231
C15orf39,1185.94732237339,533.364470641484,1.7315143487663e-12,141.147769535595,1415.4455776896
C7orf51,772.599622731775,362.973123072094,0.00404992807822208,666.418524419372,249.103949549959
MMAB,1221.02363322479,594.103563019175,4.41595313094406,4.79729300228732,2898.93228986038
PSMB10,125.44226490068,387.165097826896,1.46112556860155,13.8310570884059,3829.73790729478
ABCB1,782.472993431742,791.710036748928,125.86010105417,706.244774754316,101.826559310131
POLD4,364.015481647006,1.10751565480824,1120.61445938159,299.261219450757,3519.43420660136
SCPEP1,190.920541339228,513.931239473151,348.275917208549,656.431238184819,271.937756921094
TNFRSF10B,1061.2556723765,900.542038759261,2756.98043112039,264.965562187537,113.035355341778
HN1L,214.433658224126,1260.61257787793,151.794275675229,1094.80890656203,933.476931967323
NAT14,0.000560508599633279,1286.85377820209,0.00101825472156352,428.174508829046,3323.3164944558
D2HGDH,972.920000309508,509.474767228649,1.65994446995664e-07,449.571363014474,1745.46598906057
RBM38,547.618036902082,1563.92909216834,1263.34693887842,520.206571344703,1983.44919467212
PLEKHG2,403.181704721095,1154.12570171277,480.986494992002,1522.74475605387,370.500023471439
WDR18,714.568559365709,830.02458487185,0.000402329615641884,546.378260888484,4109.07631483225
ITIH5,525.539603191205,1124.24411303057,2638.03054434521,318.649258218,591.655943242166
IER5,660.558741896579,1842.788672907,1.56815876400736,148.851540716781,1174.96126898454
RECQL,646.445966017686,909.928293948509,566.533726937929,798.663474361705,0.00326617444841412
NCOA2,857.33487620903,22.5075303043347,2652.35373364113,520.279330972274,1.27782609840019e-19
SH3BGRL2,666.451814366567,11.7599212499308,1620.82188928961,391.236087090837,78.544281164649
TMEM35,1141.8520046828,258.51638939084,822.771619886784,606.026232462522,99.8446344300347
NCRNA00219,1204.85705478813,0.000566770617963985,0.684992674819842,458.014766762426,2992.7900890878
SMC2,892.741493019519,1525.31046930717,2077.91612016156,989.749427467766,0.000230251349274367
TMEM178,472.556346512116,854.750495923518,8.86577374751391e-15,9.04786605349284,1334.58099077402
TAF10,355.685595827286,328.859053185666,828.689886518321,145.499211809211,4690.64792489933
MRPL52,339.582089472386,248.67005596765,6.16008125163393,237.010555207386,4842.02933948392
PARD3,711.516502040804,0.00116146588452739,751.17866815859,1017.41492252519,0.00205876918027372
LYPLA2,67.7848932903953,989.43997938636,3.6692055940964,932.321968648561,2664.76527974301
SIVA1,223.26206557266,684.304575101415,1.43878349265413,259.001830804436,4604.96018649756
RORA,657.246429293415,740.277969149793,129.413944288558,412.607562243893,1.29351757801178e-08
LPCAT3,644.490784425815,736.85714423491,9.71453524925475,815.516201843199,550.634509928017
FEN1,722.449585627289,1124.12929184255,1314.87182343221,554.860683680496,2600.64913193818
GNB5,931.132551160498,537.365328588241,693.676428078501,558.546250703271,214.203088615175
BRMS1,644.610437415585,709.040335414535,29.692165376316,374.018244419429,4501.06909945894
PDZD8,1172.76534834792,12.8116495410268,2305.42751370569,416.600046635281,6.20132638166951e-11
CROCC,65.351752042074,864.170373704687,1.96326110716397e-08,1301.23686907081,1402.75912160886
UNC119,938.900148106378,615.810655730275,0.000138517392225074,240.817115582818,1011.50669213878
PLCL1,718.055800234988,0.00740098004693268,576.683174648908,615.216425604028,2.75407417710484e-08
FAM162A,613.78710065971,311.394887842261,13.8482969187244,666.325217629063,1836.36178261538
TMEM65,493.685326281656,650.899400903115,0.971959983980977,506.322171133723,338.712404913392
NAGA,142.176664454735,439.685602267236,2485.79298957048,660.172787072455,526.162323439389
C6orf108,828.483827900329,388.675291717431,0.10943963490481,293.212876220584,3499.30536014574
ZNF680,806.090412260974,1188.43445512204,7.09697571437077,432.793935466278,0.286110695424152
BAX,333.786797067261,1348.95325929953,1513.8187407237,490.460882607386,2887.33729999565
C11orf48,399.999070945659,168.095133710179,6.3128215096832,320.84197992361,4695.28007210072
RNF180,725.950778013727,1253.26737849866,996.360304680785,629.228855026865,0.829326154934865
KLHL32,677.019362205145,3.4304157394875e-07,445.683002700021,49.5626363565636,5.50418963689513e-06
B3GALTL,6.5594713098806,1527.90710965673,4.8771095204113e-09,412.242290075473,357.965008226875
SEPT10,348.322133341388,1198.68548664125,1765.14810703639,763.952402134285,6.81613199012424e-06
TTC7A,218.683560626953,1322.25785715598,0.158989908742481,516.530957025224,699.393979072836
CPEB2,418.749627947232,1073.48795278789,836.13898834174,146.03157295721,2.45112564538276e-09
KCNN2,866.592018868069,96.3000891025535,8.30822859149604,86.53476998603,971.664489264185
APRT,535.246535431082,514.432884490397,588.726265722802,305.538166180733,4489.42090073094
STRADB,730.646213519556,591.495696846137,4132.6243158941,810.170380745789,744.562277297362
ALPL,845.850862185222,224.814552850697,1.35611328855687e-10,174.467553813677,1547.96369390522
LASS6,949.182531452603,261.252810426003,1364.88709865238,644.139637333992,1.60872967830059e-09
PDGFC,661.002295340053,667.188524428872,2428.70785754813,899.360705658566,132.668864632632
PITPNM2,541.586782819018,138.895179971741,0.139889971988705,724.78948538798,0.61829700975522
CAMK1,518.520435638113,356.741473329741,83.9930237962277,280.862338641669,2875.94783100992
DRG2,1210.6581015484,956.572322149438,0.061987918047458,6.31384404576715e-13,1227.36880652201
BCL2,503.030664551545,536.314443264153,471.025299220945,276.886087802269,1.98215401540268
IFFO2,423.834010335191,587.009443114242,1821.88003288385,578.692373305332,178.163386708843
ZNF444,166.408188676283,1057.16768148733,4.29653926823582e-05,662.373151746136,3066.26570616424
LRP8,1266.51577690512,847.890616719603,554.588686217938,376.539393786542,4.80436390702898e-06
FADS3,234.955125788075,456.199009198058,0.00364689757791763,684.660680016513,1360.00815199597
LGR4,316.509359504712,1248.68901527562,560.607859353046,146.755950650014,0.000134458891314389
ANKZF1,743.010044450443,707.446175345666,2.15380863212645e-09,1300.11451299521,1282.1262946107
MAPK11,651.110732341141,797.318782325515,3.69834746909604e-07,128.522737674693,2365.44280246202
BCKDHB,568.982390242305,1003.27275691956,2.1382193827325,21.5481465859088,0.024566335672104
CMAS,429.440733602633,728.429844288957,0.0313927749294048,782.080764251193,593.905510132269
TIAF1,437.748428600209,495.509374278593,7.09869631358317e-05,263.940484959465,3697.92291640659
TOB1,277.14930721482,1032.18198040231,0.329156378700739,379.070025615069,5.3292386143877
FNIP2,564.859821494021,1.80673253595899,2076.18515184363,719.178845084701,8.08163761155415e-18
GUSB,457.674629147813,1653.46119994563,91.8696267692951,512.491760312276,1815.29487447565
FOXP4,1050.69441532122,417.480167288649,11.685477282156,680.848109390186,418.930349894926
CCDC94,1115.86440804307,595.704004423098,0.0253979948311147,420.166847064288,3416.16485710437
ATAD3A,49.4634967330142,1423.45901867935,0.193056624223853,1009.40521625507,3355.73504192142
PNP,289.643129939076,963.884960297998,1.58665877119817,180.958709881931,565.2045030039
NOTCH4,986.890770598279,1250.85151750145,5.31539195022047,581.033824238068,1069.59105860917
IRF3,0.0224725880895404,1146.08678418474,4.0556788990813e-07,782.439188207989,2023.97077774341
PITPNC1,832.201284069436,1099.07411624013,871.969185200457,84.2078936343792,871.556900632904
ADSS,434.630090246469,1150.41012052896,795.140289936731,585.366496901313,36.665982150905
WASH3P,475.805573130717,569.331497689659,7.31942913671885e-09,505.794163233447,3471.70022505057
FPGS,621.944296754033,705.251430976848,11.107974727279,502.543902938623,4293.49294510726
HIPK3,488.316045853242,196.77056333354,2248.30714371714,466.582239701769,5.35238280799451e-19
AGAP1,805.939013615862,879.763717162352,5734.05096274442,381.598746053289,1.10396140727859e-06
CCDC12,514.601660512491,529.002201638576,1.08097403865785,249.592825495521,4256.49219720403
FAM115A,762.326124770893,485.111344618228,1891.34252402018,872.240261168479,6.98955700368198e-14
SATB2,627.78758588026,1301.12452136313,1531.40090979152,358.969308790272,0.00351165812250241
CTDSPL,294.82611524549,724.19720287357,444.941247574025,495.092920627277,757.67930581739
LOC80154,1018.93468078473,770.747355633082,2.61691846611892e-05,549.803194189262,1599.59840910257
STARD10,883.303497161596,3.75179446864066e-07,0.124735555198719,560.56457519993,3154.71073049014
CHDH,534.940047179722,897.707664087211,2149.78795988382,5.22868335611692,1.05233464869392
CASP3,486.857577847792,1841.67816527669,1195.78821302117,289.054460052118,357.893174827638
RECQL5,698.555428140816,1026.77454177058,0.000285703095571302,716.778584834606,1629.5120787471
SCRN2,760.462801465422,400.023602375513,0.000622621310487813,458.233170996003,3275.9266983253
DYNC2H1,417.220002541427,571.932757202528,287.648870659468,408.785452905043,3.60347945951479e-10
GHDC,1198.73123818869,571.385969962942,110.818532819702,195.509491599443,1617.96189127944
CNST,684.593093290155,360.136255644072,498.605793200536,646.638999776456,17.9521318017311
ARMC5,866.223746293888,510.297435846468,0.00238734237013089,383.613108074293,3488.9134877441
MAP9,575.394240436276,678.683229497227,1112.08101809367,447.583992258127,4.0073131863347e-09
B3GALT6,120.98788949461,753.599673346388,655.825856703614,831.238561210639,3522.99577981327
B3GALNT1,494.570621616708,1182.15679741065,2157.54043808591,326.141393567667,60.7138805972219
ZNF192,821.421238534955,550.422543590959,1749.95638465168,804.34434195499,4.30208395405503e-19
STK36,746.783012014666,1721.95533539761,3.63690310865935e-06,1001.00550923045,9.76205274112211
LOC678655,1030.72842357225,190.219186468738,4.13836998190144e-05,980.587485139918,1600.80570050605
NXN,776.365186171478,335.751310190388,468.930466398734,650.796708148408,2163.95274885507
ARHGAP39,341.191648189691,634.439498607869,145.006107645009,1002.09381417638,898.80130256469
MAPKAPK3,220.716523847568,913.793574992737,271.734887481622,432.671954312974,892.845819787879
RRP1,812.483834532199,801.612346785728,25.8866811193102,525.167454131913,3924.03317311687
ISOC2,33.910045486901,929.903440506451,2002.93413388625,317.183481091798,3268.10216742962
PLA2G4C,125.393367040361,172.657325980572,0.292206685626851,359.325811796972,1052.16209826236
GSTM4,29.1173383076778,870.666722600728,355.06601985205,629.981684756027,1227.56807220433
SNX9,235.710891586013,644.827528213168,1048.18014220369,361.521061827884,1.48509220003682
