S2,S4,S8,S6,S1
WIPI1,552.252168415204,6.02135617204058e-09,0.135534906766704,919.148001250575,6301.33223767272
IFIH1,860.403786242363,2.4027114861506e-12,4735.09099945218,175.38542421899,385.180686174007
PMM1,15.6826523055162,868.950425206813,2133.61867707367,1901.48265521434,0.00136013851864804
CRK,342.206590129009,2902.05467236037,0.0255069648123626,330.841432588192,768.975249728361
GLIS3,375.162920268996,4.58095315787468e-10,59.3817744299647,1394.55946679105,4.83939316484614e-11
DMPK,570.285728948813,1551.82869988712,7.04220014338905e-05,476.50111383629,967.688296899133
RAB15,895.77036866521,3.53424691340151,3226.76954918217,844.622543769567,430.903678089996
RELB,461.832381890431,3627.29247993954,0.000120520805830746,0.000110149812347006,0.695857429492184
CYFIP2,1129.71131687257,1224.90177610195,1442.17225071857,20.1524670664439,1.16934532664139e-08
MAP1LC3A,209.338963597628,4030.17479347133,0.0238051322200613,959.312244042018,0.153072969207307
NUDT1,349.245772265478,3525.43283510201,0.0129431937211934,286.500741715435,2.35107194386047e-06
RASSF4,303.876133238922,215.127823898502,912.810228467222,581.352732764318,0.00217054305873759
JHDM1D,761.834792827699,9.3299983765283e-23,1.93257685133523e-05,1583.79416922328,4567.3608580169
NEURL1B,880.171989634257,572.952668372908,0.0443541733733886,380.89877253815,3.54106231658441e-05
MOB2,273.849246278803,3850.20502113699,2160.68375421259,868.969208647418,1182.14807123641
EPS8,521.201478902387,1.62011215425825e-26,5805.1911339092,1011.54633677002,1545.34695378002
PTPRG,1061.74840358401,4.64742856881656e-23,1.7839654077833e-16,1.34110504730436,1247.39457312386
SLC1A4,599.289685429744,1048.72850599334,1635.89075012864,973.466220345394,1.58805887318972
HSD3B7,481.013512663594,1145.73251190937,3.22670513182221e-07,362.348373739295,2.71982252166479
GDF11,911.329087003777,1851.85397682742,0.0123865921733995,377.652414465186,0.289346016860119
NUDCD1,1004.83919551644,469.618068631437,4.34651272234023e-10,609.633940384288,2.91346633686349e-09
DDHD2,1039.70583718514,4.05327146580744e-07,1.17889751728559e-16,1055.23010821128,12.6145431243058
DHRS13,456.636216709979,2843.27840682031,1076.44479920327,1064.442863044,139.389156235248
WIPF1,389.05219088456,8.58518713885829e-13,2.1895966666939,66.4632251277206,2.71600279108134e-06
ORAI1,388.895119517947,3658.84620344661,41.9322476107354,632.120988206297,4.70255595934386
LOXL1,856.147454065078,1891.12750020235,0.00442788208959641,222.160843857796,0.00216864532609112
MCF2L,759.282588213537,1.84464617109586e-06,15.5496269761746,1559.82603180828,1.43409453456705
SERTAD1,210.545599541976,3070.72111240571,4.37676775840072e-10,228.634417169879,2040.79472307469
CDT1,707.221573293168,1804.49439908198,0.0688027504767119,483.642309782381,1.16558573486529e-09
SLC35F2,1109.65726339354,0.0054732084664951,2465.82359262837,530.382101512455,3.992812282084
FLT1,715.927192249055,2.77563547972127e-15,0.0656918450582246,526.012131484493,2304.77680032401
MRPL33,616.066360144257,3671.68823316801,0.267365523410882,689.450707408468,0.00896301773066864
ARHGAP8,53.990312202465,1483.1471694525,372.746496363223,781.210324020209,1174.03153449708
KDELC2,995.887309903288,1.60319750809188e-12,60.4432822980721,851.360910741509,1526.31013546047
QSOX2,1164.75456024446,546.932204572218,1.79822305044154,64.1367302741662,2319.96333641941
ADAP1,142.772240292442,878.258719777853,655.587813646469,922.102278236223,1058.28556483422
CHCHD7,787.736778847073,3215.13157148949,2784.79678864901,6.79168294180205,7.69713756454154e-13
SASH1,653.777834884248,2.66812848325202e-13,0.0403288561047405,429.756290420515,795.91107712918
IQGAP3,1171.961246055,0.0020810216860962,1375.64530011722,101.351426564171,6.46150916751339e-12
GNB5,345.411967094087,505.509383374903,2.04162514942423e-05,1824.95507236476,8.57253771486665e-10
RPP21,580.449786150117,4623.6816847464,2137.01930086506,578.791810145546,0.00151730579265204
GLIS2,830.913378292813,550.885488966069,4.85372576253058e-05,2.67383655856802e-09,1.5816090259381e-18
LPPR2,680.680900399739,1905.8980063239,9.57738260601788e-15,875.977291530307,1234.58316619622
MDN1,1099.42832154801,1.39090638043878e-27,778.867091645919,229.157500711264,329.314829052807
DRAM1,119.093698841462,0.00384246461605733,0.0017943446246025,638.591026238242,9.88286475283781e-06
MOCS1,721.164825447592,1349.21574911289,0.00243415934089474,593.168594752115,3.68652744287374
FBXW9,571.114300243042,3375.81915748573,0.000293638822580158,1009.82148327934,9.65164517883389e-06
FZD5,911.170974284044,0.00148262881131824,2161.70029736719,591.731645222798,1.02422152891121e-05
SMAD3,438.696021484098,1.21532884534349,3013.90306213933,73.1861969475833,1647.81614327984
APBA2,744.348837925979,589.412062725106,8.62589079620125,1161.25381592615,1.47928049459874e-11
ALDH4A1,971.647334014054,1421.81880055116,1.98006849711678e-07,615.904163387056,9.04258794075381e-05
TCTN1,466.892203714436,619.515578987339,20.4031390330227,1545.26176022874,0.0013612781650382
C1orf63,689.719642727898,24.9703880780606,0.0348624856435283,1347.94303178132,0.000536381201149021
PPAP2A,258.674213274687,0.0125069050141441,4.91110895435874e-06,1199.3827307231,4.54833463724085e-20
VLDLR,723.098711048643,4.5231219355664e-16,3.14684613744134e-05,1047.5898387504,4178.66461868612
ASAP1,1239.22188325517,2.61373562208945e-15,3.71208193087026e-05,0.0239634199099352,47.4257297061674
D2HGDH,331.210017393035,2644.10719357138,133.804065591912,918.232388352707,976.685320841746
ZNF219,1134.24861053527,2210.05667714171,1.26435291819959,261.101261103167,223.146598065953
DECR2,318.321150224399,1929.97504870569,0.000381770052383479,1605.89724354872,1167.99993691338
NSUN5P2,504.577975327768,2609.25244387194,9.89059951036817,472.611334953216,23.8063113385012
C20orf112,1086.00828664316,1629.64951828716,614.788567422944,0.00246129321268486,1.45098606349917e-06
LYRM4,670.814995471353,4456.22616487891,0.0122251640045375,286.435074096628,0.726168792809574
ANK3,885.219717032628,4.74171219488423e-17,837.467003723002,1511.54069745809,756.119328519554
AIFM2,322.238407176496,1560.64520747077,2699.60125996393,1338.53021844263,3113.11599247146
TSPAN4,408.167876900193,2118.98712987648,0.00276407166616436,0.167503454008618,3.13935969526164e-12
ELMO3,96.6894002128275,1717.77425075594,40.345547727771,762.050562172573,1.72727803595919e-06
MYO5C,693.197427262229,4.02640447723335e-21,2571.19267706153,1779.64882527094,2632.45507216816
CACNB3,783.619912881181,547.219511138043,2432.13878109403,1128.35867478283,0.00917569164765931
STAT5A,252.928457646965,2347.71854386552,2527.01151185681,328.30829210063,5.1353788064346e-08
SLFN11,777.094219924454,4.17940215069641e-09,2551.32376412083,463.973113394962,0.144400747459767
ZHX2,1013.78180434167,434.161532050888,0.457327221896541,237.490442099481,650.05220645201
TXNRD2,380.781399424656,4193.30432450615,0.00587622007287761,1052.10041195336,0.020044006657013
TMCO3,802.802686902764,4.40629480473289e-10,0.000849065943296047,1403.4045595495,0.00151158384062452
SLC39A11,537.110306910205,349.820868122402,1879.82015769478,1514.55446765209,1115.92005901434
HEG1,589.492575729248,4.77861752266508e-15,0.00338444522783211,190.071092624365,5.78502694705452e-08
SLC5A3,1369.98721621991,0.754753911474851,1017.74105358118,139.222214576376,1100.94540852924
THOC1,791.417112097643,1179.32164302937,23.180522644472,461.513673934467,0.000524359747817671
KLHL21,880.219463058317,0.0110582281245682,0.108344678902664,720.622856930407,27.5644635470798
MAFK,258.0594126622,20.7261084490013,0.0122358922397074,638.288891735459,5907.30130044271
IFT27,140.46821341897,2049.4965821764,1244.59896427065,1374.06608873643,6.18309112386351e-09
C17orf90,499.063811571255,3697.03855895973,497.752094133819,501.527423057805,0.0348045408747636
RAB31,541.902851400793,2.14918548017494e-08,3402.75792024877,5.78162840016704,697.100512010031
LOC388796,699.523003060568,3541.24560987175,0.00181278608222469,354.93042156453,4.7800681905256e-13
ARID5A,398.113697472761,1766.27162985551,8.88267502493133,0.178690934052989,0.0888118843275109
FZD1,648.767820001059,7.71128410644103e-16,0.000549066653966337,764.057398773929,1703.48733871427
RFK,835.823931036136,5.40784152907024e-09,29.1422844279513,980.846089853758,2275.42820062774
SMC6,1221.43098488245,5.53008933243066e-06,0.000849992333307097,334.826741685688,554.160072979941
CASP7,949.123742940859,3.95420054857871e-05,153.696591700271,1221.55496350409,865.314801177864
TMEM41A,960.516822386607,3029.93910372695,2956.96642689257,1.07681921381548,781.756633720633
SMAP2,600.075947645446,0.00068188720215307,0.00557476677021368,1204.53705953787,1995.63922950509
PIK3IP1,565.334245064064,319.073699221454,0.000694532070535536,407.600959351908,390.392181578134
APBB2,1225.73430253873,166.010541761968,7.32251365230612e-05,228.812704173163,711.427176662551
ZNF579,244.228158985123,4719.82973183562,5.99075487082009e-07,170.217845352373,0.00712969137625668
THRA,682.971127533471,339.705130150313,3343.42165696585,440.764893219039,1588.48948346497
CCDC109A,958.619104493996,0.0714282019090556,1919.4924113999,733.954368124674,2.02423579266458
IL4R,84.3988959105014,0.933170892973306,3.39466453380707e-10,711.395391587512,1425.19507141473
LRFN4,758.661254097015,3107.58211921699,25.5655432036788,389.508334255948,4.4808744576446e-10
NFKBIL2,1213.236498755,2212.09759923602,1.83463901823428e-11,27.8428922054367,8.58613277321938e-11
HOOK1,918.86706657363,7.83811557403769e-08,2431.03749532762,778.335058612736,5.66591833352001e-06
ZNF320,589.190413945728,1115.25338346578,0.000907997254826843,724.868040834108,3.4547418863238e-08
RTEL1,438.43198249545,2543.85013227593,7.1849062464176e-05,514.405202439343,2273.57783588744
MICAL1,317.185456154139,900.025530783618,874.189969472134,106.83377158022,5.40425394059366e-13
PDRG1,861.097781292097,4420.64797168106,12.1023301093419,330.398284833151,1.80088898812331e-10
NOC4L,514.131133269776,3721.27912550011,59.4477755735632,512.838232382916,0.069203884281495
PPP1R13L,647.760339204585,510.180448363412,1.17592890831431e-08,656.26560412662,4740.12128093171
C7orf40,545.451909791586,4016.16100986742,1994.50369451364,119.9430351391,0.0025300347153498
TSPAN33,320.538675567511,2479.12983432446,4507.2144822321,631.183018770721,5.77352465521887e-22
PHC3,1006.16675690712,9.36174205783681,2892.23603934921,523.07908801434,0.000338043661660418
NUDT22,358.116534616604,3176.6962164437,2.91294915468805,966.97120510357,894.597714745438
PLS1,614.044785681566,9.24392564019685e-24,3432.92349320855,1090.3397271361,13.4116477269202
PKP2,1068.14059933685,4.45120056041564e-15,0.0186608462764135,866.421204439073,253.23221091249
OXR1,732.858328961176,7.18386313347789e-18,2.90803498773703e-12,1091.90885637995,0.000109644586995844
WASH2P,243.207272617144,3275.7985312431,648.011092553945,356.150246941692,4.05900026224393e-09
EPR1,1252.32316137391,0.0289338092173879,881.403660649865,41.300668386659,2.38835036522695e-09
SLC39A10,1140.11181995534,0.00218941293368119,1025.83896737106,32.3493970367737,164.692459018995
FAM113A,761.247650941216,2680.70154825494,0.0362517183717715,292.853048313983,6.71292469384063e-08
SCO2,186.472289841836,1438.6953021637,15.8528304380464,860.642501790816,877.882400468219
FMNL3,887.412049973229,784.448945323415,0.789552323420448,145.479354829643,3.12969843163573e-12
SMPD1,405.596908891884,2241.57149255433,2624.32570675227,667.340851718178,1420.37982044637
SPG20,845.497026219995,3.0734303999966e-07,1727.7354159576,964.414073603868,2.3774519424625e-08
RHBDF2,655.177769927644,1.0007443062122,17.0916802481802,0.076752305773333,2459.5175812079
JMJD7-PLA2G4B,495.833246770466,1980.88300858826,845.21974920846,1293.1791458692,2289.00489395634
BUB1,1507.17141948523,1.23096774203084,1837.76355952544,8.84346821536667,6.00807891066893e-13
ACAP3,294.058287404806,1731.54680514374,0.344801367927565,568.750207418662,287.756518364862
C7orf30,548.25359625413,2340.0329749871,0.0181859083245933,1322.58061305704,0.00771139301413333
ITSN2,738.346797340383,8.64124974006212e-10,1805.20158254591,986.524583374684,846.446299154312
CEP170,987.923159688164,3.79641689267056e-25,0.000253701296302743,477.380309809857,363.601777165039
MTAP,1091.35402337279,0.351805632198816,2498.58726283335,327.973195044467,545.49865816343
SIAE,594.201250394441,3.46390291743739,1.9664740703863e-12,1161.46918471782,1728.91805176114
FRMD4B,876.403153114597,3.73645179177277e-18,2.97345876594495e-08,814.095219315028,818.80785172061
OAF,553.995119796036,1418.49676752556,0.0147754514173143,408.194091704592,0.138538935684312
DDIT3,584.623810214328,2452.10940550124,3464.65062018754,600.028905699812,7.32632653844701e-07
POC1B,646.67543030996,1.75771449721116e-06,99.1569227190608,1756.00692095852,70.34464737048
NMI,838.126944795764,5.26667436119242,2998.18580234267,663.340347029661,0.0358876471314144
ATP11B,933.632540521508,1.77859922408898e-07,2197.82141258589,20.3165665921352,2000.3026797749
SEC23A,1105.93503327906,5.2060163772394e-10,309.727417578203,492.706780392871,431.38672677249
JMJD1C,1170.93501427107,1.47949398369782e-22,746.029410471537,598.166276060767,1099.6617705074
TEX2,1236.32284163697,3.25010430169052,0.348834743264185,647.312607449808,40.5806731117054
ABHD14A,160.285377968409,3012.84009386796,1108.53933838544,991.954537557709,0.596841955274539
KIAA0196,1317.80812853181,4.12652826018027e-09,9.74556921126919e-07,597.951999591693,225.384404919088
ZDHHC13,1255.9381372686,1.90037540767821,1426.4784191147,489.691512416959,975.451158524796
ELF1,888.262711914745,9.58021609084093e-28,1961.05138414773,1071.75901382695,1165.21722823086
C3orf21,1350.10504837187,1498.53962475197,583.539994971478,8.11214157308265,407.046020423083
TERF1,1254.77192438505,0.122517000517583,28.4062161211582,243.848931108325,1239.96544841184
NCRNA00201,683.327206887288,81.832340523353,52.4175164404924,882.084131777911,47.0347181056292
SOAT1,589.788736375273,2.41281060544346e-16,3388.37874474592,1360.22087204578,0.000278366101711078
C14orf153,430.983149416038,3860.00567809106,0.0517225498848876,938.469996942532,1460.16491775556
PACSIN2,674.657506329306,1.48652352678418e-22,2776.27286197306,868.289842693063,1496.45723075915
GAS2L1,689.40690936002,532.761457191173,623.539148886223,771.18124312705,151.962419713956
MYLIP,877.803665630345,1.01875605554469e-08,0.153500662088089,1075.9324651839,0.000377014658775071
ENDOD1,777.002275225752,857.584550812752,0.500129722475458,952.120903633802,2501.04324451853
C19orf25,249.704935739207,2786.96346819174,0.00109324896354182,890.465499023323,0.0601496613767417
ODF2L,551.333256003427,2.69462711995905e-05,0.287982850679616,1499.50509370385,0.00535413905867899
BCL6,675.709950770089,632.576017300944,2.03755402939909e-05,912.855666074108,1791.22108779042
EPM2AIP1,821.021206110784,71.0352871369981,0.00148805036416229,177.227589327992,18.6127172878877
ZNF292,1039.60286961933,3.26066233333187e-17,1.02101501008219,838.388011323422,9.36065781148944
TRMT61A,523.702572627816,3427.65598601451,200.012989054475,536.687704789679,0.0346770767223782
PLCB4,530.578959690754,4.30321085333894e-07,2.44465073476406e-10,1301.50443526983,1029.31161540531
MUM1,651.636652692932,1285.79516922721,1.89851910019406e-05,872.464354246509,12.0664334803223
TARBP1,1020.59641776154,0.040127840741602,1236.91438822704,1192.6873608264,0.0580185145325842
EDEM3,971.276524062204,9.78230955368801e-17,91.6215001747307,1078.52238402336,1378.77307070898
FRAT2,856.322627602376,2834.4895791733,29.3905382206413,1048.73966905265,0.00997086018545642
SFRS16,705.356769349838,3298.51963834437,0.000296000346647367,499.126573801168,0.0087261350684459
THAP7,329.701370689072,3490.28853387268,0.0437785331456734,672.093406739828,1.33641276409467
HSD17B11,740.567483759082,300.137432195316,5.85283073742489,310.351675283605,1.44422779942994e-06
PELI1,995.925325804643,5.37822300525391e-10,0.000975050382126184,446.904671169285,904.229022836395
BRPF3,1237.05618896616,3.57934749187789e-11,2203.38118012954,415.775380438317,568.413924853567
POLA2,725.302343085252,2415.60784258045,2581.09390904477,502.018597572918,4.45492952020041e-07
SECISBP2L,749.419807526115,9.54819443727939e-26,0.0222088005967628,980.508499723719,1853.87707228207
S1PR2,651.563925240495,2203.70513121901,1.99821725017407e-07,440.202386522512,531.640668190222
ANGPTL2,773.199877604939,88.0578375665171,947.841463106754,8.59016668628025e-06,1127.0952096727
HEXDC,315.150946264731,3155.7455278615,0.053348474211107,715.996174122986,6.48190343019832
ZNF622,561.867151440068,3869.24023674481,203.738955785449,414.068396808003,599.757225265554
PKMYT1,742.839286297168,1557.09762829263,9.08267183199852e-09,415.295313455769,3.49920717606685e-09
PDGFC,843.813489202531,241.327943283251,0.0402539568072016,414.143658198466,934.807353001995
SLC24A6,455.858776097814,1753.5726598612,1794.90868439413,674.323036150439,0.0013442159667961
EML2,309.939048488138,341.488519020065,0.00176953006316096,933.202788909582,1663.53128327264
SPSB1,401.000925543612,1120.35648918464,7.74130655427946e-08,488.704971899665,867.239150652088
GFER,379.111268399377,3383.41068979151,1.03817537409041e-05,931.822567551278,455.567750725313
GPX8,712.425648172113,804.537050727162,1653.33051593513,51.0125361640418,1.59205756374192e-05
UTP20,936.018009519738,5.56347529179435e-07,822.218950318006,1041.62476874832,0.265518621771427
PEX16,418.024084754822,3504.21377771921,1.74733728032473,886.181514093779,13.6795646331665
RPF2,657.496162608592,1883.02590735159,953.23921002872,962.054240342057,14.1862192059121
TTC37,1133.63878304766,2.84182699526496e-27,0.000124604411169678,749.933872280035,501.305685430111
