S4,S1,S5
GRINL1A,1138.368769529,2.17946225273882,1231.72170120508
ZNF644,1097.02606602776,0.00085253641081076,819.997965919486
ACADM,1278.37522057026,33.9197392464667,538.435880217219
NDOR1,395.404142587882,2459.86268918706,729.890163978948
MSH2,1209.64399964144,7.33936399823562,900.435792178678
USMG5,721.844823491483,1468.4584344716,366.719917652595
ATL2,1016.6641125549,8.98790587137738,1149.53972173297
LMBR1,1092.72983736966,28.0503893744319,1597.7988896713
C1orf122,398.403377666953,2621.51357535769,776.077509984461
DCAKD,593.470893016198,1821.58246742896,822.297424654298
IRF2BP1,493.99115814905,2583.67420910997,927.188388964983
TCEB1,879.272610612159,1190.16738017314,859.22839190003
FAM162A,802.437674550458,1451.69657737792,703.603909770905
FAR1,1162.79686613458,0.650860372146312,1111.05970416983
WWP1,1266.40178036744,44.8329610352934,553.377145106352
TMCO3,941.873652138502,232.483170325892,1346.79929830803
PARP6,882.144018478776,966.147341555327,713.850886709521
TRUB2,833.248079863975,1754.87828169557,838.942959811089
CWC15,915.69564457144,329.456157247359,651.707529174816
MTMR6,1053.23868199449,0.00349626537397605,1017.08794302161
BRD3,916.465337297588,211.823485028468,1139.07783289939
SIPA1L3,645.244136644638,1019.59202835761,702.572174904396
SCYL2,1064.13792840896,1.08851210807753,919.617619691205
SCGB3A2,4.01793995078706e-11,429.246055963532,2.78849287261983e-12
ADAMTS14,12.9949687592598,153.136963949829,365.28242223835
GPAT2,176.327942244707,178.047389226055,0.00656463595755246
KRT78,1.50038943665153e-12,1.55799313923511e-11,2.16871753063831e-13
WFDC12,2.09928612530097e-12,3.4723689404025e-11,1.08572598274695e-13
EPHB6,95.3669515204594,1.73716334250116,68.9846369294629
LAMA3,141.143925369557,0.0186002319888196,226.855629256834
NTM,1.95730025494724e-12,1.3005735533763e-09,1068.68503878078
KRT25,35.61505646507,1.01871793460668e-18,3.15525781124386e-12
FAM83A,5.96092073917939e-11,3.47254475508994e-11,9.60155112509807e-12
LCE1C,1.48980225278249e-08,1.00306999273307e-10,2.50001388540989e-11
DSC1,93.1987524786258,4.66745567550049e-11,0.0133426226927894
KRT81,42.924676976388,8.10643752241474e-16,7.33021218628277e-07
GGT1,1.83298285249438,1115.23180369673,0.00276002011523238
HIF3A,199.087342492541,2.9190549086757e-07,9.91225410334633
TRPM8,0.000534977464296107,39.8430684063451,1107.03450087963
EGFR,23.5563391015218,2.70105624344089e-09,443.236241650119
PCDH17,67.0805431187672,2.72643046291751e-10,525.062264654001
ODZ2,86.4321994355758,1.39612242385511e-13,0.0286595844587106
AKR1C1,2.49961861305462,7.46507714886542e-05,387.312676521481
RASD1,54.2924998878102,761.860245363037,357.414492053953
C7orf58,129.249033602111,4.27271758915901e-13,668.295969690819
CTCFL,188.848955439123,9.51791701075223e-05,207.024414349414
SLC17A6,85.7288264842071,2.60288211386006e-12,1.60404965581608e-11
SPRR4,33.4866709401703,1.76786022088966e-15,2.77842280296609e-12
MUC1,2.69217471730819,627.091082352475,135.697324492734
TMEM195,0.204111027040763,3.44325182766294e-13,1078.13811599569
HOPX,95.6229882134557,1.63668224859264e-07,4.82973968894765
VWA2,9.96166951315955e-06,2.37298381715722e-16,338.413839508446
ARHGAP8,2.66923990348189e-07,1123.4788838671,8.25113864384481e-17
CFD,0.000184775753731678,549.254204718243,0.00385863534011753
SULT1E1,44.1858515796633,3.56873104968463e-21,6.69293101006201e-09
CDH15,1.05704927262064,136.88748286775,285.349667540162
LGR5,63.1581643463072,1.80111167952831e-19,1.42897591661067e-05
PSG4,50.9073320633051,396.147664460264,1.6274735492563e-17
FBXO2,75.6928439284157,1168.38896880002,122.334670919271
HS3ST2,1.33427734183422e-11,556.658563152266,2.31735964294579e-13
NAPSA,3.96567911414574e-08,348.324066720796,0.00155303604391674
PIP,33.4382722395988,1.03102720340941e-10,3.07855773593009e-13
ATP6V0A4,200.154240576088,436.034672137362,5.2506487590284e-06
CYP19A1,128.404621838116,0.0228731411171715,3.22491937383073e-14
KIAA1324,32.716263578823,1.31436252971318,5.45242665992183e-05
AIM2,0.000129924567155421,0.995360876996691,753.190112812555
CNTN4,4.35688629467186,8.68658687327176e-14,1084.82940982687
RAPGEFL1,112.082623064733,151.351619527136,133.513316990531
CA8,297.70287988082,394.899878346704,1.38653868875345e-08
BANK1,0.000219000373283045,5.81809991755044e-13,3.12016947579571e-13
NFASC,62.4457892967799,281.211797103159,860.68013931208
ELFN1,289.665969423802,368.031343361438,0.260970652795645
KCNG1,0.0410622337767614,2.4155581302006,677.681480885782
NOTUM,4.05932149501686,145.562624729622,42.4287225657223
CARD11,0.127225033272801,10.303530545723,8.39898990384645e-09
MN1,79.7279452685169,58.3968642166025,107.958222763479
MAPK13,32.4459411719138,36.006096145031,50.815643979216
TBC1D10C,0.00104231237681815,15.8462297186683,5.13468838980981e-10
GPR133,133.120573755876,3.50052936819282e-05,72.5489730563082
CADPS,324.901490834321,37.1314384186205,310.218239813007
CITED4,0.0127589570947967,145.824161624143,598.892492632108
MAL2,77.9307331633571,1.90854951547738e-12,150.763254263071
EPHX3,0.000135024757044891,7.55876791391586e-11,6.47861677863049e-08
ACPP,4.15021047809605e-06,2.307421772065e-12,676.73816028364
VSIG10L,38.2531514003712,338.763584493484,115.271033497057
SPRR2B,1.33884928838821e-12,4.84975443356405e-12,5.09963969665906e-13
NIPAL4,2.21476129064617e-09,0.328920741056106,98.7972533688078
CD19,0.0017076123831528,0.000160478179441748,3.58998349358957e-13
ENTPD3,1.29679328483176e-06,2.4984334231149e-13,122.097923806143
FGF2,97.0084706926234,0.0177121789465978,1161.13117365017
KLF5,199.47703656151,3.04906794632922e-05,438.274210482326
FOXD1,75.7926502732287,32.0589009172542,410.283814310404
TM7SF2,147.381232234961,674.538420466209,190.696146722382
CDA,5.25841442610887e-10,0.0176897362488938,0.0137858083693309
EPPK1,5.43528675081588e-05,6.60307853467064e-11,1.11677288434829e-07
TPBG,180.034642033497,0.00257267944697422,774.519448207286
MYF5,1.27402048994694e-05,2.60391775469306e-10,90.8770695969619
NLRP1,78.9654174920117,0.603892845626527,217.90422058743
GNA15,0.104655866306694,212.186566845999,127.750871623286
MFAP5,89.9085158376734,11.810364827846,447.75160636604
FBP1,0.000952271123036867,562.882139267656,0.591905700698787
SOX2,262.799249921379,0.0236590479622935,433.573329002796
SCG3,69.841529268474,5.06432897794612e-12,397.06543997267
GALNT6,179.963660553913,32.8044879828847,259.550677785017
STEAP4,208.273726836002,0.000273727793254044,367.381549156121
PRKG2,436.681929098841,0.00567070879907854,0.180982779747833
PCDHGB7,161.105909919025,192.329762783775,449.726568743309
CTSW,5.37829200808153e-08,132.240980998001,6.08540514000018e-07
ADAMDEC1,7.11321093135174e-05,0.00743905050622639,0.0193971209471215
CCR5,0.0533317988362856,3.25358428205475,0.00126052095226363
FAM171A1,52.7953905518922,43.4699731380501,985.852269992671
MYO7A,34.0280693020131,326.784066028384,416.905989795723
SPOCD1,0.277287292330479,198.067693759372,556.086543635191
VEPH1,375.149349382429,429.019390055309,0.00357389129521277
LMO3,91.1961766670428,1.89998110869687e-14,159.767260572204
TGFB2,193.588911538255,4.25388553768417e-08,656.791127331066
KRT86,34.9908956579424,2.44787979386802e-14,8.45263516715177e-09
KIF5C,104.300027838972,8.40305301783456e-11,687.068499049212
ADAMTSL4,113.665084435384,389.4767039882,475.03284733227
SPOCK3,1.07349751864933e-13,8.51595528776478e-24,381.828910929289
CXCL11,0.914124858976069,0.022038474283692,8.42841756764252e-06
IGDCC4,304.433235169977,541.520371281315,232.080082610413
MEIS3,157.970808154587,531.953867416409,535.875655536233
NEBL,0.00151500238114605,1.85226278424546e-13,397.10601988955
PCDHGB5,276.100072487274,192.108331527734,68.4063297654013
PADI2,76.7402581971565,417.1054005569,143.735099599727
NFATC2,141.434173926388,6.95826746349672e-05,840.944015916864
EMILIN3,7.8035604045949e-09,1.10645024848774e-11,558.995745145177
HOXB8,26.1026968912757,0.000857281424777984,644.546768331889
C11orf9,217.97748371815,414.875833292377,118.205325475988
ADRA2C,263.364443919662,565.11710451482,2.55578551055316
MYO15B,311.227868076366,2.96389145330632,278.787711256264
RGS4,52.2676865838797,4.72248129799937e-12,694.575106687139
RSPO4,23.2186964281042,413.656379763082,120.846643667133
HOXB13,305.714546995845,354.906077800153,5.55081504128572
TFCP2L1,111.983239881457,20.0295513441529,295.603889603078
KRT23,4.06344134080691e-05,6.16532037414206e-06,151.220149431982
IL11,3.3608875409203e-09,0.190242144844808,425.458293044385
PI16,84.3231175567493,161.300666993587,164.407340178485
FAM83C,8.7467939903407e-12,2.71423290560862e-10,1.78188495434346e-12
ABCB4,160.732189067602,293.294807414572,546.733698045118
GNAL,204.446358828233,530.925171186168,7.28243087217236e-11
FLJ16779,128.179892588005,462.342818372903,6.854101112444
WARS2,497.28432731288,29.5967480421111,169.63564470606
CETP,75.9829865608832,4.62499917367567e-05,0.153379591318547
DNAH9,3.86359002676479e-07,0.000224412186764717,986.605296335016
GIMAP7,13.328264818577,0.00249652970113345,0.0112502778954782
SHROOM3,295.362069313461,3.20483657718581e-07,475.186228770038
SCD5,273.551481948811,0.391821652568379,509.158541763583
ZNF365,98.333116759083,31.1017239323848,363.878291737235
SAMD5,150.215426324881,2.74962949017346e-05,470.003452811199
ARHGAP20,128.800769795357,5.53122063001432e-12,725.292245917641
MAN1A1,123.158681040496,0.00029489568009104,508.447626432232
CXCR5,0.461499389017432,0.0104299823718359,1.57461125555058e-10
PEG3,146.667382867716,0.00649838063271747,169.199151834909
MT1G,103.219041520267,131.399423675005,323.566624571231
CNTFR,168.262812082442,194.616249208204,6.20046623563709e-11
TNNT1,92.851356783054,626.69757167686,361.265583981349
CYTIP,1.24370565091326,0.420675472717394,0.000190455684873456
PTGS2,26.5887243036457,5.7683749065812,618.582722541207
GDF1,2.47496323692244,1149.94957940764,201.442847433883
DIO2,116.248670217325,0.000816394543660699,525.421596682424
FAM83G,87.4811756385911,234.356495068794,84.568779173488
KYNU,104.89325530421,189.067229841002,324.011852037433
SBK1,148.181368172381,7.7375671143062e-05,407.865476742529
GZMA,9.44251913814487e-05,7.02436940500968,6.50163559868994e-08
ACSBG1,141.520146148523,24.3074087824748,202.959648328739
TLE2,112.653487060556,108.746007869068,903.338198906427
MAP3K5,268.846304227464,0.0282594900705151,375.384185849035
YJEFN3,147.569419370493,297.820852284689,46.9451082221576
C8orf4,0.357961557603207,3.54638779704258e-08,692.937403714095
SLC35E3,418.090958935539,180.232555451564,265.849675036124
ASPN,65.1733342221175,10.5111288380722,357.250358122879
GNLY,2.71126027064152e-10,319.795998569624,5.74565501386706e-08
ATF3,314.811822826646,8.29354227129108,316.234196364334
LRRC61,66.8172973514239,724.429906714386,78.435759313281
RBPMS2,173.041728829196,969.712022477529,0.104292945334329
RNF182,243.391837516795,258.283426871398,484.778501126315
ASRGL1,267.217425371144,996.214770801647,16.0529863591309
EFNA5,268.705341255587,0.00505375861108859,1142.58933055017
FCRL5,0.0727584138996034,0.000501347740760709,1.64948945256108e-09
RHOD,17.7988596342492,404.257028518857,111.883173769413
PDE3A,357.609205794464,3.53094551574216,0.998774742298296
KIAA1549,321.880030559391,0.000162437529864289,819.250810986636
CD5,0.00824282865254593,45.8337749601449,6.13927177909617e-10
SCARA3,89.6458488852549,3.68365514010671,660.412962829238
LRRC4B,178.262411089831,596.809034097356,117.067993520721
CD96,0.0589295431781521,0.269347874736861,136.959289449296
PLEK2,94.1814367162905,154.979151629045,339.97419522447
EMCN,261.453692200948,5.04779927201423e-07,378.298880999424
FLI1,112.649571562945,0.285985462839585,278.061466528182
NUAK2,2.8865964273094,34.0790436010548,0.00034535679961932
CD3D,0.00156128943108448,18.3563106916487,2.55059348423456e-10
KALRN,110.403570907267,1.09441073205141,1150.88822681583
GSTT2,227.901989156281,462.533455138508,388.22815732578
C2orf88,520.374235536731,5.79866810375396,83.533690630115
FILIP1L,80.2758975498022,0.236960883445488,485.444776165018
CCL4,0.00981837005390681,85.675915631292,4.3767981014451e-05
COL8A2,113.03132744237,79.0383140591397,707.379190634531
LRIG3,387.97879096435,0.0019682626745083,405.291268895853
PLSCR4,317.573154907512,4.61861178357694e-05,756.246581219727
MACROD1,157.024635880135,1443.92442896815,27.162009522776
DNM1,133.087176062285,227.069440044992,1092.88903232654
GATA4,118.448354681473,727.910449147175,83.8260206496441
KIF21B,145.614077491075,17.1294465454956,307.163688085315
SLC2A6,1.66668519293912,1336.298775789,12.0677327882621
IRX6,223.352542875279,1208.33884467757,0.000788388194025787
RSAD2,114.417769115359,3.54007208959154,290.880615379722
SULT1A1,196.823078225885,108.521595402963,373.044902714218
VAV1,0.239002617633414,31.160366811184,0.00204832255175082
MDGA1,46.4037196770524,624.377552931073,397.72700894338
CD8B,7.01313184829131e-06,6.9620115676053,1.33164138691318e-12
C9orf46,305.156107362068,149.993939004448,90.7205601637422
GALNTL4,215.180871379306,890.677460708459,234.453760560258
RASGRF1,272.587306496577,340.943068838347,9.99895047922605e-05
NBEA,255.675129196077,0.00247158769409002,1042.63111808816
TLR4,198.344546322859,0.0900416982394019,509.266213691288
TLR2,65.3029394104249,5.92197533771505,986.047532479936
RUNX2,160.654173033561,1.23615013924789,670.449439299685
DOK3,18.6434117726109,510.126634423962,0.28427157485979
FLT4,54.9329697750109,288.149904073826,294.920325762558
SPNS2,47.886200507316,310.596486811748,154.369522014346
NFAM1,0.00114708246629337,309.69302977782,37.9819768873074
TMEM149,1.5585705576928,1074.26500497715,21.6733053371138
ARHGAP42,529.05642393118,3.11428295707803e-07,373.655718690856
RARRES1,7.09645785915949,0.429953895517323,543.1500243317
POU3F1,132.715553561124,879.73166569185,0.00533630462321905
PDGFC,110.454338540239,2.79090372202524e-09,806.779952569866
WWC1,250.715779870323,161.771792681473,110.557334678767
C13orf18,297.478158753589,0.0183225534253429,744.530839449906
SLC31A2,102.599007603997,150.775091556911,609.149650206897
STAP2,131.286622927653,897.331428953188,72.96524018961
TNFAIP8,99.8311029919818,0.00993149601594369,60.0895182522905
LRRC1,517.006186406734,0.000317845525406549,428.03240109765
PTPRE,16.7989201849397,22.4200203739582,956.702426569311
NOX4,252.199637775725,34.3159149230211,296.004817179264
PHACTR1,519.042652836492,467.233354006447,2.62039569511355e-05
CMBL,238.82036980145,286.853457393244,680.194986276112
EVI2A,108.694922041307,0.264606502385459,520.223512942278
NCF2,7.9683402233038,288.253619785358,74.3107472236152
NCRNA00152,117.886986921269,854.288945065265,241.595623440003
LRRC28,335.289788031016,510.559751991539,360.510159556774
ST6GALNAC3,381.619193339099,276.854605538716,126.796916646683
HCST,0.000567669754276203,384.70847953035,0.00275950693550765
DOK2,0.145750119672761,240.634743487394,1.31879785663508
LIMS1,285.913165347774,0.00248271527944337,750.76902203132
FAM189A2,425.817756823499,522.481312488788,49.0353791295476
PPP1R9A,246.909980337432,8.62660189814387e-07,1055.27731192206
SLC44A3,337.251043664476,238.734197306974,0.000915890036991537
TRPS1,183.13975398437,0.000704340064710883,1035.54748763173
ZNF521,216.13776318486,0.000239842146344098,855.824616293352
KCNN2,338.466771596097,344.165858678621,1.62546486523014e-10
SERPINB8,193.422982370295,90.233368665298,1160.84956685715
RTN4RL1,288.773158261788,306.822442582405,17.7975732147202
SGEF,246.45867211588,0.00240055334223664,898.272853495485
C9orf167,133.454355522226,157.719866604722,333.718974781711
HSF4,334.902728954871,659.780364175776,33.7887145690968
DOCK5,331.460010321428,46.8236928380491,802.670881051548
ITGAM,21.0410116068834,203.881388917504,353.78638669677
FGD3,0.801686739534701,147.831217326879,4.2721717378273e-05
DPYSL4,199.311649709206,768.937327281411,176.612402626692
FZD9,223.252190244433,749.169659774474,25.5400487375971
LOC162632,311.002523756929,0.000378668589786702,445.778775127963
KLF2,57.1739363029447,809.438511241596,189.062191650246
BAI2,157.085053254791,762.710689299568,544.461714879441
CLEC2B,193.378011466945,2.65181353396672,790.755804245525
EPSTI1,127.885855718073,0.793564402238506,4.59940701147655
GALNT3,520.088451711077,293.403699813225,4.33966678914564e-05
CCR1,33.3958199729067,141.587453736402,468.222884328007
SLCO3A1,310.739986543838,246.772604203278,539.524023805003
C3AR1,22.9165244667267,116.051877957116,455.591445892402
DLG4,162.700280837919,189.120634577932,1248.91226624353
CHKB-CPT1B,373.834102300699,111.944668525864,234.876968975924
ZNF595,457.787781587168,0.0244416870717135,529.110588776694
CIDEB,275.093517361991,832.771634257418,116.680662224709
RHPN1,207.190368995387,492.2302968961,681.094778086704
NLGN1,526.258161000369,0.00792467707843027,233.072604133111
CGREF1,234.145939709359,657.646708016007,628.870581467325
DUSP2,150.375184745395,168.785731337177,3.79757969028337
RAMP2,134.950266174421,1068.39353033298,630.336460593623
RAPGEF5,235.629241155273,0.326616661884121,824.318240615285
EIF4EBP3,338.244135151478,1117.72104594588,64.4265055527182
PHACTR2,302.657575529197,0.000671764293655394,939.434016233818
CHST15,96.1706168262515,71.5441941724233,460.329416070508
MMRN2,88.2254030398918,687.677862804631,501.610669180972
PPM1K,520.644767238044,0.704645234950618,80.632037124708
UBASH3B,246.894791003544,74.9435582960958,846.013524178845
