S6,S5,S4,S2,S7
CXorf36,175.179601418102,109.939636387189,161.797511593152,236.002438202516,539.073229253112
NCRNA00116,206.074231710376,1436.87458388832,38.7264366084488,178.578350026039,1848.81587361785
WWTR1,166.295729296601,9.71974655933879e-12,486.421444185873,225.833141857865,302.764192360663
SHANK3,355.191747003947,0.851300863925259,275.624137220981,291.214508984708,249.514311570783
DUSP8,458.028262650978,281.133760696239,130.683768166984,161.897762979179,238.241305190826
FMNL1,558.397396882302,16.3837969414571,38.8409459124763,7.40466996311129,18.9060356132022
SGK223,434.484709554298,29.6847344084843,135.077945617503,527.394940766867,111.383423519131
ZNF579,209.263656014895,1508.73774053815,60.6945415535321,145.275261214896,965.392599550068
SMC2,750.697594655785,1.00217034376463e-07,500.288809223209,238.473079491532,42.1090082376747
NBPF14,457.14177832285,5.30614437644282e-11,418.575889391205,286.960991687928,0.00606920723925695
CHTF18,660.738711631418,917.313425808845,5.89711136945932,145.337691994009,97.8312667172561
ZNF688,207.365838338437,1524.53627972327,64.4855435189033,182.892277457928,440.286859205107
ELTD1,246.629789538381,0.818024679091516,206.248826350512,239.962765723323,407.730779704755
?|155060,656.931327556414,460.732313082042,61.0907745879653,193.974323106426,25.8492417105416
LOC100132287,403.655208395737,510.739449476388,195.245018525651,349.784960385537,418.220237022066
BTG3,400.428549312811,278.906682442775,1.98074047164295,309.643819176402,60.1313515792644
CD109,454.21009085344,2.33466448291995e-07,195.216381529722,190.421487036113,17.0634585884537
C7orf40,582.151378750606,1339.43913331205,63.7447273346486,171.192248598062,242.129639448026
MKX,157.013375784231,0.00765038617738719,173.475137683454,168.166854957655,120.184118961419
GDAP1,626.434635393034,42.6718503811659,274.588719057445,275.659235057713,184.897697862884
CDK3,287.028333938026,1123.52521538339,99.8907064047736,340.150139822795,280.509673241093
METRNL,370.047365883412,849.296292628883,65.1904531104157,34.5059016778402,277.021234882663
ZDHHC14,301.1198550034,574.906789530898,154.610067456067,392.422988929547,754.439127628568
PGP,386.869704695437,1362.74179061309,172.696809574954,224.524387380419,689.298796052501
STX8,141.631694560861,1448.21195120209,104.155922278311,234.786068548745,477.184506396259
LOC440957,279.641692748019,1469.90022173416,80.6820377915619,116.762567782943,381.760737556968
KIFC3,137.713149990197,405.774287961552,42.1688895705392,8.57987011662567,67.2192977736983
LRP12,415.571119095213,1.33772575495472e-07,557.018209519489,444.351512645355,247.934744513206
DOK4,48.1416092762891,550.422040838052,182.510531744111,86.8655436925465,62.5020021143814
RTN4RL1,334.090829461433,298.695262701903,208.738062608973,272.528019008854,1.68110608408274e-06
PRKAR1B,360.355366660356,874.116216962088,448.233126450485,99.340365407632,74.2242568450615
FDX1L,188.341476850382,1432.33601607484,16.8583644651423,216.546482875922,450.065417273931
LHFPL2,279.800518817995,0.00352045347789594,297.279351483112,200.171071120502,225.912961507309
CKAP2,457.277124734047,0.133328239134927,501.295324345917,337.454350850247,121.51250507684
RC3H2,358.09341290197,5.31006707460045e-12,508.61756772462,286.942382960542,69.4475562320524
MAP3K10,642.465112835395,449.786993074756,184.345771374601,435.785091611308,454.117917019559
LPIN3,595.368491140365,479.614523542526,38.6644107724993,129.86319164363,10.383129717649
GIMAP4,441.948490578291,12.3392183352445,56.593955777027,148.168762593919,446.853570735596
EMILIN2,317.651196387443,555.930578763608,140.059375576783,347.344988340688,43.0862662594975
GPRC5B,40.060663166866,0.00245640873857309,290.398495077415,220.773125697541,610.68647101
AGTPBP1,695.949196768109,0.0169966034789083,261.518432417532,342.568324363283,198.925080601269
MSI1,721.252511298273,449.761454575404,126.17828149535,484.871405324047,180.801430548272
NUP155,543.50654723282,7.20653134351463e-09,507.567400548842,342.468364639854,40.2390921864451
GTF3C4,416.75375708739,2.33863278991502e-11,625.088389986489,400.201538795324,81.4496444805266
DDX11,424.01587322535,535.287745855335,195.290487863854,256.55340251247,29.7836932040636
SH2D3A,0.687937833799828,921.78806225156,289.390801671038,289.491848655406,48.1068260423941
ENPP1,385.617703238701,147.715744202997,533.723275911695,206.114740069396,82.3061866214985
RAD9A,472.563685144597,1046.92975276219,30.0935076325054,405.878483489676,240.72962628092
ZDHHC13,403.759133172033,133.322608134562,240.390382891587,441.260375862102,77.7317432417162
PPP4R2,466.786165567307,5.66630343543849e-12,526.281241628536,326.165957135681,47.7822239839103
CLEC14A,252.918173956287,325.100078937022,73.0153458533902,203.241738751792,468.735544705148
CCDC24,243.426593690057,1355.28730397565,208.998877966768,200.479991906802,354.978041316731
OSBPL7,114.754723038095,912.378009987627,525.464840890864,128.001522511323,224.04220087234
ZNF192,293.60226937399,1.95876220154894e-12,495.157013231962,267.157537410378,9.80705469203657
CACNA2D2,237.350029687445,102.765223949459,795.313792849386,390.901965986885,113.655991288783
FDXR,108.176450171846,1262.82380034956,81.7632730673676,243.097907233572,108.504504621199
FOXC1,10.3152010141941,130.595139834449,246.225606075703,148.341695692729,154.877399119807
TRIM47,260.054393418752,589.926773925471,114.864096927119,141.716635545024,481.518073750059
CLIP4,122.531629706326,0.0120955025421492,342.372904340737,208.351208053939,761.203604861623
NPHP3,580.76573221269,1.31396633583102,238.022014146901,371.721725490716,349.632683268534
MRAS,210.887318032091,149.323881213283,289.240182153032,70.4750172716801,1589.53527276962
NSUN7,304.542909824685,189.595056201185,586.368899089819,486.383770756454,57.4028051543694
CSNK2A1P,494.900867161223,8.04237052040578e-12,604.00419568967,299.186058394761,105.613576371189
LOC643837,290.153059845056,464.243491673466,542.253356764555,302.554630470663,351.760407669262
PLEKHG2,272.521517490167,49.7576355467117,209.618750898216,99.0949714007698,238.729625337214
SLC22A18,26.8656729661943,985.823773964923,151.926214051973,415.835698081426,205.732720863171
LYPD3,235.376928270693,684.613745951593,402.462646137471,414.190614419058,3.00218106788226
B3GALNT1,221.710792292903,86.0771146019463,601.400287163131,278.143669357452,73.4812794079606
MRPS28,638.00172916612,855.562392382951,152.094551915701,276.594779750472,482.823319256661
GMCL1,500.988653960931,9.85916175226772e-12,595.613529973918,449.442003493601,43.2430322927894
FAM102B,616.098420488285,1.53187785174826e-06,265.295265482553,225.077764969499,39.5232217461378
MDFIC,144.29113371028,0.440587264373933,451.488543677966,184.568619126857,385.481622183079
DOHH,286.183667827266,1408.64564578138,112.389431102286,315.023824179506,555.504896790134
SCARF2,216.731082648139,533.868565954994,136.641853881385,22.8525110826116,304.374206095063
TBC1D3,547.910858363002,391.798040759596,311.672668021991,306.931690967354,243.326997848385
PDLIM2,310.601634158416,743.95712347877,39.1660121146234,166.026536122046,520.796156511191
PUS1,487.685655858219,1240.73567072352,147.396784917532,200.596845980649,276.471209725825
STRADB,445.95007127695,353.982304663922,206.372585505664,837.441088827936,695.209532357006
SH2B3,428.859388147898,7.01360542828684e-06,220.49342789048,186.848334326978,86.8815045567385
C14orf79,370.350271356435,1305.66987054104,140.030246700899,361.003900298146,92.6438721668252
NFXL1,524.153170032455,0.000685024795878702,427.226462965875,370.604994511779,13.9702386098489
PAFAH1B2,305.686569498592,5.62854821094232e-12,574.923752433202,336.035865069816,17.6976464355822
SDHAF1,274.982422271429,1478.61310906259,165.909445224381,174.798010969075,331.201418821336
TMEM136,377.512386462684,371.908001263241,339.82172792875,468.192863249799,220.802716333666
SLC27A3,95.3143319895692,879.615706171219,164.58888713653,205.952560736817,61.6152085854805
LHPP,15.0605661896945,1096.92071532001,271.941391039385,436.148876556548,539.233383386528
GAB2,395.695972569041,0.000141464547741363,199.844562004015,83.1850321106685,426.313529050234
ARHGAP39,728.729091290214,213.071653057291,250.061272770497,267.503569731298,20.6995972576462
STK10,397.149952551782,9.67392380735314,122.35813140507,151.596400637056,29.7274407533579
ATP10D,206.223397681715,4.68997792564384e-11,457.191200626624,160.939838842698,2.83973041895075
FES,235.578148018648,704.619773889848,103.757922896283,0.986304921354655,40.6352673712839
ZNF550,453.268403263856,0.186422319690236,582.245410295123,238.937518430821,67.2967841180412
KCNK6,7.2024779275667e-07,654.742336957692,278.616140139645,470.515337824416,536.752628455344
FAM164A,791.704699246613,0.000811857159584248,255.144232518894,301.945978471519,59.531407532485
HRSP12,498.32996824955,658.566173130434,248.49205858193,396.65503946318,313.196313734573
AGPS,392.94004630768,0.0283567267050071,392.064052209373,191.674548189036,333.284646049784
NFKBIE,271.108555051987,1128.62039204667,59.8559580758266,130.356823233616,198.782975497754
DDB2,85.0782485637103,795.261659086213,233.88290088619,200.875958589047,75.9584797928807
CHKB,69.1768620056565,1217.44835768807,211.763467175935,128.494119795495,96.8643620698581
COMMD1,204.318416335775,1353.55701671921,111.915347851059,298.568092042855,591.892459415929
RGPD3,348.501903082963,2.35310886756509e-11,629.789342116941,256.454159678016,44.1137275155645
CBFA2T3,0.00113325868000906,506.416442847833,399.912866821174,480.239450919234,448.435175139191
PXMP2,284.60415400523,953.336532369983,182.27250696617,447.029975245139,54.4666526470311
MSH5,464.476168664051,505.047794022745,182.84717583573,333.274940886641,136.9949861525
BMP1,271.597795362677,360.422556761333,211.726636517594,123.781290497666,170.821612998173
SLC4A3,151.03089464015,723.382974554363,277.239016497722,140.44515531351,351.411330062104
ZNF841,525.167687137939,0.0599682403993468,500.568456706683,332.632280431025,76.7731402981754
LYST,355.608789840387,7.2249010954887e-10,391.18709921336,392.143268757881,55.7528592602702
DPP8,275.700751458592,4.70506086906942e-12,592.334585426929,280.585262787184,104.992053009722
RALGPS1,693.121931065982,0.0139853126685175,391.453110489021,229.343925743807,97.9001739479393
PIK3CA,360.932875799732,7.85952468862295e-12,410.276600852391,276.341304887865,257.458499635933
SHISA4,177.917050614124,658.081661089085,152.931778690883,357.800746560342,3332.34556291258
LACTB2,620.6461878548,67.0529673580406,115.592721514506,533.729931371488,259.573927022632
C16orf7,215.251083643497,1047.11053409488,169.29727181225,455.060090927132,445.095732035294
TIFA,247.605595780404,129.273706717656,430.531185190756,569.15973085042,303.237644990494
PIAS1,230.817755270283,4.90506619820321e-07,603.730415297651,414.627757302472,283.898131627695
MAP6,257.022135110473,554.089392950488,299.082652573382,352.439877531913,301.989956078835
GAB1,471.032871183823,0.000193420984702362,465.848094018513,173.780754082172,266.878088800506
SH3TC1,281.480012964251,779.629816462825,426.612299095147,114.162076423819,104.760846455856
ADCY9,449.216792260019,0.000111088853526281,255.935337543397,189.147331164702,826.593526663751
C14orf179,258.039220727383,1357.02481364745,115.034106435046,259.579182197328,472.284574160211
LRRC61,529.046875942873,831.099564947408,58.8878028675745,257.243821802488,28.8743954908511
FAM55C,455.799453833621,0.00905120851246911,242.216983502028,197.501433003361,1655.73558474242
ZNF251,792.340148314413,209.931695059591,163.446551542865,233.834185141283,17.3012498736957
SLC25A45,378.051514754585,861.747387378025,267.181845015085,228.843420938442,320.165826482209
NLN,389.082973517072,8.13019372911283e-06,543.286732076541,342.947585254475,103.798337781605
B3GNT2,286.231009472613,0.132261632489806,207.784212828344,534.485051243124,77.9028102646741
PUS7,712.691671431155,8.60347272003722,375.974993021956,301.614417691088,206.222314678817
TBC1D2,186.567846708663,182.221260761317,287.544335458225,127.811618437949,0.000276145138159902
DENND2D,200.268509581639,532.78058739526,340.815145432858,364.699282691087,82.8802079465607
SPRY2,143.42632246994,4.67455689286195,332.851157702799,329.631435039301,635.360509428758
FBXL7,299.080745259164,123.894328129275,265.100993105803,301.788356660894,630.737670444465
TJP3,319.93953903016,341.218208441649,163.961565858324,330.114436707777,0.015760117612443
C20orf96,422.285336173862,705.519387949377,204.482650994398,270.000502566566,168.527964089506
PPP2R3A,355.237761094614,0.398683927512814,351.765010520717,323.007239749441,2525.84950874607
POU6F1,493.763355959509,451.719705001923,56.3753554213415,426.856536268642,477.534571775769
TTC9,451.864901633754,226.546592710752,445.43965287401,293.31489781352,363.671019132941
CCDC101,239.414202652229,1289.85155492488,137.75278736018,144.281087122178,534.895799743045
LOC440944,640.572204865643,413.06110081562,180.672588134468,246.026305516842,20.7037674706564
GLRX2,319.223608071662,547.677240566897,199.228191636619,451.73280633401,358.323656549318
FOXN2,565.548081299405,6.37145896848773e-08,466.568885113425,216.301216661433,211.21565766171
FLJ35220,262.866802417167,1073.89856803695,146.572090089765,474.546461533013,445.469850295101
TPBG,166.910940258454,107.052049910401,222.284325876975,226.494995306822,8.88641496942944
ZBTB43,632.74822971533,1.94495840855954e-06,376.030049892422,282.741777681734,473.178415582395
PPAT,641.353690005884,1.43561624886002,422.846440562801,394.511301474716,72.4792338671595
PTER,249.687481210546,7.06854946669417,524.656050457214,567.133162284343,243.439813315374
AMDHD2,336.237663563117,1063.29943199539,183.856279657778,146.123540928036,101.18581588069
SMYD3,468.75735771106,750.615883565085,375.047503748302,76.3944538098413,225.051982850932
YPEL1,638.484854968101,497.848397954714,380.308838779574,305.590426996117,384.430665552745
ZFP41,734.808424601539,247.479888874334,180.359129919203,325.490098129271,116.974008991464
TMEM93,278.538254790266,1311.3753649526,173.301930405924,347.924045341663,758.155319046489
METTL1,457.907841299361,1226.18931214399,182.079845032805,314.873031674901,373.978944496598
RECQL,454.763495717272,2.42338761610348e-08,415.540415887921,265.608448715232,285.786477313561
PDK1,498.043239769511,60.4716733445768,395.399027849572,284.167372771424,203.379994997598
PSMG4,331.073570121062,1188.47427189161,63.4809131833223,262.741516758795,679.190886503755
MBIP,482.643449711736,150.313213667135,420.261445471078,180.326385579034,100.642301949053
CDK5,440.783574725198,1086.98199632721,220.103209490521,308.408531935655,253.666878140838
ADPRH,119.49616377028,274.466324903827,566.270283559522,209.833682981754,405.795261105778
FAM101B,234.039958213752,101.224328387795,191.641138881026,237.899092845528,361.664170578284
RASA3,340.721452836204,4.26583283446409,117.971080225688,223.199001809238,156.047010591427
HSD17B8,158.608890107753,1106.82403827136,179.986530172239,275.254030925186,270.530336405808
IFIT5,347.840472239364,0.650815869845298,274.009703045777,306.144959905009,172.954222048191
KLHL28,465.573143987947,5.89136062999369e-06,639.064305881554,319.26949535831,184.034719328177
RSPRY1,237.105564264029,2.31088994732109e-11,633.056239496516,415.469459998888,12.4880176662369
LOC202781,648.741215147149,629.109998289881,177.128825824619,368.716982362157,492.004462440053
NCKAP5L,145.314523660436,238.265416171759,327.033332465088,55.6724036522637,781.655445768837
ZSWIM7,222.318017474112,1208.93889386048,174.506077411391,228.383881031071,198.016908563039
RNMTL1,262.332838486589,1221.38506286489,287.482513548869,336.931642620153,597.585036469178
PPCDC,232.915795880909,1271.49107675274,106.124527547346,236.131062410546,418.424880220811
DAPL1,715.871902644708,3.08125065204319e-14,9.23078106958351e-16,7.87721324299852e-14,2.2827582442387e-15
CFC1B,1.28183450383391e-13,1072.55111118323,3.51727558652356e-10,16.0522760675257,3.99894868750331e-14
C3orf57,793.96177400116,1.86066755929203e-08,458.398343138723,1.57191438459823e-06,1.00529142729788e-12
SERPINB11,322.728987309823,219.920373971607,335.656202484916,69.9387776925869,2.99357622954559e-16
